Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,41.0,41.79999923706055,37.599998474121094,38.04999923706055,38.04999923706055,120000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,38.150001525878906,41.849998474121094,38.150001525878906,41.849998474121094,41.849998474121094,30000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,43.5,46.0,43.5,46.0,46.0,37200,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,49.349998474121094,50.599998474121094,49.20000076293945,50.599998474121094,50.599998474121094,91200,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,12000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,53.20000076293945,55.75,52.099998474121094,52.599998474121094,52.599998474121094,110400,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,52.599998474121094,52.599998474121094,50.0,50.04999923706055,50.04999923706055,26400,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,50.25,51.70000076293945,50.20000076293945,50.400001525878906,50.400001525878906,19200,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,50.29999923706055,50.29999923706055,47.900001525878906,47.900001525878906,47.900001525878906,30000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,47.900001525878906,47.900001525878906,46.599998474121094,46.650001525878906,46.650001525878906,13200,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,44.349998474121094,46.54999923706055,44.349998474121094,46.54999923706055,46.54999923706055,10800,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,46.599998474121094,48.04999923706055,46.599998474121094,47.0,47.0,8400,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,47.0,47.0,46.150001525878906,46.150001525878906,46.150001525878906,7200,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,46.150001525878906,47.29999923706055,45.95000076293945,47.25,47.25,15600,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,47.79999923706055,49.599998474121094,47.79999923706055,49.599998474121094,49.599998474121094,34800,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,52.04999923706055,52.04999923706055,49.75,49.900001525878906,49.900001525878906,27600,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,49.75,52.349998474121094,49.75,51.900001525878906,51.900001525878906,50400,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,51.04999923706055,53.75,51.04999923706055,52.45000076293945,52.45000076293945,21600,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,52.04999923706055,52.849998474121094,51.0,52.400001525878906,52.400001525878906,25200,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,52.0,52.0,50.5,51.75,51.75,9600,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,50.25,53.45000076293945,50.25,51.20000076293945,51.20000076293945,19200,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,51.599998474121094,51.599998474121094,51.0,51.0,51.0,8400,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,52.900001525878906,52.900001525878906,50.0,50.900001525878906,50.900001525878906,15600,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,49.20000076293945,51.25,49.20000076293945,50.0,50.0,3600,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,51.79999923706055,51.79999923706055,49.25,51.5,51.5,10800,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,51.599998474121094,51.599998474121094,49.04999923706055,50.0,50.0,10800,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,1200,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,49.04999923706055,49.04999923706055,47.599998474121094,48.150001525878906,48.150001525878906,9600,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,50.0,50.0,49.0,49.0,49.0,6000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,48.099998474121094,48.099998474121094,46.54999923706055,46.900001525878906,46.900001525878906,25200,0.0,0.0,0.0
