Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,65.94999694824219,66.75,65.9000015258789,66.0,65.6686782836914,27900,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,65.0,67.75,64.5,67.1500015258789,66.81290435791016,24800,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,66.0,68.0,66.0,67.55000305175781,67.21089935302734,102300,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,67.55000305175781,68.75,67.0,67.44999694824219,67.11138916015625,93000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,67.0,69.0,65.0,68.6500015258789,68.30537414550781,124000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,69.0,70.0,66.80000305175781,68.4000015258789,68.05662536621094,27900,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,70.0,70.25,68.0,69.19999694824219,68.85260772705078,34100,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,69.1500015258789,71.0,68.0,69.94999694824219,69.59883880615234,31000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,74.0,74.0,68.30000305175781,69.55000305175781,69.20085906982422,46500,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,70.0,70.6500015258789,68.69999694824219,69.05000305175781,68.703369140625,37200,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,70.4000015258789,70.4000015258789,68.0,68.94999694824219,68.6038589477539,21700,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,68.75,68.80000305175781,66.30000305175781,68.05000305175781,67.70838928222656,49600,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,69.0,69.75,69.0,69.75,69.39984893798828,9300,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,68.75,68.8499984741211,66.30000305175781,66.94999694824219,66.61389923095703,24800,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,68.0,68.75,67.5,67.5,67.16114807128906,12400,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,67.9000015258789,68.44999694824219,67.0,67.94999694824219,67.60887908935547,21700,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,68.4000015258789,69.44999694824219,67.5,68.94999694824219,68.6038589477539,34100,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,68.5,68.94999694824219,67.05000305175781,68.94999694824219,68.6038589477539,27900,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,67.75,69.94999694824219,66.5,67.8499984741211,67.50938415527344,52700,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,69.0,69.9000015258789,68.0999984741211,69.69999694824219,69.35009765625,49600,0.0,0.0,0.0
