Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,416.3500061035156,425.79998779296875,405.0,408.25,407.13275146484375,29738,0.0,0.0
2024-04-01 00:00:00+05:30,415.45001220703125,436.0,414.95001220703125,433.04998779296875,431.8648681640625,7226,0.0,0.0
2024-04-02 00:00:00+05:30,437.6499938964844,447.20001220703125,427.95001220703125,443.5,442.2862854003906,3938,0.0,0.0
2024-04-03 00:00:00+05:30,448.8500061035156,467.95001220703125,442.0,463.1000061035156,461.8326416015625,8399,0.0,0.0
2024-04-04 00:00:00+05:30,475.95001220703125,475.95001220703125,456.1000061035156,458.75,457.4945373535156,13041,0.0,0.0
2024-04-05 00:00:00+05:30,455.70001220703125,469.75,449.3500061035156,467.6499938964844,466.37017822265625,4544,0.0,0.0
2024-04-08 00:00:00+05:30,474.95001220703125,474.95001220703125,456.8999938964844,459.70001220703125,458.44195556640625,16133,0.0,0.0
2024-04-09 00:00:00+05:30,468.5,468.6000061035156,448.0,449.6000061035156,448.3695983886719,16578,0.0,0.0
2024-04-10 00:00:00+05:30,465.25,467.0,447.3500061035156,464.8500061035156,463.5778503417969,22919,0.0,0.0
2024-04-12 00:00:00+05:30,464.79998779296875,479.8999938964844,446.20001220703125,450.8999938964844,449.666015625,33971,0.0,0.0
2024-04-15 00:00:00+05:30,432.04998779296875,447.8999938964844,432.04998779296875,441.70001220703125,440.4912109375,18253,0.0,0.0
2024-04-16 00:00:00+05:30,441.70001220703125,450.3999938964844,432.95001220703125,434.6000061035156,433.41064453125,11950,0.0,0.0
2024-04-18 00:00:00+05:30,439.5,447.1499938964844,435.20001220703125,435.8500061035156,434.6572265625,4984,0.0,0.0
2024-04-19 00:00:00+05:30,436.20001220703125,440.0,427.0,436.0,434.8067932128906,8361,0.0,0.0
2024-04-22 00:00:00+05:30,440.0,452.3500061035156,439.04998779296875,449.6000061035156,448.3695983886719,6092,0.0,0.0
2024-04-23 00:00:00+05:30,456.8500061035156,468.0,450.04998779296875,452.3500061035156,451.112060546875,6888,0.0,0.0
2024-04-24 00:00:00+05:30,459.25,463.8999938964844,453.70001220703125,457.04998779296875,455.7991943359375,13693,0.0,0.0
2024-04-25 00:00:00+05:30,461.79998779296875,461.95001220703125,456.45001220703125,459.3999938964844,458.14276123046875,6927,0.0,0.0
2024-04-26 00:00:00+05:30,455.5,458.95001220703125,448.95001220703125,452.20001220703125,450.9624938964844,12342,0.0,0.0
2024-04-29 00:00:00+05:30,455.95001220703125,460.3500061035156,451.75,458.3999938964844,457.1455078125,6432,0.0,0.0
2024-04-30 00:00:00+05:30,457.45001220703125,458.3999938964844,451.29998779296875,452.3999938964844,451.16192626953125,6803,0.0,0.0
2024-05-02 00:00:00+05:30,456.04998779296875,456.04998779296875,450.0,450.5,449.2671203613281,8873,0.0,0.0
2024-05-03 00:00:00+05:30,454.95001220703125,454.95001220703125,445.1000061035156,450.0,448.76849365234375,2194,0.0,0.0
2024-05-06 00:00:00+05:30,450.1000061035156,454.8999938964844,444.6499938964844,448.8999938964844,447.6715087890625,11094,0.0,0.0
2024-05-07 00:00:00+05:30,450.04998779296875,451.45001220703125,438.0,442.1499938964844,440.9399719238281,7281,0.0,0.0
2024-05-08 00:00:00+05:30,446.54998779296875,446.54998779296875,435.0,436.3999938964844,435.2056884765625,1483,0.0,0.0
2024-05-09 00:00:00+05:30,444.8999938964844,448.0,425.54998779296875,428.8500061035156,427.6763916015625,6898,0.0,0.0
2024-05-10 00:00:00+05:30,440.5,440.5,426.8500061035156,428.6499938964844,427.4768981933594,2209,0.0,0.0
2024-05-13 00:00:00+05:30,428.04998779296875,437.3999938964844,420.3500061035156,432.04998779296875,430.86761474609375,11017,0.0,0.0
2024-05-14 00:00:00+05:30,436.95001220703125,437.6499938964844,431.04998779296875,432.54998779296875,431.3662414550781,951,0.0,0.0
2024-05-15 00:00:00+05:30,437.8999938964844,437.8999938964844,425.0,429.70001220703125,428.5240478515625,14029,0.0,0.0
2024-05-16 00:00:00+05:30,426.1000061035156,435.0,426.1000061035156,434.3999938964844,433.211181640625,5955,0.0,0.0
2024-05-17 00:00:00+05:30,444.95001220703125,444.95001220703125,432.1000061035156,435.3500061035156,434.1585998535156,908,0.0,0.0
2024-05-21 00:00:00+05:30,443.0,443.0,433.0,434.29998779296875,433.1114501953125,2436,0.0,0.0
2024-05-22 00:00:00+05:30,430.29998779296875,438.95001220703125,430.29998779296875,435.1000061035156,433.9092712402344,1018,0.0,0.0
2024-05-23 00:00:00+05:30,435.1000061035156,439.75,432.75,434.1000061035156,432.9120178222656,1542,0.0,0.0
2024-05-24 00:00:00+05:30,430.29998779296875,435.8999938964844,427.95001220703125,429.0,427.8259582519531,11258,0.0,0.0
2024-05-27 00:00:00+05:30,425.04998779296875,437.45001220703125,422.45001220703125,433.95001220703125,432.7624206542969,3190,0.0,0.0
2024-05-28 00:00:00+05:30,428.29998779296875,431.20001220703125,421.54998779296875,423.54998779296875,422.390869140625,4127,0.0,0.0
2024-05-29 00:00:00+05:30,423.04998779296875,432.0,418.6499938964844,420.95001220703125,419.7980041503906,9031,0.0,0.0
2024-05-30 00:00:00+05:30,432.0,432.0,415.0,416.3999938964844,415.26043701171875,8179,0.0,0.0
2024-05-31 00:00:00+05:30,425.0,425.0,413.04998779296875,414.45001220703125,413.3157958984375,11331,0.0,0.0
2024-06-03 00:00:00+05:30,435.95001220703125,435.95001220703125,414.0,415.70001220703125,414.5623779296875,11048,0.0,0.0
2024-06-04 00:00:00+05:30,418.0,419.8999938964844,397.0,409.95001220703125,408.8280944824219,25752,0.0,0.0
2024-06-05 00:00:00+05:30,414.0,420.95001220703125,401.75,418.3500061035156,417.2051086425781,11467,0.0,0.0
2024-06-06 00:00:00+05:30,427.8999938964844,427.8999938964844,417.8500061035156,420.70001220703125,419.5486755371094,11351,0.0,0.0
2024-06-07 00:00:00+05:30,417.0,423.70001220703125,417.0,420.25,419.09991455078125,4627,0.0,0.0
2024-06-10 00:00:00+05:30,421.70001220703125,450.04998779296875,420.5,440.70001220703125,439.49395751953125,8536,0.0,0.0
2024-06-11 00:00:00+05:30,443.8999938964844,448.95001220703125,440.0,445.79998779296875,444.5799865722656,8303,0.0,0.0
2024-06-12 00:00:00+05:30,440.0,448.95001220703125,436.6499938964844,438.3500061035156,437.150390625,15375,0.0,0.0
2024-06-13 00:00:00+05:30,438.3500061035156,443.95001220703125,429.0,437.70001220703125,436.5021667480469,7865,0.0,0.0
2024-06-14 00:00:00+05:30,437.70001220703125,456.0,437.70001220703125,447.1000061035156,445.8764343261719,9401,0.0,0.0
2024-06-18 00:00:00+05:30,460.0,462.45001220703125,447.1000061035156,452.25,451.0123291015625,7312,0.0,0.0
2024-06-19 00:00:00+05:30,455.0,455.0,442.75,444.70001220703125,443.4830017089844,11856,0.0,0.0
2024-06-20 00:00:00+05:30,447.1499938964844,459.79998779296875,443.95001220703125,450.79998779296875,449.5662841796875,18307,0.0,0.0
2024-06-21 00:00:00+05:30,456.0,485.95001220703125,451.29998779296875,481.79998779296875,480.4814453125,74422,0.0,0.0
2024-06-24 00:00:00+05:30,455.04998779296875,496.1000061035156,455.04998779296875,478.8500061035156,477.53955078125,67245,0.0,0.0
2024-06-25 00:00:00+05:30,476.0,489.79998779296875,475.3999938964844,476.8500061035156,475.5450134277344,33868,0.0,0.0
2024-06-26 00:00:00+05:30,482.79998779296875,486.5,468.45001220703125,481.8500061035156,480.5313415527344,11133,0.0,0.0
2024-06-27 00:00:00+05:30,492.25,493.75,470.20001220703125,475.25,473.94940185546875,14956,0.0,0.0
2024-06-28 00:00:00+05:30,476.0,492.0,472.20001220703125,485.20001220703125,483.8721618652344,49851,0.0,0.0
2024-07-01 00:00:00+05:30,490.70001220703125,518.2999877929688,483.3999938964844,514.0,512.5933227539062,27537,0.0,0.0
2024-07-02 00:00:00+05:30,524.0,524.0,506.95001220703125,512.2000122070312,510.79827880859375,25960,0.0,0.0
2024-07-03 00:00:00+05:30,512.25,513.2000122070312,500.0,501.20001220703125,499.828369140625,21700,0.0,0.0
2024-07-04 00:00:00+05:30,502.95001220703125,507.6000061035156,495.0,496.3500061035156,494.99163818359375,5585,0.0,0.0
2024-07-05 00:00:00+05:30,499.04998779296875,499.04998779296875,483.8999938964844,487.20001220703125,485.86669921875,18357,0.0,0.0
2024-07-08 00:00:00+05:30,493.3500061035156,503.6000061035156,486.0,492.04998779296875,490.7033996582031,22207,0.0,0.0
2024-07-09 00:00:00+05:30,503.70001220703125,503.70001220703125,480.04998779296875,481.45001220703125,480.1324462890625,17120,0.0,0.0
2024-07-10 00:00:00+05:30,481.45001220703125,487.0,459.20001220703125,464.6499938964844,463.3783874511719,8180,0.0,0.0
2024-07-11 00:00:00+05:30,475.0,475.0,461.20001220703125,462.75,461.4836120605469,6059,0.0,0.0
2024-07-12 00:00:00+05:30,462.04998779296875,477.95001220703125,458.0,460.3500061035156,459.0901794433594,21933,0.0,0.0
2024-07-15 00:00:00+05:30,458.45001220703125,466.95001220703125,452.20001220703125,454.04998779296875,452.8074035644531,17250,0.0,0.0
2024-07-16 00:00:00+05:30,452.0,458.45001220703125,451.25,452.95001220703125,451.7104187011719,2842,0.0,0.0
2024-07-18 00:00:00+05:30,457.8999938964844,457.8999938964844,441.79998779296875,443.79998779296875,442.58544921875,18133,0.0,0.0
2024-07-19 00:00:00+05:30,440.3999938964844,444.1000061035156,430.25,431.6499938964844,430.46868896484375,27073,0.0,0.0
2024-07-22 00:00:00+05:30,426.0,432.04998779296875,421.54998779296875,423.3500061035156,422.1914367675781,23346,0.0,0.0
2024-07-23 00:00:00+05:30,423.3999938964844,440.3999938964844,417.0,433.3500061035156,432.1640625,16284,0.0,0.0
2024-07-24 00:00:00+05:30,436.6000061035156,449.0,435.6499938964844,440.6000061035156,439.39422607421875,18145,0.0,0.0
2024-07-25 00:00:00+05:30,443.0,443.0,433.0,436.6499938964844,435.45501708984375,9475,0.0,0.0
2024-07-26 00:00:00+05:30,431.04998779296875,459.0,431.04998779296875,451.6000061035156,450.3641052246094,21033,0.0,0.0
