Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,433.29998779296875,445.0,429.5,443.6000061035156,439.9687805175781,4231,0.0,0.0
2024-04-01 00:00:00+05:30,449.0,452.75,437.0,441.3999938964844,437.7867736816406,12479,0.0,0.0
2024-04-02 00:00:00+05:30,439.1499938964844,452.5,439.1499938964844,444.8999938964844,441.25811767578125,16493,0.0,0.0
2024-04-03 00:00:00+05:30,449.0,449.0,440.0,444.8500061035156,441.20855712890625,10561,0.0,0.0
2024-04-04 00:00:00+05:30,448.95001220703125,469.8999938964844,445.8500061035156,455.6499938964844,451.9201354980469,70883,0.0,0.0
2024-04-05 00:00:00+05:30,455.0,456.3500061035156,439.70001220703125,442.95001220703125,439.3240966796875,12444,0.0,0.0
2024-04-08 00:00:00+05:30,443.20001220703125,450.29998779296875,443.1499938964844,449.45001220703125,445.7709045410156,15363,0.0,0.0
2024-04-09 00:00:00+05:30,450.75,456.3999938964844,445.8500061035156,455.95001220703125,452.2176818847656,36096,0.0,0.0
2024-04-10 00:00:00+05:30,463.6000061035156,466.79998779296875,452.95001220703125,464.3500061035156,460.5489196777344,11856,0.0,0.0
2024-04-12 00:00:00+05:30,465.0,473.75,459.25,468.8999938964844,465.0616760253906,10673,0.0,0.0
2024-04-15 00:00:00+05:30,468.45001220703125,468.45001220703125,446.54998779296875,462.1000061035156,458.3173522949219,11479,0.0,0.0
2024-04-16 00:00:00+05:30,465.8500061035156,470.0,457.6499938964844,466.3999938964844,462.5821228027344,4364,0.0,0.0
2024-04-18 00:00:00+05:30,465.0,475.0,456.20001220703125,470.29998779296875,466.4501953125,21854,0.0,0.0
2024-04-19 00:00:00+05:30,469.6000061035156,469.6000061035156,457.25,458.5,454.7467956542969,8354,0.0,0.0
2024-04-22 00:00:00+05:30,462.54998779296875,466.04998779296875,452.54998779296875,454.29998779296875,450.5811767578125,5588,0.0,0.0
2024-04-23 00:00:00+05:30,452.70001220703125,465.1000061035156,452.70001220703125,458.54998779296875,454.79638671875,10871,0.0,0.0
2024-04-24 00:00:00+05:30,468.0,468.0,456.70001220703125,459.1000061035156,455.3418884277344,5333,0.0,0.0
2024-04-25 00:00:00+05:30,454.75,463.70001220703125,454.75,460.8500061035156,457.07757568359375,9760,0.0,0.0
2024-04-26 00:00:00+05:30,462.8500061035156,462.8500061035156,450.04998779296875,451.29998779296875,447.6057434082031,12965,0.0,0.0
2024-04-29 00:00:00+05:30,456.0,460.79998779296875,448.3999938964844,451.04998779296875,447.3577880859375,4193,0.0,0.0
2024-04-30 00:00:00+05:30,451.04998779296875,454.6499938964844,443.6499938964844,445.25,441.60528564453125,14697,0.0,0.0
2024-05-02 00:00:00+05:30,451.1499938964844,451.3500061035156,438.5,440.75,437.1421203613281,9116,0.0,0.0
2024-05-03 00:00:00+05:30,440.0,444.0,437.29998779296875,438.79998779296875,435.20806884765625,12115,0.0,0.0
2024-05-06 00:00:00+05:30,443.95001220703125,443.95001220703125,433.6499938964844,438.79998779296875,435.20806884765625,6228,0.0,0.0
2024-05-07 00:00:00+05:30,443.5,447.6000061035156,432.3999938964844,445.25,441.60528564453125,8614,0.0,0.0
2024-05-08 00:00:00+05:30,436.95001220703125,446.25,428.0,432.3999938964844,428.8604431152344,5606,0.0,0.0
2024-05-09 00:00:00+05:30,437.95001220703125,450.0,420.20001220703125,426.1499938964844,422.66162109375,30533,0.0,0.0
2024-05-10 00:00:00+05:30,420.0,441.8500061035156,415.5,437.1499938964844,433.5715637207031,11683,0.0,0.0
2024-05-13 00:00:00+05:30,439.95001220703125,450.0,425.29998779296875,447.29998779296875,443.63848876953125,17950,0.0,0.0
2024-05-14 00:00:00+05:30,447.5,452.3500061035156,444.1499938964844,448.1499938964844,444.4815368652344,3140,0.0,0.0
2024-05-15 00:00:00+05:30,441.79998779296875,458.29998779296875,441.79998779296875,454.95001220703125,451.22589111328125,3644,0.0,0.0
2024-05-16 00:00:00+05:30,457.95001220703125,461.1000061035156,452.04998779296875,454.3500061035156,450.63079833984375,2686,0.0,0.0
2024-05-17 00:00:00+05:30,457.25,465.0,449.1000061035156,462.5,458.7140808105469,5846,0.0,0.0
2024-05-21 00:00:00+05:30,485.0,485.0,444.8500061035156,445.3500061035156,441.7044677734375,3806,0.0,0.0
2024-05-22 00:00:00+05:30,447.0,447.0,433.04998779296875,437.04998779296875,433.4723815917969,12847,0.0,0.0
2024-05-23 00:00:00+05:30,437.1000061035156,444.79998779296875,429.95001220703125,436.8500061035156,433.2740478515625,5008,0.0,0.0
2024-05-24 00:00:00+05:30,428.54998779296875,446.5,428.54998779296875,440.8500061035156,437.2413024902344,7958,0.0,0.0
2024-05-27 00:00:00+05:30,442.04998779296875,462.3500061035156,436.0,459.8500061035156,456.08575439453125,12476,0.0,0.0
2024-05-28 00:00:00+05:30,464.25,464.25,452.0,457.04998779296875,453.30865478515625,21038,0.0,0.0
2024-05-29 00:00:00+05:30,464.04998779296875,464.04998779296875,450.95001220703125,453.70001220703125,449.9861145019531,5235,0.0,0.0
2024-05-30 00:00:00+05:30,456.0,457.8999938964844,445.25,447.0,443.3409423828125,5009,0.0,0.0
2024-05-31 00:00:00+05:30,457.0,474.6499938964844,449.54998779296875,451.70001220703125,448.0024719238281,52413,0.0,0.0
2024-06-03 00:00:00+05:30,455.0,466.70001220703125,449.1499938964844,462.25,458.46612548828125,14943,0.0,0.0
2024-06-04 00:00:00+05:30,460.5,463.95001220703125,434.1000061035156,445.20001220703125,441.5556945800781,32883,0.0,0.0
2024-06-05 00:00:00+05:30,442.0,467.20001220703125,431.0,464.1000061035156,460.30096435546875,10273,0.0,0.0
2024-06-06 00:00:00+05:30,452.1499938964844,483.75,452.1499938964844,471.25,467.3924255371094,18781,0.0,0.0
2024-06-07 00:00:00+05:30,473.95001220703125,478.25,469.6499938964844,474.5,470.6158447265625,103651,0.0,0.0
2024-06-10 00:00:00+05:30,473.0,479.79998779296875,464.8999938964844,467.0,463.1772155761719,17159,0.0,0.0
2024-06-11 00:00:00+05:30,461.70001220703125,470.3500061035156,460.70001220703125,463.0,459.2099609375,12053,0.0,0.0
2024-06-12 00:00:00+05:30,455.0,500.0,455.0,476.95001220703125,473.0458068847656,56553,0.0,0.0
