Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,48.0,48.0,45.900001525878906,45.900001525878906,45.900001525878906,1764,0.0,0.0
2024-12-31 00:00:00+05:30,44.20000076293945,44.97999954223633,44.0,44.599998474121094,44.599998474121094,239,0.0,0.0
2025-01-01 00:00:00+05:30,48.0,48.0,44.900001525878906,46.529998779296875,46.529998779296875,8077,0.0,0.0
2025-01-02 00:00:00+05:30,45.599998474121094,47.90999984741211,45.599998474121094,47.90999984741211,47.90999984741211,529,0.0,0.0
2025-01-03 00:00:00+05:30,47.849998474121094,47.849998474121094,45.5,47.09000015258789,47.09000015258789,2101,0.0,0.0
2025-01-06 00:00:00+05:30,48.0,48.0,45.099998474121094,47.599998474121094,47.599998474121094,1725,0.0,0.0
2025-01-07 00:00:00+05:30,48.0,48.0,45.400001525878906,46.15999984741211,46.15999984741211,2775,0.0,0.0
2025-01-08 00:00:00+05:30,47.08000183105469,47.08000183105469,45.0099983215332,45.25,45.25,419,0.0,0.0
2025-01-09 00:00:00+05:30,46.959999084472656,46.959999084472656,41.900001525878906,45.099998474121094,45.099998474121094,1363,0.0,0.0
2025-01-10 00:00:00+05:30,45.5,46.959999084472656,44.0,44.9900016784668,44.9900016784668,12349,0.0,0.0
2025-01-13 00:00:00+05:30,47.470001220703125,47.470001220703125,41.08000183105469,42.630001068115234,42.630001068115234,517,0.0,0.0
2025-01-14 00:00:00+05:30,42.0,45.0,42.0,42.310001373291016,42.310001373291016,535,0.0,0.0
2025-01-15 00:00:00+05:30,44.959999084472656,45.5,42.209999084472656,45.0,45.0,68,0.0,0.0
2025-01-16 00:00:00+05:30,47.25,47.25,45.0,46.119998931884766,46.119998931884766,1530,0.0,0.0
2025-01-17 00:00:00+05:30,46.099998474121094,46.099998474121094,42.9900016784668,43.900001525878906,43.900001525878906,2374,0.0,0.0
2025-01-20 00:00:00+05:30,43.0,43.70000076293945,41.900001525878906,42.400001525878906,42.400001525878906,18116,0.0,0.0
2025-01-21 00:00:00+05:30,43.25,43.25,41.0,41.220001220703125,41.220001220703125,3361,0.0,0.0
2025-01-22 00:00:00+05:30,41.220001220703125,42.0,40.5,41.400001525878906,41.400001525878906,1945,0.0,0.0
2025-01-23 00:00:00+05:30,43.97999954223633,43.97999954223633,41.0,42.41999816894531,42.41999816894531,4256,0.0,0.0
2025-01-24 00:00:00+05:30,42.79999923706055,44.97999954223633,42.79999923706055,43.150001525878906,43.150001525878906,8727,0.0,0.0
2025-01-27 00:00:00+05:30,44.0099983215332,44.0099983215332,40.5099983215332,41.33000183105469,41.33000183105469,1717,0.0,0.0
2025-01-28 00:00:00+05:30,41.25,42.59000015258789,40.0099983215332,41.0,41.0,706,0.0,0.0
2025-01-29 00:00:00+05:30,40.18000030517578,44.0,40.18000030517578,43.029998779296875,43.029998779296875,11095,0.0,0.0
2025-01-30 00:00:00+05:30,45.029998779296875,51.599998474121094,45.029998779296875,47.7400016784668,47.7400016784668,1085,0.0,0.0
2025-01-31 00:00:00+05:30,47.7400016784668,48.939998626708984,45.5,45.5,45.5,535,0.0,0.0
2025-02-01 00:00:00+05:30,46.40999984741211,48.0,45.400001525878906,45.400001525878906,45.400001525878906,226,0.0,0.0
2025-02-03 00:00:00+05:30,45.5,45.5,42.599998474121094,42.880001068115234,42.880001068115234,720,0.0,0.0
2025-02-04 00:00:00+05:30,45.40999984741211,45.40999984741211,40.72999954223633,41.2599983215332,41.2599983215332,267,0.0,0.0
2025-02-05 00:00:00+05:30,45.27000045776367,46.099998474121094,42.61000061035156,45.349998474121094,45.349998474121094,3255,0.0,0.0
2025-02-06 00:00:00+05:30,45.88999938964844,46.400001525878906,43.0,43.560001373291016,43.560001373291016,556,0.0,0.0
2025-02-07 00:00:00+05:30,45.79999923706055,45.79999923706055,43.0,43.220001220703125,43.220001220703125,246,0.0,0.0
2025-02-10 00:00:00+05:30,44.7400016784668,44.7400016784668,44.5,44.5,44.5,449,0.0,0.0
2025-02-11 00:00:00+05:30,41.58000183105469,43.5,41.0,41.61000061035156,41.61000061035156,3137,0.0,0.0
2025-02-12 00:00:00+05:30,41.810001373291016,43.5,41.61000061035156,43.5,43.5,81,0.0,0.0
2025-02-13 00:00:00+05:30,43.5,44.0,41.0099983215332,42.38999938964844,42.38999938964844,102,0.0,0.0
2025-02-14 00:00:00+05:30,42.599998474121094,42.599998474121094,39.04999923706055,39.939998626708984,39.939998626708984,2671,0.0,0.0
2025-02-17 00:00:00+05:30,32.349998474121094,44.880001068115234,32.349998474121094,35.25,35.25,5200,0.0,0.0
2025-02-18 00:00:00+05:30,41.97999954223633,42.29999923706055,39.9900016784668,42.29999923706055,42.29999923706055,18265,0.0,0.0
2025-02-19 00:00:00+05:30,46.0,46.97999954223633,43.0099983215332,44.380001068115234,44.380001068115234,6672,0.0,0.0
2025-02-20 00:00:00+05:30,45.29999923706055,45.29999923706055,38.54999923706055,40.38999938964844,40.38999938964844,15352,0.0,0.0
2025-02-21 00:00:00+05:30,43.0,43.0,38.79999923706055,41.95000076293945,41.95000076293945,2971,0.0,0.0
2025-02-24 00:00:00+05:30,43.400001525878906,43.400001525878906,40.900001525878906,41.939998626708984,41.939998626708984,467,0.0,0.0
