Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-01 00:00:00+05:30,311.0,326.54998779296875,297.0,326.54998779296875,326.54998779296875,3286800,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,338.0,342.8500061035156,315.0,342.8500061035156,342.8500061035156,1173600,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,359.95001220703125,359.95001220703125,359.95001220703125,359.95001220703125,359.95001220703125,129600,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,377.8999938964844,377.8999938964844,377.8999938964844,377.8999938964844,377.8999938964844,34800,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,396.75,396.75,359.0,388.5,388.5,1191600,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,382.8999938964844,383.0,369.1000061035156,369.1000061035156,369.1000061035156,99600,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,350.6499938964844,350.6499938964844,350.6499938964844,350.6499938964844,350.6499938964844,25200,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,333.1499938964844,343.5,333.1499938964844,333.1499938964844,333.1499938964844,376800,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,316.5,349.79998779296875,316.5,349.3999938964844,349.3999938964844,639600,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,340.0,366.8500061035156,333.0,366.8500061035156,366.8500061035156,249600,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,373.0,384.0,340.0,351.8999938964844,351.8999938964844,550800,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,348.5,364.0,335.6000061035156,337.79998779296875,337.79998779296875,199200,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,340.0,345.5,321.0,327.95001220703125,327.95001220703125,240000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,325.0,328.70001220703125,309.20001220703125,317.29998779296875,317.29998779296875,178800,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,344.0,357.3999938964844,321.04998779296875,327.20001220703125,327.20001220703125,592800,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,329.0,333.79998779296875,290.04998779296875,327.3500061035156,327.3500061035156,276000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,325.95001220703125,333.79998779296875,312.1000061035156,315.54998779296875,315.54998779296875,142800,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,310.0,326.0,310.0,319.8500061035156,319.8500061035156,88800,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,323.95001220703125,330.0,316.0,319.8500061035156,319.8500061035156,98400,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,316.5,324.8999938964844,300.0,301.5,301.5,265200,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,301.5,303.5,289.0,290.95001220703125,290.95001220703125,297600,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,291.1499938964844,291.1499938964844,267.04998779296875,279.3500061035156,279.3500061035156,399600,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,285.1000061035156,294.95001220703125,271.0,275.04998779296875,275.04998779296875,216000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,265.20001220703125,288.79998779296875,258.0,269.6499938964844,269.6499938964844,242400,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,252.0,282.0,252.0,273.75,273.75,140400,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,282.3999938964844,286.8999938964844,263.0,264.70001220703125,264.70001220703125,94800,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,270.0,271.5,260.0,265.20001220703125,265.20001220703125,79200,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,275.95001220703125,275.95001220703125,246.1999969482422,250.25,250.25,218400,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,261.0,263.0,246.0500030517578,250.0500030517578,250.0500030517578,181200,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,252.39999389648438,258.0,243.60000610351562,255.0,255.0,127200,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,259.75,304.5,255.0500030517578,292.20001220703125,292.20001220703125,566400,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,292.1000061035156,292.1000061035156,271.0,273.04998779296875,273.04998779296875,117600,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,277.95001220703125,305.75,268.04998779296875,296.70001220703125,296.70001220703125,286800,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,297.0,302.8999938964844,289.0,289.3500061035156,289.3500061035156,90000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,294.0,297.5,276.5,279.20001220703125,279.20001220703125,70800,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,278.0,283.95001220703125,273.0,274.1000061035156,274.1000061035156,57600,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,275.20001220703125,281.5,270.0,272.20001220703125,272.20001220703125,69600,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,272.20001220703125,279.79998779296875,270.0,275.20001220703125,275.20001220703125,56400,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,275.20001220703125,275.20001220703125,257.20001220703125,259.75,259.75,279600,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,263.8999938964844,273.0,254.60000610351562,267.5,267.5,256800,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,281.95001220703125,283.0,258.0,259.6000061035156,259.6000061035156,122400,0.0,0.0,0.0
