Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-22 00:00:00+05:30,247.0,259.3500061035156,247.0,259.3500061035156,259.3500061035156,561000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,259.0,259.0,246.39999389648438,246.39999389648438,246.39999389648438,98000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,234.10000610351562,234.10000610351562,234.10000610351562,234.10000610351562,234.10000610351562,5000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,222.39999389648438,222.39999389648438,222.39999389648438,222.39999389648438,222.39999389648438,2000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,211.3000030517578,233.5,211.3000030517578,232.3000030517578,232.3000030517578,310000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,238.89999389648438,238.89999389648438,220.6999969482422,228.8000030517578,228.8000030517578,62000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,228.8000030517578,232.6999969482422,220.5,227.10000610351562,227.10000610351562,49000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,230.0,231.0,215.75,219.64999389648438,219.64999389648438,73000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,221.0,221.0,208.6999969482422,212.4499969482422,212.4499969482422,60000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,205.0,214.89999389648438,202.10000610351562,207.5,207.5,15000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,199.0,199.0,188.0,192.10000610351562,192.10000610351562,20000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,191.0500030517578,191.0500030517578,188.0,188.35000610351562,188.35000610351562,18000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,185.0,203.0,177.0,200.0,200.0,30000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,201.0,203.0,196.0,198.8000030517578,198.8000030517578,23000,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,207.0,215.0,203.0,209.8000030517578,209.8000030517578,67000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,212.0,251.75,209.0500030517578,236.6999969482422,236.6999969482422,292000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,239.89999389648438,239.89999389648438,218.14999389648438,219.8000030517578,219.8000030517578,50000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,220.0,221.0,216.1999969482422,220.3000030517578,220.3000030517578,22000,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,225.5,227.0,217.35000610351562,219.5,219.5,8000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,220.0,220.25,219.0,220.0,220.0,8000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,218.89999389648438,218.89999389648438,208.10000610351562,210.60000610351562,210.60000610351562,25000,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,210.0,212.0,207.5,210.0,210.0,12000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,206.0500030517578,207.0,199.0,203.25,203.25,20000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,208.5,208.5,203.0,203.0,203.0,5000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,200.0,200.0,198.0,199.0,199.0,4000,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,198.0,198.0,184.0500030517578,189.25,189.25,18000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,189.25,195.0,189.25,195.0,195.0,6000,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,205.0,217.89999389648438,189.0,213.75,213.75,78000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,221.0,232.0,217.0,224.0,224.0,48000,0.0,0.0,0.0
2024-09-02 00:00:00+05:30,220.0,220.0,213.0,218.0,218.0,10000,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,226.5,240.0,226.5,236.89999389648438,236.89999389648438,110000,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,247.0,247.0,236.10000610351562,242.9499969482422,242.9499969482422,56000,0.0,0.0,0.0
