Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-14 00:00:00+05:30,75.0,78.75,75.0,78.75,78.75,2744000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,76000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,86.75,86.75,86.75,86.75,86.75,40000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,76000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,28000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,52000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,110.5999984741211,110.5999984741211,110.5999984741211,110.5999984741211,110.5999984741211,24000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,1168000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,264000,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,127.94999694824219,127.94999694824219,127.94999694824219,127.94999694824219,127.94999694824219,8000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,139.89999389648438,140.6999969482422,130.0,140.6999969482422,140.6999969482422,1544000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,142.0,148.0,127.4000015258789,135.85000610351562,135.85000610351562,764000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,137.89999389648438,139.75,135.0,138.5,138.5,108000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,140.0,152.35000610351562,140.0,152.3000030517578,152.3000030517578,312000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,157.5,157.5,137.10000610351562,137.10000610351562,137.10000610351562,300000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,127.0,150.75,123.4000015258789,144.5,144.5,448000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,139.0500030517578,154.9499969482422,139.0500030517578,143.5,143.5,252000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,142.3000030517578,157.85000610351562,142.3000030517578,157.85000610351562,157.85000610351562,192000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,173.60000610351562,173.60000610351562,163.0,173.60000610351562,173.60000610351562,356000,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,190.9499969482422,190.9499969482422,181.4499969482422,190.9499969482422,190.9499969482422,408000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,200.4499969482422,200.4499969482422,200.4499969482422,200.4499969482422,200.4499969482422,132000,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,210.4499969482422,210.4499969482422,196.0,210.14999389648438,210.14999389648438,868000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,211.14999389648438,216.6999969482422,201.0,210.5500030517578,210.5500030517578,272000,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,211.0500030517578,221.0500030517578,211.0500030517578,221.0500030517578,221.0500030517578,160000,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,226.0,232.10000610351562,225.0500030517578,232.10000610351562,232.10000610351562,140000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,243.6999969482422,243.6999969482422,231.10000610351562,234.5,234.5,284000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,231.9499969482422,246.0,222.8000030517578,243.75,243.75,432000,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,233.5,252.85000610351562,231.60000610351562,245.64999389648438,245.64999389648438,120000,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,247.0,250.0,242.0,249.0,249.0,48000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,249.0,249.0,236.5500030517578,236.5500030517578,236.5500030517578,120000,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,230.0,235.0,224.75,224.75,224.75,176000,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,213.5500030517578,230.0,213.5500030517578,213.5500030517578,213.5500030517578,340000,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,206.0,221.0,206.0,220.85000610351562,220.85000610351562,144000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,216.0500030517578,229.89999389648438,210.0500030517578,219.0500030517578,219.0500030517578,196000,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,229.9499969482422,230.0,227.0,230.0,230.0,40000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,241.5,241.5,241.5,241.5,241.5,28000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,253.5500030517578,253.5500030517578,229.4499969482422,246.25,246.25,272000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,246.9499969482422,258.54998779296875,241.25,258.54998779296875,258.54998779296875,220000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,271.45001220703125,271.45001220703125,262.0,271.25,271.25,204000,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,278.0,283.0,257.70001220703125,265.0,265.0,184000,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,266.0,266.0,260.0,264.79998779296875,264.79998779296875,28000,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,260.0,260.0,251.60000610351562,251.60000610351562,251.60000610351562,180000,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,243.64999389648438,251.9499969482422,239.25,240.5500030517578,240.5500030517578,36000,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,240.5500030517578,249.6999969482422,240.5500030517578,247.4499969482422,247.4499969482422,24000,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,235.10000610351562,235.10000610351562,235.10000610351562,235.10000610351562,235.10000610351562,16000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,223.35000610351562,241.9499969482422,223.35000610351562,223.35000610351562,223.35000610351562,56000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,223.35000610351562,223.35000610351562,212.1999969482422,213.8000030517578,213.8000030517578,28000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,206.0,206.0,203.14999389648438,203.14999389648438,203.14999389648438,24000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,193.0,213.3000030517578,193.0,212.39999389648438,212.39999389648438,256000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,217.0,223.0,217.0,223.0,223.0,72000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,226.0,233.8000030517578,226.0,233.8000030517578,233.8000030517578,12000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,245.4499969482422,245.4499969482422,222.14999389648438,241.10000610351562,241.10000610351562,164000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,230.0,245.0,229.0500030517578,245.0,245.0,32000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,233.10000610351562,234.0,232.75,232.75,232.75,48000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,221.14999389648438,221.14999389648438,221.14999389648438,221.14999389648438,221.14999389648438,12000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,210.10000610351562,220.0,210.10000610351562,215.0,215.0,28000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,206.0,220.0,204.25,204.25,204.25,64000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,210.0,214.4499969482422,210.0,210.0,210.0,36000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,203.0,203.0,201.0,201.0,201.0,8000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,195.5,202.0,191.0,201.0,201.0,52000,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,202.6999969482422,208.8000030517578,195.10000610351562,196.0,196.0,28000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,191.0,201.89999389648438,191.0,201.89999389648438,201.89999389648438,120000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,195.0,195.0,191.8000030517578,191.8000030517578,191.8000030517578,132000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,191.8000030517578,191.8000030517578,182.5500030517578,189.89999389648438,189.89999389648438,36000,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,4000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,184.25,184.5,184.0,184.5,184.5,32000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,184.5,184.5,184.5,184.5,184.5,0,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,186.0,186.0,180.5500030517578,180.5500030517578,180.5500030517578,12000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,178.0,185.0,175.0,185.0,185.0,40000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,180.0,192.9499969482422,175.75,192.9499969482422,192.9499969482422,176000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,184.5,191.9499969482422,183.3000030517578,189.0,189.0,92000,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,194.0,198.4499969482422,194.0,197.1999969482422,197.1999969482422,184000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,201.0,207.0,190.5500030517578,194.85000610351562,194.85000610351562,36000,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,197.8000030517578,197.8000030517578,185.10000610351562,188.89999389648438,188.89999389648438,40000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,180.0,182.60000610351562,180.0,182.60000610351562,182.60000610351562,24000,0.0,0.0,0.0
