Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-23 00:00:00+05:30,64.0,64.0,60.79999923706055,60.79999923706055,60.79999923706055,4260000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,218000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,126000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,52.20000076293945,57.650001525878906,52.20000076293945,52.20000076293945,52.20000076293945,3670000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,51.20000076293945,52.20000076293945,49.599998474121094,49.599998474121094,49.599998474121094,1496000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,47.20000076293945,52.04999923706055,47.20000076293945,52.04999923706055,52.04999923706055,2012000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,52.5,52.95000076293945,49.650001525878906,50.0,50.0,784000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,50.0,50.25,47.5,47.849998474121094,47.849998474121094,594000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,46.5,50.20000076293945,45.5,49.95000076293945,49.95000076293945,828000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,47.650001525878906,48.79999923706055,47.45000076293945,47.45000076293945,47.45000076293945,458000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,48.400001525878906,50.349998474121094,46.150001525878906,46.5,46.5,562000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,47.5,47.79999923706055,44.599998474121094,45.099998474121094,45.099998474121094,562000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,45.20000076293945,47.349998474121094,44.599998474121094,45.849998474121094,45.849998474121094,462000,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,46.5,50.099998474121094,46.0,49.150001525878906,49.150001525878906,902000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,49.5,52.099998474121094,48.29999923706055,49.599998474121094,49.599998474121094,964000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,49.04999923706055,50.29999923706055,48.0,48.150001525878906,48.150001525878906,400000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,49.04999923706055,49.75,47.20000076293945,47.400001525878906,47.400001525878906,286000,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,48.45000076293945,48.54999923706055,46.29999923706055,47.20000076293945,47.20000076293945,398000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,48.04999923706055,56.0,48.04999923706055,55.25,55.25,2074000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,56.0,57.099998474121094,51.599998474121094,54.29999923706055,54.29999923706055,1192000,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,55.0,56.0,53.5,54.79999923706055,54.79999923706055,576000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,55.45000076293945,55.75,53.54999923706055,53.79999923706055,53.79999923706055,368000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,54.5,54.5,53.0,53.400001525878906,53.400001525878906,320000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,53.650001525878906,53.70000076293945,51.04999923706055,51.650001525878906,51.650001525878906,410000,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,52.20000076293945,53.849998474121094,51.54999923706055,51.650001525878906,51.650001525878906,438000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,52.0,52.79999923706055,50.45000076293945,50.75,50.75,356000,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,50.75,51.5,49.5,49.599998474121094,49.599998474121094,288000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,49.79999923706055,50.900001525878906,49.099998474121094,50.599998474121094,50.599998474121094,286000,0.0,0.0,0.0
2024-09-02 00:00:00+05:30,51.400001525878906,51.95000076293945,50.5,51.150001525878906,51.150001525878906,270000,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,51.349998474121094,51.349998474121094,49.0,49.599998474121094,49.599998474121094,362000,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,49.70000076293945,50.0,48.45000076293945,49.20000076293945,49.20000076293945,238000,0.0,0.0,0.0
2024-09-05 00:00:00+05:30,49.75,49.900001525878906,49.150001525878906,49.25,49.25,182000,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,49.25,49.25,47.0,48.0,48.0,366000,0.0,0.0,0.0
