Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,210.0,216.64999389648438,208.0500030517578,209.9499969482422,209.9499969482422,33600,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,211.5500030517578,220.0,211.5500030517578,219.10000610351562,219.10000610351562,22400,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,238.0,238.0,227.0,232.85000610351562,232.85000610351562,67200,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,231.0,231.0,225.0,225.0,225.0,16000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,225.0,225.0,220.0,220.0,220.0,4800,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,220.0,224.0,214.10000610351562,224.0,224.0,14400,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,217.60000610351562,223.0,217.10000610351562,220.39999389648438,220.39999389648438,20800,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,218.35000610351562,223.0,218.35000610351562,222.89999389648438,222.89999389648438,28800,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,223.0,223.25,219.0,222.39999389648438,222.39999389648438,48000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,222.3000030517578,235.0,222.3000030517578,227.35000610351562,227.35000610351562,216000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,221.64999389648438,231.75,194.10000610351562,227.5,227.5,107200,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,226.9499969482422,226.9499969482422,222.0,223.0,223.0,49600,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,222.0,226.0,219.0,222.5,222.5,136000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,213.0,221.64999389648438,211.64999389648438,221.5500030517578,221.5500030517578,16000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,222.0,228.60000610351562,221.14999389648438,224.9499969482422,224.9499969482422,65600,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,224.9499969482422,224.9499969482422,219.25,221.1999969482422,221.1999969482422,16000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,229.0,237.0,221.0,231.35000610351562,231.35000610351562,169600,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,238.89999389648438,238.89999389648438,230.0,230.0,230.0,28800,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,220.5500030517578,227.0,220.5500030517578,226.9499969482422,226.9499969482422,12800,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,226.9499969482422,226.9499969482422,221.8000030517578,222.39999389648438,222.39999389648438,11200,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,221.8000030517578,223.9499969482422,201.0500030517578,218.0,218.0,20800,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,223.0,226.8000030517578,217.5,223.35000610351562,223.35000610351562,73600,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,227.85000610351562,228.0,218.5,220.0,220.0,24000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,225.0,225.0,212.0,217.0,217.0,36800,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,218.0,218.0,218.0,218.0,218.0,16000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,218.5,221.9499969482422,216.25,218.60000610351562,218.60000610351562,83200,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,221.0,226.9499969482422,215.0,215.0,215.0,59200,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,215.25,218.0,210.0,212.60000610351562,212.60000610351562,12800,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,212.0,212.0,210.0,210.0,210.0,20800,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,202.0,214.9499969482422,202.0,205.14999389648438,205.14999389648438,11200,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,214.9499969482422,214.9499969482422,208.0,208.0,208.0,9600,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,208.0,211.60000610351562,208.0,211.60000610351562,211.60000610351562,8000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,211.0,211.0,208.0,208.0,208.0,3200,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,217.1999969482422,218.0,212.10000610351562,217.0,217.0,12800,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,214.0,214.0,211.0,211.25,211.25,8000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,203.0,210.6999969482422,203.0,206.10000610351562,206.10000610351562,11200,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,205.0,214.89999389648438,205.0,210.0,210.0,12800,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,206.0,211.5,206.0,211.5,211.5,3200,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,211.0,215.0,205.0,209.8000030517578,209.8000030517578,17600,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,201.0500030517578,206.89999389648438,201.0500030517578,206.4499969482422,206.4499969482422,8000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,205.0,205.0,205.0,205.0,205.0,3200,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,180.8000030517578,203.0,178.5,190.0,190.0,49600,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,190.0,190.0,180.0,187.5,187.5,28800,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,182.0,182.0,150.0,172.6999969482422,172.6999969482422,20800,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,160.5500030517578,190.0,160.5500030517578,175.4499969482422,175.4499969482422,176000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,182.10000610351562,193.0,182.10000610351562,189.9499969482422,189.9499969482422,120000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,189.9499969482422,191.0,189.9499969482422,190.5,190.5,24000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,185.5,185.5,185.0,185.0,185.0,4800,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,184.0,184.0,179.0,179.0,179.0,3200,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,180.0500030517578,183.0,180.0500030517578,183.0,183.0,4800,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,182.3000030517578,183.89999389648438,180.0,183.89999389648438,183.89999389648438,16000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,186.0,186.0,178.0,181.3000030517578,181.3000030517578,20800,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,185.89999389648438,186.0,178.0,179.10000610351562,179.10000610351562,20800,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,178.3000030517578,178.3000030517578,165.75,177.5500030517578,177.5500030517578,14400,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,178.0500030517578,180.0,176.0,176.0,176.0,16000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,179.9499969482422,180.0,179.9499969482422,180.0,180.0,3200,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,176.0500030517578,176.0500030517578,173.5,174.0500030517578,174.0500030517578,9600,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,175.0,175.0,167.14999389648438,167.14999389648438,167.14999389648438,9600,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,170.0,172.0,167.1999969482422,167.1999969482422,167.1999969482422,33600,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,171.0,171.0,164.0500030517578,169.6999969482422,169.6999969482422,160000,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,165.10000610351562,167.5,164.0,166.0,166.0,33600,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,166.0,166.0,157.10000610351562,160.0,160.0,14400,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,160.5,164.0,160.1999969482422,163.0,163.0,16000,0.0,0.0,0.0
