Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,99.0,99.0,89.69999694824219,90.5,90.5,142500,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,94.0,95.0,94.0,95.0,95.0,7500,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,99.75,99.75,99.69999694824219,99.69999694824219,99.69999694824219,12000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,103.80000305175781,104.6500015258789,103.5,104.6500015258789,104.6500015258789,16500,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,109.25,109.69999694824219,107.0,107.0,107.0,6000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,105.0,109.8499984741211,105.0,109.8499984741211,109.8499984741211,3000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,110.0,111.0,110.0,110.9000015258789,110.9000015258789,24000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,1500,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,100.0,110.0,100.0,110.0,110.0,18000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,110.0,110.0,106.0,106.0,106.0,10500,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,104.5,110.0,104.5,110.0,110.0,12000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,110.0,110.0,107.0,108.3499984741211,108.3499984741211,7500,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,111.9000015258789,118.0,111.9000015258789,118.0,118.0,24000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,118.0,118.0,118.0,118.0,118.0,0,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,117.6500015258789,117.6500015258789,117.6500015258789,117.6500015258789,117.6500015258789,1500,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,115.0,115.0,115.0,115.0,115.0,1500,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,109.0,109.0,104.1500015258789,106.0,106.0,13500,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,113.0999984741211,113.0999984741211,107.69999694824219,107.69999694824219,107.69999694824219,18000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,114.5,114.5,104.0999984741211,104.0999984741211,104.0999984741211,4500,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,108.5999984741211,108.5999984741211,106.0,106.19999694824219,106.19999694824219,6000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,106.19999694824219,106.19999694824219,106.19999694824219,106.19999694824219,106.19999694824219,1500,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,106.0,110.0,106.0,109.0,109.0,9000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,109.0,109.0,109.0,109.0,109.0,1500,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,109.05000305175781,109.0999984741211,109.0,109.05000305175781,109.05000305175781,9000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,111.0,111.0,110.0,110.0,110.0,9000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,108.25,108.25,105.0,108.0,108.0,7500,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,108.30000305175781,114.0,108.30000305175781,114.0,114.0,19500,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,116.80000305175781,118.0,114.0,114.05000305175781,114.05000305175781,12000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,110.0,110.0,110.0,110.0,110.0,1500,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,116.0,116.9000015258789,110.0,110.0,110.0,4500,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,112.5,112.5,110.0,110.8499984741211,110.8499984741211,4500,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,110.8499984741211,110.8499984741211,110.8499984741211,110.8499984741211,110.8499984741211,1500,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,108.9000015258789,118.9000015258789,108.9000015258789,110.3499984741211,110.3499984741211,12000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,107.5,110.5,107.5,109.19999694824219,109.19999694824219,9000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,1500,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,105.05000305175781,105.05000305175781,103.0,105.0,105.0,6000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,106.0,106.0,105.0,105.5,105.5,3000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,112.0,112.0,105.0,105.94999694824219,105.94999694824219,10500,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,102.0,105.9000015258789,102.0,105.9000015258789,105.9000015258789,6000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,105.9000015258789,105.9000015258789,103.5,104.5,104.5,10500,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,100.80000305175781,100.80000305175781,99.0,100.80000305175781,100.80000305175781,10500,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,100.5999984741211,100.80000305175781,100.5999984741211,100.80000305175781,100.80000305175781,6000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,102.0,102.0,102.0,102.0,102.0,1500,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,104.4000015258789,107.0999984741211,104.4000015258789,107.0999984741211,107.0999984741211,21000,0.0,0.0,0.0
