Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,19.0,19.950000762939453,19.0,19.0,19.0,16000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,20.0,20.899999618530273,20.0,20.899999618530273,20.899999618530273,8000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,21.0,21.799999237060547,20.149999618530273,21.399999618530273,21.399999618530273,40000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,21.0,21.600000381469727,20.149999618530273,20.850000381469727,20.850000381469727,20000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,8000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,4000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,4000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,19.049999237060547,19.049999237060547,19.0,19.0,19.0,20000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,21.100000381469727,21.149999618530273,20.0,20.0,20.0,20000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,4000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,20.049999237060547,20.450000762939453,20.0,20.450000762939453,20.450000762939453,28000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,20.450000762939453,20.450000762939453,19.799999237060547,20.0,20.0,12000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,21.5,21.5,21.0,21.0,21.0,8000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,22.200000762939453,22.200000762939453,21.149999618530273,21.149999618530273,21.149999618530273,20000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,22.0,22.0,21.850000381469727,21.850000381469727,21.850000381469727,8000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,4000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,21.049999237060547,21.100000381469727,21.0,21.0,21.0,16000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,21.0,21.649999618530273,20.0,20.5,20.5,64000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,20.5,21.299999237060547,20.5,21.299999237060547,21.299999237060547,8000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,19.700000762939453,19.899999618530273,19.0,19.0,19.0,28000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,18.75,18.75,18.25,18.25,18.25,20000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,19.350000381469727,19.700000762939453,19.350000381469727,19.700000762939453,19.700000762939453,12000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,18.700000762939453,19.200000762939453,18.700000762939453,19.0,19.0,16000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,8000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,8000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,4000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,4000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,19.049999237060547,19.649999618530273,19.049999237060547,19.100000381469727,19.100000381469727,16000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,8000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,19.049999237060547,19.049999237060547,19.0,19.0,19.0,12000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,12000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,16.0,16.0,16.0,16.0,16.0,4000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,19.049999237060547,19.200000762939453,19.049999237060547,19.100000381469727,19.100000381469727,20000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,21.25,21.25,19.299999237060547,20.25,20.25,16000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,20.25,20.25,20.25,20.25,20.25,0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,8000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,4000,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,4000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,4000,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,20.0,20.0,20.0,20.0,20.0,4000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,19.899999618530273,20.399999618530273,19.850000381469727,19.850000381469727,19.850000381469727,12000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,8000,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,19.049999237060547,19.049999237060547,19.0,19.0,19.0,32000,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,18.350000381469727,18.350000381469727,18.100000381469727,18.100000381469727,18.100000381469727,8000,0.0,0.0,0.0
