Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,49.5,51.599998474121094,49.5,51.0,51.0,15000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,3000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,48.29999923706055,51.900001525878906,47.599998474121094,51.599998474121094,51.599998474121094,201000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,49.349998474121094,49.349998474121094,49.04999923706055,49.04999923706055,49.04999923706055,15000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,46.599998474121094,50.0,46.599998474121094,49.0,49.0,21000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,47.0,50.5,47.0,50.5,50.5,36000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,3000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,46.5,49.900001525878906,46.5,47.04999923706055,47.04999923706055,36000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,45.400001525878906,45.400001525878906,44.70000076293945,44.900001525878906,44.900001525878906,12000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,42.650001525878906,44.5,42.650001525878906,42.650001525878906,42.650001525878906,39000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,48000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,6000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,40.75,44.650001525878906,40.45000076293945,44.650001525878906,44.650001525878906,42000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,42.5,46.849998474121094,42.45000076293945,46.849998474121094,46.849998474121094,21000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,49.0,49.0,45.400001525878906,48.599998474121094,48.599998474121094,21000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,49.0,49.95000076293945,48.0,49.900001525878906,49.900001525878906,27000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,49.900001525878906,50.0,47.400001525878906,48.04999923706055,48.04999923706055,27000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,48.04999923706055,48.400001525878906,48.04999923706055,48.400001525878906,48.400001525878906,9000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,48.0,48.0,46.0,46.0,46.0,6000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,44.0,44.0,43.70000076293945,43.70000076293945,43.70000076293945,60000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,45.5,45.5,42.900001525878906,42.900001525878906,42.900001525878906,15000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,43.5,43.5,40.849998474121094,42.29999923706055,42.29999923706055,87000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,43.099998474121094,43.099998474121094,40.20000076293945,40.20000076293945,40.20000076293945,87000,0.0,0.0,0.0
