Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,644.7999877929688,646.0900268554688,636.3900146484375,644.4099731445312,644.4099731445312,3916,0.0,0.0
2024-04-01 00:00:00+05:30,649.2999877929688,656.75,646.75,655.5700073242188,655.5700073242188,32833,0.0,0.0
2024-04-02 00:00:00+05:30,658.0,662.9500122070312,655.5700073242188,662.219970703125,662.219970703125,4815,0.0,0.0
2024-04-03 00:00:00+05:30,660.989990234375,665.2000122070312,656.0999755859375,664.5399780273438,664.5399780273438,5408,0.0,0.0
2024-04-04 00:00:00+05:30,665.4000244140625,669.6799926757812,660.0599975585938,662.530029296875,662.530029296875,5221,0.0,0.0
2024-04-05 00:00:00+05:30,658.7100219726562,669.280029296875,658.7100219726562,667.0700073242188,667.0700073242188,13975,0.0,0.0
2024-04-08 00:00:00+05:30,666.739990234375,672.489990234375,666.739990234375,670.02001953125,670.02001953125,19886,0.0,0.0
2024-04-09 00:00:00+05:30,672.489990234375,672.5599975585938,664.9000244140625,668.6400146484375,668.6400146484375,5486,0.0,0.0
2024-04-10 00:00:00+05:30,668.9099731445312,675.0,668.9099731445312,673.530029296875,673.530029296875,15730,0.0,0.0
2024-04-12 00:00:00+05:30,669.5,678.780029296875,669.1599731445312,670.1199951171875,670.1199951171875,16555,0.0,0.0
2024-04-15 00:00:00+05:30,661.5499877929688,668.3699951171875,653.2000122070312,660.4199829101562,660.4199829101562,14801,0.0,0.0
2024-04-16 00:00:00+05:30,652.7100219726562,663.5499877929688,652.7100219726562,660.5700073242188,660.5700073242188,7202,0.0,0.0
2024-04-18 00:00:00+05:30,660.8300170898438,670.8800048828125,656.469970703125,659.3200073242188,659.3200073242188,6087,0.0,0.0
2024-04-19 00:00:00+05:30,660.0,660.530029296875,647.0499877929688,659.4099731445312,659.4099731445312,7128,0.0,0.0
2024-04-22 00:00:00+05:30,662.5,667.9400024414062,662.1799926757812,667.260009765625,667.260009765625,4081,0.0,0.0
2024-04-23 00:00:00+05:30,680.4099731445312,680.4099731445312,667.27001953125,668.219970703125,668.219970703125,3251,0.0,0.0
2024-04-24 00:00:00+05:30,672.5599975585938,675.1599731445312,669.75,673.1199951171875,673.1199951171875,2798,0.0,0.0
2024-04-25 00:00:00+05:30,670.1099853515625,678.7000122070312,670.1099853515625,678.1199951171875,678.1199951171875,2826,0.0,0.0
2024-04-26 00:00:00+05:30,679.5,685.75,676.0800170898438,682.6300048828125,682.6300048828125,13742,0.0,0.0
2024-04-29 00:00:00+05:30,688.6099853515625,689.2100219726562,681.739990234375,685.530029296875,685.530029296875,16672,0.0,0.0
2024-04-30 00:00:00+05:30,689.5999755859375,694.0,685.4299926757812,689.8499755859375,689.8499755859375,40308,0.0,0.0
2024-05-02 00:00:00+05:30,695.239990234375,701.7999877929688,689.9099731445312,701.2000122070312,701.2000122070312,11346,0.0,0.0
