Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,117.0,121.69999694824219,116.1500015258789,117.05000305175781,116.597900390625,45000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,117.5,121.44999694824219,115.44999694824219,119.5,119.0384292602539,12000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,122.0,122.0,114.0,118.0999984741211,117.64383697509766,32000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,119.4000015258789,120.0,117.5,120.0,119.5364990234375,10000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,118.05000305175781,120.0,118.0,120.0,119.5364990234375,39000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,120.0,120.0999984741211,117.25,117.5999984741211,117.14576721191406,19000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,112.19999694824219,118.0,112.19999694824219,117.9000015258789,117.44461059570312,6000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,118.80000305175781,120.0,116.0999984741211,116.30000305175781,115.85079193115234,23000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,118.6500015258789,120.0,117.0,118.8499984741211,118.39093780517578,44000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,119.55000305175781,119.55000305175781,117.05000305175781,117.05000305175781,116.597900390625,8000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,117.0,117.0,117.0,117.0,116.54808807373047,1000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,113.0999984741211,116.0,113.0,113.9000015258789,113.4600601196289,14000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,114.19999694824219,116.0,102.55000305175781,103.44999694824219,103.05042266845703,62000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,106.0,109.0,103.5999984741211,106.8499984741211,106.43729400634766,32000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,111.9000015258789,111.9000015258789,109.55000305175781,110.8499984741211,110.42183685302734,13000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,111.0,115.30000305175781,111.0,114.80000305175781,114.3565902709961,12000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,114.0,114.0,111.25,113.0,112.56353759765625,8000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,113.0,113.0,108.0,108.05000305175781,107.63265991210938,14000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,112.05000305175781,113.19999694824219,108.1500015258789,108.8499984741211,108.4295654296875,12000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,112.9000015258789,113.0,106.05000305175781,108.30000305175781,107.8816909790039,21000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,110.8499984741211,110.9000015258789,106.69999694824219,107.30000305175781,106.88555908203125,20000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,109.69999694824219,110.0,106.55000305175781,107.80000305175781,107.38362884521484,56000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,108.0999984741211,108.4000015258789,106.0999984741211,106.80000305175781,106.38748931884766,19000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,112.0,117.0,106.05000305175781,109.0,108.57898712158203,37000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,111.8499984741211,111.9000015258789,109.0,110.5,110.07319641113281,21000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,109.0999984741211,115.5,108.25,114.5,114.05774688720703,46000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,117.30000305175781,117.30000305175781,113.0,113.19999694824219,112.76276397705078,43000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,113.1500015258789,115.0,113.0,114.80000305175781,114.3565902709961,26000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,117.1500015258789,117.1500015258789,112.0,113.55000305175781,113.11141967773438,19000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,114.5,115.8499984741211,112.6500015258789,115.8499984741211,115.40252685546875,20000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,116.5,116.5,113.55000305175781,116.0,115.55194854736328,10000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,112.55000305175781,115.4000015258789,112.0,114.0,113.55967712402344,14000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,112.19999694824219,116.05000305175781,111.5,111.75,111.31836700439453,16000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,108.0,113.19999694824219,108.0,108.4000015258789,107.98130798339844,25000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,108.5,110.75,106.69999694824219,108.05000305175781,107.63265991210938,14000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,110.4000015258789,110.44999694824219,108.0,108.0,107.58284759521484,7000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,106.0,108.9000015258789,106.0,107.80000305175781,107.38362884521484,9000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,108.0999984741211,108.0999984741211,103.0999984741211,104.0999984741211,103.69791412353516,16000,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,104.0,104.0,100.69999694824219,100.69999694824219,100.31104278564453,21000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,101.5,105.0,101.5,103.30000305175781,102.90100860595703,8000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,105.6500015258789,105.6500015258789,100.0,100.5999984741211,100.21143341064453,20000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,102.0,102.94999694824219,96.0999984741211,97.3499984741211,96.97398376464844,36000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,100.80000305175781,103.69999694824219,97.80000305175781,100.25,99.86278533935547,23000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,100.0,100.0,90.25,95.0,94.63306427001953,39000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,95.0,99.5,95.0,98.0,97.62147521972656,8000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,98.0,102.0999984741211,98.0,100.55000305175781,100.16162872314453,7000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,103.0,107.0,103.0,106.6500015258789,106.23806762695312,22000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,108.5,108.69999694824219,105.5999984741211,108.69999694824219,108.28014373779297,4000,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,108.0,109.9000015258789,106.30000305175781,106.5999984741211,106.1882553100586,14000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,107.30000305175781,108.0,105.55000305175781,106.0,105.590576171875,11000,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,109.25,109.30000305175781,105.0,105.0,104.59443664550781,11000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,109.69999694824219,109.69999694824219,102.5999984741211,104.80000305175781,104.39521026611328,16000,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,108.0999984741211,109.9000015258789,104.9000015258789,105.44999694824219,105.04269409179688,18000,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,106.0,106.05000305175781,105.0,106.0,105.590576171875,13000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,107.5,107.5,106.0,106.5,106.0886459350586,10000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,104.55000305175781,105.0,104.0,104.5,104.09636688232422,8000,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,107.94999694824219,113.69999694824219,107.9000015258789,111.69999694824219,111.2685546875,56000,0.0,0.0,0.0
