Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,1716.9000244140625,1722.0999755859375,1670.0,1683.75,1680.7388916015625,10322,0.0,0.0
2024-04-01 00:00:00+05:30,1697.8499755859375,1803.0,1684.050048828125,1766.800048828125,1763.6405029296875,26784,0.0,0.0
2024-04-02 00:00:00+05:30,1770.0,1808.8499755859375,1756.0,1773.25,1770.078857421875,14273,0.0,0.0
2024-04-03 00:00:00+05:30,1787.0,1810.5,1744.949951171875,1750.1500244140625,1747.0201416015625,23166,0.0,0.0
2024-04-04 00:00:00+05:30,1762.449951171875,1800.0,1682.1500244140625,1703.300048828125,1700.2540283203125,28541,0.0,0.0
2024-04-05 00:00:00+05:30,1703.300048828125,1774.6500244140625,1681.0,1747.5,1744.3748779296875,30331,0.0,0.0
2024-04-08 00:00:00+05:30,1770.0,1785.0,1702.75,1750.300048828125,1747.169921875,17012,0.0,0.0
2024-04-09 00:00:00+05:30,1759.050048828125,1799.0,1700.25,1718.6500244140625,1715.5765380859375,21873,0.0,0.0
2024-04-10 00:00:00+05:30,1719.0,1734.949951171875,1668.0,1693.050048828125,1690.0223388671875,31040,0.0,0.0
2024-04-12 00:00:00+05:30,1691.0,1745.0,1688.0,1720.300048828125,1717.2236328125,19020,0.0,0.0
2024-04-15 00:00:00+05:30,1685.8499755859375,1710.0,1606.5,1682.449951171875,1679.441162109375,47754,0.0,0.0
2024-04-16 00:00:00+05:30,1680.0,1712.0,1650.0,1703.449951171875,1700.4036865234375,16242,0.0,0.0
2024-04-18 00:00:00+05:30,1719.0,1869.9000244140625,1680.0,1792.550048828125,1789.3443603515625,71706,0.0,0.0
2024-04-19 00:00:00+05:30,1800.0,1847.0,1739.9000244140625,1828.1500244140625,1824.8807373046875,53265,0.0,0.0
2024-04-22 00:00:00+05:30,1855.550048828125,1949.949951171875,1828.1500244140625,1873.699951171875,1870.34912109375,72766,0.0,0.0
2024-04-23 00:00:00+05:30,1888.699951171875,2035.8499755859375,1863.199951171875,2016.9000244140625,2013.293212890625,91704,0.0,0.0
2024-04-24 00:00:00+05:30,2032.0,2085.0,1884.199951171875,1902.6500244140625,1899.2474365234375,77356,0.0,0.0
2024-04-25 00:00:00+05:30,1917.449951171875,2042.75,1917.449951171875,1992.3499755859375,1988.7869873046875,59434,0.0,0.0
2024-04-26 00:00:00+05:30,2002.25,2069.949951171875,1982.0999755859375,2055.75,2052.07373046875,70515,0.0,0.0
2024-04-29 00:00:00+05:30,2076.39990234375,2099.0,2007.0999755859375,2044.949951171875,2041.29296875,50174,0.0,0.0
2024-04-30 00:00:00+05:30,2029.800048828125,2071.0,2007.550048828125,2028.0999755859375,2024.47314453125,23968,0.0,0.0
2024-05-02 00:00:00+05:30,2038.800048828125,2047.0,1958.300048828125,1962.0999755859375,1958.591064453125,18655,0.0,0.0
2024-05-03 00:00:00+05:30,1978.75,2087.0,1945.0,2069.64990234375,2065.94873046875,37562,0.0,0.0
2024-05-06 00:00:00+05:30,2078.800048828125,2089.64990234375,1965.0,1978.300048828125,1974.76220703125,23974,0.0,0.0
2024-05-07 00:00:00+05:30,1993.0,2042.300048828125,1880.0,1918.300048828125,1914.8695068359375,44410,0.0,0.0
2024-05-08 00:00:00+05:30,1918.300048828125,2019.0,1895.8499755859375,2004.300048828125,2000.7156982421875,24791,0.0,0.0
2024-05-09 00:00:00+05:30,2019.949951171875,2024.550048828125,1833.25,1859.800048828125,1856.47412109375,42054,0.0,0.0
2024-05-10 00:00:00+05:30,1891.050048828125,1940.0,1870.5999755859375,1907.4000244140625,1903.989013671875,21991,0.0,0.0
2024-05-13 00:00:00+05:30,1907.0,1947.800048828125,1824.0999755859375,1869.0999755859375,1865.7574462890625,20883,0.0,0.0
2024-05-14 00:00:00+05:30,1878.6500244140625,1899.0,1788.4000244140625,1812.550048828125,1809.30859375,49172,0.0,0.0
2024-05-15 00:00:00+05:30,1828.199951171875,1838.949951171875,1788.0,1821.5999755859375,1818.3424072265625,36504,0.0,0.0
2024-05-16 00:00:00+05:30,1832.25,1869.5999755859375,1803.199951171875,1847.800048828125,1844.49560546875,17558,0.0,0.0
2024-05-17 00:00:00+05:30,1854.699951171875,1942.3499755859375,1820.550048828125,1896.699951171875,1893.30810546875,35158,0.0,0.0
2024-05-21 00:00:00+05:30,1934.0,1950.949951171875,1875.5999755859375,1882.300048828125,1878.933837890625,21545,0.0,0.0
2024-05-22 00:00:00+05:30,1903.0,1964.0999755859375,1866.699951171875,1941.699951171875,1938.2275390625,70565,0.0,0.0
2024-05-23 00:00:00+05:30,1680.050048828125,1770.0,1626.4000244140625,1687.3499755859375,1684.3323974609375,377737,0.0,0.0
2024-05-24 00:00:00+05:30,1650.0,1709.0,1612.550048828125,1684.75,1681.7371826171875,116798,0.0,0.0
2024-05-27 00:00:00+05:30,1700.0,1719.0,1652.0,1670.199951171875,1667.213134765625,34426,0.0,0.0
2024-05-28 00:00:00+05:30,1560.0,1741.949951171875,1553.050048828125,1704.050048828125,1701.002685546875,202185,0.0,0.0
2024-05-29 00:00:00+05:30,1700.0,1724.0,1658.0,1696.800048828125,1693.765625,51626,0.0,0.0
2024-05-30 00:00:00+05:30,1696.949951171875,1720.0,1680.1500244140625,1710.5,1707.4410400390625,26045,0.0,0.0
2024-05-31 00:00:00+05:30,1709.9000244140625,1760.8499755859375,1699.1500244140625,1749.199951171875,1746.07177734375,48833,0.0,0.0
2024-06-03 00:00:00+05:30,1799.5,1814.949951171875,1719.550048828125,1752.25,1749.116455078125,30717,0.0,0.0
2024-06-04 00:00:00+05:30,1752.25,1760.0,1451.3499755859375,1552.5999755859375,1549.823486328125,98637,0.0,0.0
2024-06-05 00:00:00+05:30,1670.0,1670.0,1506.0,1587.8499755859375,1585.0103759765625,26072,0.0,0.0
2024-06-06 00:00:00+05:30,1602.0,1670.0,1601.949951171875,1639.4000244140625,1636.46826171875,13925,0.0,0.0
2024-06-07 00:00:00+05:30,1661.949951171875,1665.449951171875,1600.0,1615.25,1612.3614501953125,32968,0.0,0.0
2024-06-10 00:00:00+05:30,1615.1500244140625,1699.0,1615.1500244140625,1695.25,1692.2183837890625,35936,0.0,0.0
2024-06-11 00:00:00+05:30,1701.3499755859375,1735.949951171875,1631.550048828125,1679.449951171875,1676.446533203125,48285,0.0,0.0
2024-06-12 00:00:00+05:30,1670.199951171875,1684.0,1650.0,1665.75,1662.7711181640625,11807,0.0,0.0
2024-06-13 00:00:00+05:30,1655.0,1699.0,1646.0,1653.300048828125,1650.3433837890625,19145,0.0,0.0
2024-06-14 00:00:00+05:30,1655.75,1749.0,1653.25,1715.75,1712.681640625,58241,0.0,0.0
2024-06-18 00:00:00+05:30,1730.0,1760.699951171875,1680.050048828125,1695.1500244140625,1692.1185302734375,31233,0.0,0.0
2024-06-19 00:00:00+05:30,1712.0999755859375,1717.0999755859375,1661.699951171875,1669.449951171875,1666.4644775390625,12775,0.0,0.0
2024-06-20 00:00:00+05:30,1672.3499755859375,1705.3499755859375,1671.300048828125,1683.0999755859375,1680.090087890625,17863,0.0,0.0
2024-06-21 00:00:00+05:30,1683.199951171875,1699.9000244140625,1660.0,1677.1500244140625,1674.1507568359375,12876,0.0,0.0
2024-06-24 00:00:00+05:30,1679.5,1683.0,1652.0,1668.0999755859375,1665.1168212890625,9245,0.0,0.0
2024-06-25 00:00:00+05:30,1667.0,1676.4000244140625,1651.949951171875,1664.3499755859375,1661.37353515625,13006,0.0,0.0
2024-06-26 00:00:00+05:30,1672.5999755859375,1675.0,1635.0,1646.0,1643.056396484375,9141,0.0,0.0
2024-06-27 00:00:00+05:30,1657.3499755859375,1691.199951171875,1636.0,1640.449951171875,1637.516357421875,20064,0.0,0.0
2024-06-28 00:00:00+05:30,1640.699951171875,1668.0,1620.0,1645.199951171875,1642.2578125,7334,0.0,0.0
2024-07-01 00:00:00+05:30,1637.0,1653.4000244140625,1611.0,1648.6500244140625,1645.70166015625,15193,0.0,0.0
2024-07-02 00:00:00+05:30,1671.550048828125,1673.199951171875,1620.0,1630.300048828125,1627.384521484375,12961,0.0,0.0
2024-07-03 00:00:00+05:30,1646.5999755859375,1659.0,1626.050048828125,1647.199951171875,1644.2542724609375,20876,0.0,0.0
2024-07-04 00:00:00+05:30,1650.0,1687.300048828125,1635.050048828125,1670.0,1667.0135498046875,35455,0.0,0.0
2024-07-05 00:00:00+05:30,1671.6500244140625,1699.0,1656.550048828125,1666.199951171875,1663.22021484375,23523,0.0,0.0
2024-07-08 00:00:00+05:30,1682.699951171875,1695.0,1650.550048828125,1689.0999755859375,1686.079345703125,15954,0.0,0.0
2024-07-09 00:00:00+05:30,1695.8499755859375,1719.0,1663.3499755859375,1684.5999755859375,1681.58740234375,15519,0.0,0.0
2024-07-10 00:00:00+05:30,1684.5999755859375,1703.949951171875,1652.0,1672.199951171875,1669.20947265625,33436,0.0,0.0
2024-07-11 00:00:00+05:30,1673.0,1686.25,1625.5999755859375,1631.300048828125,1628.3828125,28762,0.0,0.0
2024-07-12 00:00:00+05:30,1632.449951171875,1664.0,1623.75,1647.25,1644.30419921875,16537,0.0,0.0
2024-07-15 00:00:00+05:30,1655.4000244140625,1660.0,1623.4000244140625,1646.050048828125,1643.1064453125,18276,0.0,0.0
2024-07-16 00:00:00+05:30,1650.0,1665.0,1624.0,1631.9000244140625,1628.981689453125,9748,0.0,0.0
2024-07-18 00:00:00+05:30,1630.0,1654.5999755859375,1612.0,1624.699951171875,1621.79443359375,11258,0.0,0.0
2024-07-19 00:00:00+05:30,1624.699951171875,1647.5999755859375,1595.0,1632.0,1629.0814208984375,15033,0.0,0.0
2024-07-22 00:00:00+05:30,1590.0,1600.0,1550.0,1554.800048828125,1552.01953125,31863,0.0,0.0
2024-07-23 00:00:00+05:30,1570.0,1584.0,1551.0,1563.050048828125,1560.2547607421875,13738,0.0,0.0
2024-07-24 00:00:00+05:30,1559.75,1625.0,1559.75,1620.8499755859375,1617.951416015625,12339,0.0,0.0
2024-07-25 00:00:00+05:30,1630.5,1649.0,1586.1500244140625,1616.5,1613.609130859375,13616,0.0,0.0
2024-07-26 00:00:00+05:30,1638.6500244140625,1659.949951171875,1618.5999755859375,1640.5999755859375,1637.666015625,11753,0.0,0.0
2024-07-29 00:00:00+05:30,1662.949951171875,1696.0,1641.050048828125,1687.1500244140625,1684.1328125,19263,0.0,0.0
2024-07-30 00:00:00+05:30,1687.050048828125,1734.949951171875,1665.0,1677.550048828125,1674.550048828125,23917,0.0,0.0
2024-07-31 00:00:00+05:30,1692.449951171875,1726.6500244140625,1660.0,1720.300048828125,1720.300048828125,14616,3.0,0.0
2024-08-01 00:00:00+05:30,1729.75,1749.0,1659.0,1680.300048828125,1680.300048828125,17184,0.0,0.0
2024-08-02 00:00:00+05:30,1642.0,1754.0,1642.0,1691.949951171875,1691.949951171875,28883,0.0,0.0
2024-08-05 00:00:00+05:30,1658.0999755859375,1687.550048828125,1590.0,1609.5,1609.5,19065,0.0,0.0
2024-08-06 00:00:00+05:30,1590.050048828125,1653.5999755859375,1551.0,1573.550048828125,1573.550048828125,21906,0.0,0.0
2024-08-07 00:00:00+05:30,1595.0999755859375,1609.949951171875,1571.449951171875,1593.6500244140625,1593.6500244140625,6503,0.0,0.0
2024-08-08 00:00:00+05:30,1593.0,1609.449951171875,1590.0,1595.3499755859375,1595.3499755859375,4307,0.0,0.0
2024-08-09 00:00:00+05:30,1606.0,1625.199951171875,1587.1500244140625,1600.1500244140625,1600.1500244140625,6578,0.0,0.0
2024-08-12 00:00:00+05:30,1569.0,1615.5999755859375,1533.199951171875,1570.050048828125,1570.050048828125,72069,0.0,0.0
2024-08-13 00:00:00+05:30,1575.0,1590.300048828125,1510.550048828125,1518.199951171875,1518.199951171875,38432,0.0,0.0
2024-08-14 00:00:00+05:30,1519.0,1539.1500244140625,1500.0,1509.050048828125,1509.050048828125,13931,0.0,0.0
2024-08-16 00:00:00+05:30,1487.050048828125,1569.9000244140625,1487.050048828125,1560.8499755859375,1560.8499755859375,8476,0.0,0.0
2024-08-19 00:00:00+05:30,1566.1500244140625,1571.800048828125,1525.0,1539.0,1539.0,12994,0.0,0.0
2024-08-20 00:00:00+05:30,1557.300048828125,1561.050048828125,1518.050048828125,1524.6500244140625,1524.6500244140625,9427,0.0,0.0
2024-08-21 00:00:00+05:30,1532.0999755859375,1543.800048828125,1506.699951171875,1519.050048828125,1519.050048828125,13687,0.0,0.0
2024-08-22 00:00:00+05:30,1529.0,1580.0,1520.0,1536.25,1536.25,12333,0.0,0.0
2024-08-23 00:00:00+05:30,1536.25,1568.75,1536.25,1561.449951171875,1561.449951171875,5246,0.0,0.0
2024-08-26 00:00:00+05:30,1570.0,1570.0,1525.0,1528.199951171875,1528.199951171875,6803,0.0,0.0
2024-08-27 00:00:00+05:30,1528.199951171875,1537.199951171875,1519.0,1520.75,1520.75,4675,0.0,0.0
2024-08-28 00:00:00+05:30,1532.75,1595.1500244140625,1532.75,1565.5999755859375,1565.5999755859375,21297,0.0,0.0
2024-08-29 00:00:00+05:30,1569.5,1625.0,1560.0,1611.050048828125,1611.050048828125,33038,0.0,0.0
2024-08-30 00:00:00+05:30,1615.0999755859375,1735.0,1611.050048828125,1704.9000244140625,1704.9000244140625,41478,0.0,0.0
2024-09-02 00:00:00+05:30,1713.550048828125,1849.0,1690.0999755859375,1828.449951171875,1828.449951171875,124022,0.0,0.0
2024-09-03 00:00:00+05:30,1823.0,1910.0,1780.25,1896.300048828125,1896.300048828125,77070,0.0,0.0
2024-09-04 00:00:00+05:30,1875.0,1918.0,1855.0,1872.4000244140625,1872.4000244140625,37154,0.0,0.0
2024-09-05 00:00:00+05:30,1885.449951171875,1930.0,1855.0,1861.199951171875,1861.199951171875,24772,0.0,0.0
2024-09-06 00:00:00+05:30,1855.0,1880.3499755859375,1791.550048828125,1812.3499755859375,1812.3499755859375,19694,0.0,0.0
2024-09-09 00:00:00+05:30,1818.0,1820.0,1735.9000244140625,1763.5999755859375,1763.5999755859375,21077,0.0,0.0
2024-09-10 00:00:00+05:30,1790.0,1820.0,1724.300048828125,1746.800048828125,1746.800048828125,16692,0.0,0.0
2024-09-11 00:00:00+05:30,1757.300048828125,1781.949951171875,1705.25,1733.0,1733.0,17456,0.0,0.0
2024-09-12 00:00:00+05:30,1750.050048828125,1757.199951171875,1713.25,1719.050048828125,1719.050048828125,14323,0.0,0.0
