Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,142.0,183.75,142.0,160.5,160.5,42000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,163.60000610351562,170.0,163.60000610351562,169.9499969482422,169.9499969482422,33000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,172.10000610351562,181.0,172.0,176.64999389648438,176.64999389648438,75000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,180.0,184.89999389648438,180.0,181.0,181.0,48000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,187.14999389648438,187.14999389648438,183.0,185.0,185.0,30000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,185.3000030517578,185.3000030517578,185.0,185.0,185.0,9000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,185.0,189.9499969482422,181.0,183.3000030517578,183.3000030517578,48000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,183.5500030517578,188.89999389648438,183.0,186.5,186.5,21000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,186.0,186.10000610351562,181.35000610351562,183.0,183.0,39000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,184.5,187.0,184.0,187.0,187.0,21000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,180.0,183.0,180.0,183.0,183.0,9000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,180.0,182.89999389648438,179.0,180.5,180.5,12000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,187.0,190.0,186.0,189.0,189.0,24000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,182.10000610351562,198.0,182.10000610351562,197.4499969482422,197.4499969482422,57000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,198.14999389648438,207.9499969482422,198.14999389648438,205.9499969482422,205.9499969482422,69000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,207.0,217.0,207.0,214.0,214.0,93000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,218.0,235.64999389648438,205.10000610351562,222.5500030517578,222.5500030517578,405000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,226.0,232.6999969482422,216.1999969482422,216.60000610351562,216.60000610351562,132000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,221.0,221.0,213.10000610351562,215.0,215.0,27000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,214.5,226.0,214.5,216.0,216.0,30000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,215.3000030517578,219.9499969482422,212.25,214.35000610351562,214.35000610351562,18600,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,214.4499969482422,218.64999389648438,205.60000610351562,208.0,208.0,42000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,211.0,211.89999389648438,206.0,210.60000610351562,210.60000610351562,26400,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,192.5,206.0,192.5,202.4499969482422,202.4499969482422,34800,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,205.0,205.0,198.0,198.0,198.0,45000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,218.9499969482422,218.9499969482422,199.5500030517578,204.5500030517578,204.5500030517578,17400,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,202.0500030517578,202.0500030517578,198.39999389648438,202.0,202.0,9600,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,196.5,198.60000610351562,192.0,195.75,195.75,15000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,193.0,195.0,193.0,194.14999389648438,194.14999389648438,6000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,199.0,199.0,199.0,199.0,199.0,1800,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,204.0,204.0,197.0,200.0,200.0,5400,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,198.0,198.0,197.0,198.0,198.0,1800,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,204.8000030517578,204.8000030517578,198.0500030517578,202.0,202.0,4200,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,200.0,200.0,195.0,197.5,197.5,59400,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,202.9499969482422,203.0,197.0,198.0,198.0,14400,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,202.5,203.0,187.0,192.5,192.5,27000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,198.8000030517578,198.8000030517578,192.5,193.0,193.0,8400,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,197.5,197.5,191.85000610351562,191.85000610351562,191.85000610351562,5400,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,190.0500030517578,194.9499969482422,189.6999969482422,190.0,190.0,4800,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,190.0,192.9499969482422,188.5,191.5,191.5,6000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,191.0,191.0,186.10000610351562,186.5500030517578,186.5500030517578,6000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,190.0,190.0,185.0,186.5,186.5,1800,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,195.0,200.1999969482422,190.0,192.5500030517578,192.5500030517578,23400,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,186.0,186.0,175.0,175.0,175.0,8400,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,190.0,190.0,179.0,184.0,184.0,16800,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,184.0,185.0,184.0,185.0,185.0,3600,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,186.0,189.0,176.0,182.64999389648438,182.64999389648438,11400,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,178.0,184.0,178.0,184.0,184.0,1800,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,185.0,189.25,184.0500030517578,188.0,188.0,4200,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,203.0,203.0,190.0,190.0,190.0,10800,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,185.3000030517578,189.0500030517578,185.3000030517578,186.35000610351562,186.35000610351562,8400,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,186.0,186.0,182.0,184.85000610351562,184.85000610351562,18600,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,182.0,182.75,175.0,178.9499969482422,178.9499969482422,22800,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,180.0,181.0,175.0,177.14999389648438,177.14999389648438,9000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,180.0,184.0,179.75,179.9499969482422,179.9499969482422,22200,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,180.0,184.0,176.5,177.35000610351562,177.35000610351562,9600,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,180.0,180.0,177.0,177.1999969482422,177.1999969482422,5400,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,178.5,181.1999969482422,176.0,181.10000610351562,181.10000610351562,6000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,175.0,182.0,175.0,177.35000610351562,177.35000610351562,28200,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,177.35000610351562,177.35000610351562,166.0,174.14999389648438,174.14999389648438,36600,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,174.10000610351562,174.14999389648438,170.25,170.39999389648438,170.39999389648438,10200,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,167.0,177.0,167.0,172.64999389648438,172.64999389648438,31200,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,177.0,177.0,172.0,172.35000610351562,172.35000610351562,7800,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,177.0,195.0,173.0,187.10000610351562,187.10000610351562,42000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,192.89999389648438,195.9499969482422,187.0,189.75,189.75,21000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,192.0,211.0,190.9499969482422,202.0500030517578,202.0500030517578,150000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,209.8000030517578,209.8000030517578,195.0500030517578,198.6999969482422,198.6999969482422,41400,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,187.35000610351562,196.89999389648438,187.35000610351562,193.0500030517578,193.0500030517578,11400,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,193.0500030517578,193.0500030517578,185.0,192.60000610351562,192.60000610351562,10800,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,190.0,190.0,187.0,187.85000610351562,187.85000610351562,13200,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,187.6999969482422,189.0,185.0,185.0,185.0,4800,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,188.0,188.0,182.5,186.9499969482422,186.9499969482422,2400,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,187.0,187.9499969482422,185.0,186.9499969482422,186.9499969482422,13800,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,178.0500030517578,186.64999389648438,178.0500030517578,180.64999389648438,180.64999389648438,18600,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,180.64999389648438,180.64999389648438,172.0,174.5,174.5,36600,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,175.25,175.8000030517578,170.0,171.25,171.25,33600,0.0,0.0,0.0
