Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211,1190400,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,153600,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,70.0,76.0,69.19999694824219,74.4000015258789,74.4000015258789,463200,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,74.4000015258789,76.30000305175781,74.0,75.25,75.25,165600,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,76.6500015258789,79.0,73.5999984741211,76.5999984741211,76.5999984741211,561600,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,76.80000305175781,81.0,75.5,80.3499984741211,80.3499984741211,451200,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,80.3499984741211,83.8499984741211,77.1500015258789,77.30000305175781,77.30000305175781,103200,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,77.80000305175781,81.0,77.0,79.80000305175781,79.80000305175781,64800,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,79.69999694824219,79.69999694824219,75.5,76.44999694824219,76.44999694824219,93600,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,76.44999694824219,77.05000305175781,75.3499984741211,76.9000015258789,76.9000015258789,88800,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,72.44999694824219,75.5,71.0,74.5,74.5,28800,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,73.0,73.0,71.4000015258789,72.9000015258789,72.9000015258789,28800,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,75.9000015258789,75.9000015258789,75.0,75.0,75.0,12000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,72.19999694824219,75.94999694824219,72.19999694824219,75.94999694824219,75.94999694824219,28800,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,75.94999694824219,78.0,73.0,73.0,73.0,21600,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,72.5,75.19999694824219,72.0,73.0999984741211,73.0999984741211,31200,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,76.5,76.5,75.0,75.19999694824219,75.19999694824219,38400,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,75.19999694824219,76.75,75.0,75.0,75.0,24000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,76.75,78.9000015258789,75.0,75.0,75.0,48000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,75.9000015258789,76.44999694824219,74.5,75.0,75.0,43200,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,75.0,75.0,71.9000015258789,72.44999694824219,72.44999694824219,76800,0.0,0.0,0.0
