Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,101,0.0,0.0
2024-12-31 00:00:00+05:30,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,311,0.0,0.0
2025-01-03 00:00:00+05:30,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,25,0.0,0.0
2025-01-06 00:00:00+05:30,9.199999809265137,9.199999809265137,8.75,8.75,8.75,22,0.0,0.0
2025-01-07 00:00:00+05:30,8.75,8.75,8.75,8.75,8.75,562,0.0,0.0
2025-01-09 00:00:00+05:30,8.760000228881836,8.760000228881836,8.75,8.75,8.75,2088,0.0,0.0
2025-01-10 00:00:00+05:30,8.75,8.75,8.319999694824219,8.319999694824219,8.319999694824219,41,0.0,0.0
2025-01-14 00:00:00+05:30,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,1,0.0,0.0
2025-01-16 00:00:00+05:30,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,234,0.0,0.0
2025-01-17 00:00:00+05:30,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,2,0.0,0.0
2025-01-20 00:00:00+05:30,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,499,0.0,0.0
2025-01-21 00:00:00+05:30,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,695,0.0,0.0
2025-01-22 00:00:00+05:30,8.0,8.0,8.0,8.0,8.0,90,0.0,0.0
2025-01-23 00:00:00+05:30,8.0,8.0,8.0,8.0,8.0,116,0.0,0.0
2025-01-24 00:00:00+05:30,8.0,8.0,8.0,8.0,8.0,701,0.0,0.0
2025-01-27 00:00:00+05:30,8.0,8.0,8.0,8.0,8.0,7,0.0,0.0
2025-01-28 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,1,0.0,0.0
2025-01-29 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,8,0.0,0.0
2025-01-30 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,125,0.0,0.0
2025-01-31 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,1,0.0,0.0
2025-02-03 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,1,0.0,0.0
2025-02-04 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,2,0.0,0.0
2025-02-05 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,60,0.0,0.0
2025-02-07 00:00:00+05:30,8.25,8.25,8.25,8.25,8.25,12,0.0,0.0
2025-02-10 00:00:00+05:30,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,313,0.0,0.0
2025-02-11 00:00:00+05:30,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,1,0.0,0.0
2025-02-12 00:00:00+05:30,8.289999961853027,8.329999923706055,8.289999961853027,8.329999923706055,8.329999923706055,12,0.0,0.0
2025-02-17 00:00:00+05:30,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,30,0.0,0.0
2025-02-18 00:00:00+05:30,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,70,0.0,0.0
2025-02-19 00:00:00+05:30,7.920000076293945,7.920000076293945,7.53000020980835,7.53000020980835,7.53000020980835,344,0.0,0.0
2025-02-20 00:00:00+05:30,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,36,0.0,0.0
2025-02-21 00:00:00+05:30,7.170000076293945,7.170000076293945,6.820000171661377,7.150000095367432,7.150000095367432,1422,0.0,0.0
2025-02-24 00:00:00+05:30,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,1,0.0,0.0
2025-02-25 00:00:00+05:30,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,346,0.0,0.0
2025-02-27 00:00:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.099999904632568,7.099999904632568,310,0.0,0.0
2025-02-28 00:00:00+05:30,7.099999904632568,7.099999904632568,6.75,6.75,6.75,5,0.0,0.0
2025-03-03 00:00:00+05:30,6.75,6.75,6.75,6.75,6.75,41,0.0,0.0
2025-03-04 00:00:00+05:30,6.71999979019165,6.71999979019165,6.449999809265137,6.449999809265137,6.449999809265137,213,0.0,0.0
2025-03-05 00:00:00+05:30,6.510000228881836,6.510000228881836,6.130000114440918,6.489999771118164,6.489999771118164,3003,0.0,0.0
2025-03-07 00:00:00+05:30,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,2000,0.0,0.0
2025-03-10 00:00:00+05:30,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,761,0.0,0.0
2025-03-12 00:00:00+05:30,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,101,0.0,0.0
2025-03-13 00:00:00+05:30,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,118,0.0,0.0
2025-03-17 00:00:00+05:30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,459,0.0,0.0
2025-03-19 00:00:00+05:30,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,246,0.0,0.0
2025-03-20 00:00:00+05:30,6.139999866485596,6.150000095367432,6.139999866485596,6.150000095367432,6.150000095367432,93,0.0,0.0
