Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,65.5,66.5999984741211,63.33333206176758,64.4000015258789,64.4000015258789,92999,0.0,0.0
2024-04-01 00:00:00+05:30,67.33332824707031,71.3066635131836,66.0,68.37332916259766,68.37332916259766,263999,0.0,0.0
2024-04-02 00:00:00+05:30,69.86666870117188,71.93333435058594,66.66666412353516,68.31999969482422,68.31999969482422,356999,0.0,0.0
2024-04-03 00:00:00+05:30,73.94999694824219,80.30000305175781,69.80000305175781,70.62999725341797,70.62999725341797,102000,0.0,0.0
2024-04-04 00:00:00+05:30,72.5,74.0,70.0,70.26000213623047,70.26000213623047,37500,0.0,0.0
2024-04-05 00:00:00+05:30,70.19999694824219,70.19999694824219,68.5199966430664,69.0199966430664,69.0199966430664,30000,0.0,0.0
2024-04-08 00:00:00+05:30,71.0,71.0,68.5999984741211,68.98999786376953,68.98999786376953,13500,0.0,0.0
2024-04-09 00:00:00+05:30,69.0999984741211,71.94999694824219,68.0,68.0,68.0,40500,0.0,0.0
2024-04-10 00:00:00+05:30,69.0,69.0,68.0,68.0,68.0,4500,0.0,0.0
2024-04-12 00:00:00+05:30,66.0,69.0,66.0,66.87999725341797,66.87999725341797,10500,0.0,0.0
2024-04-15 00:00:00+05:30,65.0,67.0,64.5,64.75,64.75,12000,0.0,0.0
2024-04-16 00:00:00+05:30,68.0,69.9800033569336,67.25,68.37999725341797,68.37999725341797,19500,0.0,0.0
2024-04-18 00:00:00+05:30,68.9000015258789,68.9000015258789,65.52999877929688,65.98999786376953,65.98999786376953,21000,0.0,0.0
2024-04-19 00:00:00+05:30,62.849998474121094,67.94999694824219,62.849998474121094,64.26000213623047,64.26000213623047,27000,0.0,0.0
2024-04-22 00:00:00+05:30,63.619998931884766,65.5,61.40999984741211,62.36000061035156,62.36000061035156,55500,0.0,0.0
2024-04-23 00:00:00+05:30,62.900001525878906,63.0,61.0,61.220001220703125,61.220001220703125,34500,0.0,0.0
2024-04-24 00:00:00+05:30,62.4900016784668,62.5,61.04999923706055,62.0099983215332,62.0099983215332,33000,0.0,0.0
2024-04-25 00:00:00+05:30,61.5,62.45000076293945,60.0,61.099998474121094,61.099998474121094,49500,0.0,0.0
2024-04-26 00:00:00+05:30,61.04999923706055,61.099998474121094,58.29999923706055,58.52000045776367,58.52000045776367,60000,0.0,0.0
2024-04-29 00:00:00+05:30,58.599998474121094,58.599998474121094,56.25,56.88999938964844,56.88999938964844,42000,0.0,0.0
