Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,5.150000095367432,5.150000095367432,4.949999809265137,4.949999809265137,4.949999809265137,72000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,5.0,5.099999904632568,5.0,5.099999904632568,5.099999904632568,36000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,5.25,5.25,5.25,5.25,5.25,24000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,5.400000095367432,5.5,5.400000095367432,5.5,5.5,36000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,5.5,5.5,5.5,5.5,5.5,12000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,5.75,5.75,5.75,5.75,5.75,12000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,5.75,5.75,5.75,5.75,5.75,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,5.75,5.75,5.75,5.75,5.75,0,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,5.75,5.75,5.75,5.75,5.75,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,5.5,5.550000190734863,5.5,5.550000190734863,5.550000190734863,36000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,12000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,12000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,5.349999904632568,5.349999904632568,5.199999809265137,5.199999809265137,5.199999809265137,24000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,12000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,5.199999809265137,5.199999809265137,5.050000190734863,5.050000190734863,5.050000190734863,48000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,5.050000190734863,5.150000095367432,4.949999809265137,5.150000095367432,5.150000095367432,36000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,5.25,5.400000095367432,5.25,5.349999904632568,5.349999904632568,48000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,5.150000095367432,5.550000190734863,5.150000095367432,5.550000190734863,5.550000190734863,48000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,24000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,6.0,6.0,6.0,6.0,6.0,24000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,5.75,5.75,5.75,5.75,5.75,12000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,5.550000190734863,5.599999904632568,5.550000190734863,5.599999904632568,5.599999904632568,24000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,5.400000095367432,5.599999904632568,5.400000095367432,5.599999904632568,5.599999904632568,24000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,5.550000190734863,5.849999904632568,5.400000095367432,5.699999809265137,5.699999809265137,108000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,5.5,5.949999809265137,5.5,5.949999809265137,5.949999809265137,72000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,5.949999809265137,5.949999809265137,5.800000190734863,5.800000190734863,5.800000190734863,36000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,36000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,5.5,5.900000095367432,5.5,5.900000095367432,5.900000095367432,24000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,5.900000095367432,5.900000095367432,5.699999809265137,5.699999809265137,5.699999809265137,24000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,5.75,5.75,5.5,5.599999904632568,5.599999904632568,48000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,5.849999904632568,5.849999904632568,5.449999809265137,5.5,5.5,72000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,48000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,5.25,5.25,5.25,5.25,5.25,12000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,24000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,5.400000095367432,5.550000190734863,5.400000095367432,5.550000190734863,5.550000190734863,24000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,24000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,5.599999904632568,5.650000095367432,5.599999904632568,5.599999904632568,5.599999904632568,60000,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,12000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,5.5,5.5,5.400000095367432,5.400000095367432,5.400000095367432,36000,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,5.300000190734863,5.300000190734863,5.25,5.25,5.25,36000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,5.25,5.25,5.25,5.25,5.25,36000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,5.449999809265137,5.5,5.449999809265137,5.5,5.5,36000,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,5.5,5.5,5.5,5.5,5.5,0,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,5.300000190734863,5.400000095367432,5.25,5.300000190734863,5.300000190734863,72000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,24000,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,12000,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,12000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,12000,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,72000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,5.349999904632568,5.650000095367432,5.349999904632568,5.650000095367432,5.650000095367432,36000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,5.75,5.900000095367432,5.75,5.900000095367432,5.900000095367432,96000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,5.75,5.900000095367432,5.599999904632568,5.75,5.75,96000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,6.0,6.0,5.949999809265137,5.949999809265137,5.949999809265137,48000,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,5.75,5.75,5.650000095367432,5.650000095367432,5.650000095367432,72000,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,5.599999904632568,5.650000095367432,5.599999904632568,5.650000095367432,5.650000095367432,24000,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,5.5,5.650000095367432,5.400000095367432,5.550000190734863,5.550000190734863,72000,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,5.699999809265137,5.75,5.5,5.5,5.5,72000,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,5.599999904632568,5.599999904632568,5.550000190734863,5.550000190734863,5.550000190734863,24000,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,24000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,5.599999904632568,5.599999904632568,5.400000095367432,5.400000095367432,5.400000095367432,48000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,5.650000095367432,5.650000095367432,5.550000190734863,5.550000190734863,5.550000190734863,60000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,12000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,5.150000095367432,5.599999904632568,5.150000095367432,5.599999904632568,5.599999904632568,132000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,60000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,6.099999904632568,6.099999904632568,5.949999809265137,6.099999904632568,6.099999904632568,336000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,132000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,84000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,6.5,6.75,6.400000095367432,6.449999809265137,6.449999809265137,168000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,6.449999809265137,6.449999809265137,6.400000095367432,6.400000095367432,6.400000095367432,24000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,12000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,6.199999809265137,6.199999809265137,6.099999904632568,6.099999904632568,6.099999904632568,84000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,5.900000095367432,6.150000095367432,5.800000190734863,6.150000095367432,6.150000095367432,168000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,6.0,6.0,6.0,6.0,6.0,12000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,6.150000095367432,6.150000095367432,5.900000095367432,5.949999809265137,5.949999809265137,96000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,6.0,6.0,6.0,6.0,6.0,48000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,6.0,6.199999809265137,5.949999809265137,5.949999809265137,5.949999809265137,36000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,5.849999904632568,5.849999904632568,5.800000190734863,5.800000190734863,5.800000190734863,72000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,6.050000190734863,6.050000190734863,5.75,6.0,6.0,48000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,6.0,6.0,5.900000095367432,5.900000095367432,5.900000095367432,24000,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,48000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,6.400000095367432,6.449999809265137,6.400000095367432,6.449999809265137,6.449999809265137,36000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,6.75,6.75,6.699999809265137,6.75,6.75,120000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,6.75,6.75,6.75,6.75,6.75,0,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,6.599999904632568,6.75,6.550000190734863,6.75,6.75,72000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,6.75,6.75,6.75,6.75,6.75,0,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,6.550000190734863,6.550000190734863,6.449999809265137,6.449999809265137,6.449999809265137,48000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,12000,0.0,0.0,0.0
2024-09-02 00:00:00+05:30,6.0,6.300000190734863,5.849999904632568,6.25,6.25,72000,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,6.5,6.5,6.5,6.5,6.5,12000,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,12000,0.0,0.0,0.0
