Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-05 00:00:00+05:30,290.0,304.5,290.0,304.5,304.5,1460400,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,295.0,295.0,289.29998779296875,289.29998779296875,289.29998779296875,174000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,274.8500061035156,274.8500061035156,274.8500061035156,274.8500061035156,274.8500061035156,56400,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,261.1000061035156,288.54998779296875,261.1000061035156,283.75,283.75,451200,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,283.0,284.5,269.6000061035156,279.5,279.5,175200,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,271.0,283.95001220703125,265.54998779296875,280.79998779296875,280.79998779296875,68400,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,271.25,290.0,268.0,289.20001220703125,289.20001220703125,85200,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,292.0,303.6499938964844,292.0,303.6499938964844,303.6499938964844,117600,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,301.3999938964844,318.79998779296875,301.3999938964844,318.79998779296875,318.79998779296875,140400,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,334.70001220703125,334.70001220703125,334.70001220703125,334.70001220703125,334.70001220703125,7200,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,379.0,401.6000061035156,369.79998779296875,401.6000061035156,401.6000061035156,322800,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,440.0,481.8999938964844,411.0,481.8999938964844,481.8999938964844,337200,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,518.0,530.0499877929688,500.0,530.0499877929688,530.0499877929688,273600,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,560.0,576.9000244140625,481.04998779296875,494.0,494.0,428400,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,493.95001220703125,497.0,458.0,472.54998779296875,472.54998779296875,160800,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,473.0,519.7999877929688,473.0,519.7999877929688,519.7999877929688,75600,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,570.0,571.75,560.0,571.75,571.75,122400,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,590.0,628.9000244140625,536.0,626.75,626.75,345600,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,642.4500122070312,689.4000244140625,638.0,689.4000244140625,689.4000244140625,180000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,723.8499755859375,723.8499755859375,723.8499755859375,723.8499755859375,723.8499755859375,14400,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,760.0,760.0,687.6500244140625,687.6500244140625,687.6500244140625,342000,0.0,0.0,0.0
