Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,315.1499938964844,325.0,312.04998779296875,315.8999938964844,315.8999938964844,7500,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,322.29998779296875,322.29998779296875,322.0,322.20001220703125,322.20001220703125,2000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,334.0,345.0,334.0,335.0,335.0,2000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,350.0,402.0,335.1000061035156,402.0,402.0,26000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,440.0,440.0,410.0,422.95001220703125,422.95001220703125,6500,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,422.95001220703125,422.95001220703125,395.0,413.0,413.0,9000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,415.0,438.0,415.0,429.20001220703125,429.20001220703125,9500,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,429.20001220703125,429.20001220703125,429.20001220703125,429.20001220703125,429.20001220703125,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,429.20001220703125,429.20001220703125,429.20001220703125,429.20001220703125,429.20001220703125,0,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,423.5,423.5,402.0,402.04998779296875,402.04998779296875,4000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,402.04998779296875,402.04998779296875,384.75,384.75,384.75,1500,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,402.04998779296875,402.04998779296875,402.04998779296875,402.04998779296875,402.04998779296875,1500,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,406.79998779296875,406.79998779296875,387.04998779296875,397.5,397.5,10500,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,385.0,415.0,381.0,415.0,415.0,4500,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,400.0,410.0,390.0,396.0,396.0,12000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,410.0,410.0,397.0,398.0,398.0,3500,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,398.6499938964844,400.0,396.25,398.6000061035156,398.6000061035156,9500,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,400.0,414.0,396.0,405.1000061035156,405.1000061035156,8500,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,398.0,404.54998779296875,396.0,396.8500061035156,396.8500061035156,7500,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,390.04998779296875,400.0,390.0,396.3999938964844,396.3999938964844,5500,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,396.29998779296875,396.29998779296875,390.0,396.0,396.0,10500,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,396.0,396.0,370.25,396.0,396.0,2500,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,396.0,400.0,384.1499938964844,393.75,393.75,6000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,439.95001220703125,460.0,406.25,431.54998779296875,431.54998779296875,39500,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,410.0,436.0,410.0,425.0,425.0,20500,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,411.0,455.0,400.0,440.3999938964844,440.3999938964844,33500,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,452.0,528.0,450.0,456.1499938964844,456.1499938964844,47500,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,489.95001220703125,490.0,440.0,453.0,453.0,23000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,440.0,440.0,415.0,427.1499938964844,427.1499938964844,11500,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,447.5,447.5,420.0,420.1000061035156,420.1000061035156,11000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,420.0,427.8999938964844,416.1000061035156,425.0,425.0,3500,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,424.8999938964844,431.5,410.5,431.5,431.5,7000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,425.0,425.0,416.04998779296875,420.70001220703125,420.70001220703125,5000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,440.8999938964844,456.0,440.8999938964844,456.0,456.0,7500,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,456.0,461.0,436.04998779296875,437.5,437.5,4000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,437.5,437.5,437.5,437.5,437.5,500,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,421.6499938964844,437.45001220703125,402.0,437.45001220703125,437.45001220703125,5000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,420.0,432.0,420.0,427.3500061035156,427.3500061035156,3500,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,391.25,420.0,391.04998779296875,410.0,410.0,3500,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,410.0,430.0,410.0,423.70001220703125,423.70001220703125,8500,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,460.8999938964844,498.0,440.0,442.75,442.75,27000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,445.0,450.0,445.0,448.3500061035156,448.3500061035156,1500,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,444.0,445.0,420.04998779296875,440.0,440.0,12500,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,440.0,440.0,370.04998779296875,387.3500061035156,387.3500061035156,25500,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,352.0,430.0,351.1499938964844,430.0,430.0,7500,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,430.0,470.0,430.0,460.8500061035156,460.8500061035156,33500,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,460.0,490.0,460.0,470.1499938964844,470.1499938964844,19000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,455.25,489.0,455.25,485.0,485.0,23500,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,485.5,524.7000122070312,461.25,521.75,521.75,38000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,521.75,527.9500122070312,513.0999755859375,521.5,521.5,16500,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,521.0,532.0,511.25,524.2999877929688,524.2999877929688,13500,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,530.0,576.7000122070312,519.9500122070312,549.0,549.0,57000,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,567.0,578.0,549.0,575.1500244140625,575.1500244140625,28500,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,570.0,632.6500244140625,530.0,631.75,631.75,80000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,632.6500244140625,643.5999755859375,604.0,605.0499877929688,605.0499877929688,22000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,606.0,617.0,575.0,580.0,580.0,17500,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,594.0,678.5,594.0,641.6500244140625,641.6500244140625,52500,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,686.0,689.9500122070312,625.0,625.0,625.0,7000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,618.0,642.0,610.2000122070312,610.4500122070312,610.4500122070312,9000,0.0,0.0,0.0
