Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,727.1500244140625,758.0999755859375,727.0499877929688,742.0,742.0,43200,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,750.0,830.0499877929688,750.0,826.25,826.25,86700,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,832.0,877.0,832.0,853.3499755859375,853.3499755859375,62400,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,853.3499755859375,858.0,820.0,844.9500122070312,844.9500122070312,34800,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,852.0,857.0,812.0499877929688,825.0499877929688,825.0499877929688,38100,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,815.0,834.9500122070312,800.0,807.0999755859375,807.0999755859375,36900,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,838.7999877929688,911.0,837.0,904.2999877929688,904.2999877929688,147600,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,923.9500122070312,992.75,923.9500122070312,982.8499755859375,982.8499755859375,118800,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,1020.0,1179.4000244140625,995.0,1134.449951171875,1134.449951171875,314400,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,1168.449951171875,1247.8499755859375,1168.449951171875,1247.8499755859375,1247.8499755859375,248400,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,1299.949951171875,1310.199951171875,1201.0,1310.199951171875,1310.199951171875,182100,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,1350.0,1375.699951171875,1330.0,1375.699951171875,1375.699951171875,55800,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,1442.949951171875,1444.449951171875,1350.0,1439.9000244140625,1439.9000244140625,182100,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,1400.0,1424.949951171875,1367.9000244140625,1367.9000244140625,1367.9000244140625,155400,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,1374.0,1423.0,1299.5,1307.050048828125,1307.050048828125,150600,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,1307.050048828125,1348.0,1245.0,1263.6500244140625,1263.6500244140625,90300,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,1295.0,1326.800048828125,1295.0,1326.800048828125,1326.800048828125,21900,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,1393.0999755859375,1393.0999755859375,1393.0999755859375,1393.0999755859375,1393.0999755859375,108300,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,1435.0,1462.75,1425.0,1462.75,1462.75,89700,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,1599.0,1609.0,1577.0,1609.0,1609.0,39600,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,1699.0,1699.0,1487.5,1526.949951171875,1526.949951171875,195300,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,1600.0,1679.5999755859375,1600.0,1679.5999755859375,1679.5999755859375,133800,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,1847.550048828125,1847.550048828125,1847.550048828125,1847.550048828125,1847.550048828125,7200,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,1939.9000244140625,1939.9000244140625,1939.9000244140625,1939.9000244140625,1939.9000244140625,9900,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,2036.8499755859375,2036.8499755859375,2036.8499755859375,2036.8499755859375,2036.8499755859375,18750,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,2138.64990234375,2138.64990234375,2138.64990234375,2138.64990234375,2138.64990234375,13200,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,2245.550048828125,2245.550048828125,2139.0,2223.699951171875,2223.699951171875,337650,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,2300.0,2334.85009765625,2162.0,2334.85009765625,2334.85009765625,230100,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,2435.0,2451.550048828125,2250.10009765625,2451.550048828125,2451.550048828125,135750,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,2387.0,2528.0,2329.0,2329.0,2329.0,247500,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,2358.949951171875,2445.449951171875,2305.0,2410.199951171875,2410.199951171875,214500,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,2430.0,2444.0,2289.699951171875,2295.85009765625,2295.85009765625,107700,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,2251.050048828125,2358.699951171875,2200.0,2267.64990234375,2267.64990234375,72600,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,2485.800048828125,2485.800048828125,2485.800048828125,2485.800048828125,2485.800048828125,19650,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,2610.050048828125,2610.050048828125,2361.550048828125,2414.0,2414.0,209400,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,2400.0,2400.0,2293.300048828125,2293.300048828125,2293.300048828125,101550,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,2315.0,2398.0,2222.0,2261.199951171875,2261.199951171875,100200,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,2262.0,2335.0,2148.14990234375,2148.14990234375,2148.14990234375,81150,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,2150.0,2255.550048828125,2040.75,2046.800048828125,2046.800048828125,156450,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,2050.0,2149.10009765625,1970.0,2149.10009765625,2149.10009765625,173850,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,2225.0,2256.550048828125,2171.14990234375,2245.14990234375,2245.14990234375,108600,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,2280.0,2314.0,2156.0,2197.89990234375,2197.89990234375,79050,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,2307.75,2307.75,2250.0,2306.14990234375,2306.14990234375,121350,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,2210.10009765625,2250.0,2190.85009765625,2190.85009765625,2190.85009765625,90300,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,2081.300048828125,2170.0,2081.300048828125,2123.699951171875,2123.699951171875,152100,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,2169.0,2229.0,2017.550048828125,2081.64990234375,2081.64990234375,126600,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,2130.0,2216.699951171875,2010.0,2192.449951171875,2192.449951171875,135450,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,2224.85009765625,2411.64990234375,2224.85009765625,2411.64990234375,2411.64990234375,162000,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,2588.0,2652.800048828125,2500.0,2624.89990234375,2624.89990234375,244650,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,2724.949951171875,2748.949951171875,2550.0,2641.14990234375,2641.14990234375,87900,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,2678.300048828125,2905.25,2562.0,2897.35009765625,2897.35009765625,173250,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,2940.0,2984.0,2756.0,2792.050048828125,2792.050048828125,126900,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,2700.0,2719.949951171875,2652.449951171875,2652.449951171875,2652.449951171875,81450,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,2519.85009765625,2688.949951171875,2519.85009765625,2521.10009765625,2521.10009765625,272100,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,2612.0,2647.14990234375,2513.0,2581.39990234375,2581.39990234375,148200,0.0,0.0,0.0
