Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,174.25,175.25,172.64999389648438,173.14999389648438,169.33828735351562,4247363,0.0,0.0
2024-04-01 00:00:00+05:30,175.0500030517578,182.85000610351562,175.0,181.89999389648438,177.8956756591797,10779557,0.0,0.0
2024-04-02 00:00:00+05:30,182.60000610351562,185.3000030517578,181.5,183.85000610351562,179.80274963378906,6195032,0.0,0.0
2024-04-03 00:00:00+05:30,184.0,195.39999389648438,181.60000610351562,194.0500030517578,189.77821350097656,17738172,0.0,0.0
2024-04-04 00:00:00+05:30,196.5,202.4499969482422,193.0,193.60000610351562,189.33811950683594,19262205,0.0,0.0
2024-04-05 00:00:00+05:30,195.5,195.5,188.75,191.89999389648438,187.67552185058594,6068492,0.0,0.0
2024-04-08 00:00:00+05:30,194.1999969482422,197.0,192.75,194.8000030517578,190.5116729736328,8287962,0.0,0.0
2024-04-09 00:00:00+05:30,195.9499969482422,197.25,194.85000610351562,195.89999389648438,191.58746337890625,4525153,0.0,0.0
2024-04-10 00:00:00+05:30,197.0,197.0,193.5500030517578,195.1999969482422,190.9028778076172,2831096,0.0,0.0
2024-04-12 00:00:00+05:30,195.3000030517578,201.89999389648438,194.0,195.89999389648438,191.58746337890625,8365378,0.0,0.0
2024-04-15 00:00:00+05:30,190.1999969482422,193.0,184.35000610351562,189.14999389648438,184.98606872558594,6836767,0.0,0.0
2024-04-16 00:00:00+05:30,189.1999969482422,192.35000610351562,187.1999969482422,188.85000610351562,184.69268798828125,4079717,0.0,0.0
2024-04-18 00:00:00+05:30,191.0,195.5,188.1999969482422,188.9499969482422,184.7904815673828,6878764,0.0,0.0
2024-04-19 00:00:00+05:30,188.5500030517578,189.9499969482422,184.6999969482422,188.14999389648438,184.00808715820312,4275915,0.0,0.0
2024-04-22 00:00:00+05:30,189.9499969482422,191.75,186.4499969482422,191.0,186.79534912109375,6120411,0.0,0.0
2024-04-23 00:00:00+05:30,191.0,191.64999389648438,187.8000030517578,190.25,186.06185913085938,3428627,0.0,0.0
2024-04-24 00:00:00+05:30,192.14999389648438,194.0,191.14999389648438,192.4499969482422,188.2134246826172,4107916,0.0,0.0
2024-04-25 00:00:00+05:30,191.9499969482422,195.0,191.0,194.35000610351562,190.0716094970703,3526184,0.0,0.0
2024-04-26 00:00:00+05:30,194.35000610351562,200.0,194.10000610351562,195.14999389648438,190.85398864746094,5624726,0.0,0.0
2024-04-29 00:00:00+05:30,196.9499969482422,197.8000030517578,194.0,196.89999389648438,192.56546020507812,3682078,0.0,0.0
2024-04-30 00:00:00+05:30,197.0,207.3000030517578,195.60000610351562,200.14999389648438,195.74391174316406,13862220,0.0,0.0
2024-05-02 00:00:00+05:30,201.1999969482422,203.0,199.1999969482422,200.89999389648438,196.4774169921875,4509861,0.0,0.0
2024-05-03 00:00:00+05:30,201.39999389648438,206.4499969482422,195.6999969482422,197.0,192.6632537841797,9007588,0.0,0.0
2024-05-06 00:00:00+05:30,198.10000610351562,198.5,192.0,192.5500030517578,188.3112335205078,4439170,0.0,0.0
2024-05-07 00:00:00+05:30,193.0,193.8000030517578,184.75,185.64999389648438,181.5631103515625,6017024,0.0,0.0
2024-05-08 00:00:00+05:30,185.9499969482422,187.64999389648438,177.64999389648438,180.0,176.03750610351562,7396614,0.0,0.0
2024-05-09 00:00:00+05:30,171.60000610351562,174.8000030517578,165.0500030517578,165.8000030517578,162.1501007080078,27835757,0.0,0.0
2024-05-10 00:00:00+05:30,167.5500030517578,174.9499969482422,167.5500030517578,174.5,170.6585693359375,15815293,0.0,0.0
2024-05-13 00:00:00+05:30,174.5,175.25,170.1999969482422,173.5500030517578,169.72950744628906,7451346,0.0,0.0
2024-05-14 00:00:00+05:30,175.0,178.39999389648438,174.0500030517578,175.8000030517578,171.92996215820312,4470546,0.0,0.0
2024-05-15 00:00:00+05:30,177.3000030517578,181.5,176.5,179.5500030517578,175.597412109375,6621968,0.0,0.0
2024-05-16 00:00:00+05:30,180.89999389648438,185.89999389648438,180.75,185.10000610351562,181.02523803710938,11335527,0.0,0.0
2024-05-17 00:00:00+05:30,185.8000030517578,188.35000610351562,182.35000610351562,183.64999389648438,179.60714721679688,10027295,0.0,0.0
2024-05-21 00:00:00+05:30,183.5,183.60000610351562,179.64999389648438,180.0500030517578,176.08641052246094,5382020,0.0,0.0
2024-05-22 00:00:00+05:30,181.4499969482422,181.60000610351562,177.10000610351562,178.5500030517578,174.61941528320312,4116765,0.0,0.0
2024-05-23 00:00:00+05:30,178.39999389648438,180.0,173.5,178.5500030517578,174.61941528320312,7633796,0.0,0.0
2024-05-24 00:00:00+05:30,179.35000610351562,181.89999389648438,177.35000610351562,180.39999389648438,176.42869567871094,9065936,0.0,0.0
2024-05-27 00:00:00+05:30,180.3000030517578,180.3000030517578,173.85000610351562,175.8000030517578,171.92996215820312,11757128,0.0,0.0
