Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,305.6499938964844,321.45001220703125,305.6499938964844,313.6000061035156,313.6000061035156,5088,0.0,0.0
2024-04-01 00:00:00+05:30,311.20001220703125,323.5,311.20001220703125,323.1000061035156,323.1000061035156,839,0.0,0.0
2024-04-02 00:00:00+05:30,321.29998779296875,327.5,314.79998779296875,323.6000061035156,323.6000061035156,809,0.0,0.0
2024-04-03 00:00:00+05:30,323.04998779296875,332.29998779296875,319.79998779296875,330.6000061035156,330.6000061035156,1379,0.0,0.0
2024-04-04 00:00:00+05:30,332.3500061035156,344.5,332.3500061035156,343.95001220703125,343.95001220703125,543,0.0,0.0
2024-04-05 00:00:00+05:30,341.5,347.75,340.0,344.25,344.25,996,0.0,0.0
2024-04-08 00:00:00+05:30,344.70001220703125,344.70001220703125,333.79998779296875,335.75,335.75,625,0.0,0.0
2024-04-09 00:00:00+05:30,335.70001220703125,338.1499938964844,331.25,334.6000061035156,334.6000061035156,448,0.0,0.0
2024-04-10 00:00:00+05:30,335.0,336.29998779296875,332.0,334.1499938964844,334.1499938964844,94,0.0,0.0
2024-04-12 00:00:00+05:30,338.29998779296875,339.25,331.25,337.6000061035156,337.6000061035156,552,0.0,0.0
2024-04-15 00:00:00+05:30,330.8500061035156,330.95001220703125,327.70001220703125,328.8999938964844,328.8999938964844,596,0.0,0.0
2024-04-16 00:00:00+05:30,329.8999938964844,332.95001220703125,328.0,328.0,328.0,292,0.0,0.0
2024-04-18 00:00:00+05:30,330.3999938964844,359.0,330.3999938964844,351.79998779296875,351.79998779296875,4141,0.0,0.0
2024-04-19 00:00:00+05:30,344.3999938964844,346.1499938964844,333.6000061035156,339.8500061035156,339.8500061035156,498,0.0,0.0
2024-04-22 00:00:00+05:30,341.70001220703125,342.20001220703125,339.6499938964844,340.70001220703125,340.70001220703125,1496,0.0,0.0
2024-04-23 00:00:00+05:30,340.25,341.6499938964844,335.79998779296875,339.1499938964844,339.1499938964844,1723,0.0,0.0
2024-04-24 00:00:00+05:30,340.70001220703125,345.0,335.0,342.95001220703125,342.95001220703125,591,0.0,0.0
2024-04-25 00:00:00+05:30,343.0,350.0,340.75,341.3500061035156,341.3500061035156,2371,0.0,0.0
2024-04-26 00:00:00+05:30,344.95001220703125,349.8999938964844,341.6499938964844,343.3500061035156,343.3500061035156,475,0.0,0.0
2024-04-29 00:00:00+05:30,343.95001220703125,347.0,342.0,345.5,345.5,824,0.0,0.0
2024-04-30 00:00:00+05:30,345.0,382.25,341.1000061035156,360.25,360.25,12477,0.0,0.0
2024-05-02 00:00:00+05:30,366.95001220703125,369.25,355.0,367.25,367.25,1467,0.0,0.0
2024-05-03 00:00:00+05:30,363.95001220703125,384.70001220703125,349.95001220703125,376.1499938964844,376.1499938964844,4434,0.0,0.0
2024-05-06 00:00:00+05:30,375.0,386.04998779296875,372.20001220703125,374.20001220703125,374.20001220703125,6194,0.0,0.0
2024-05-07 00:00:00+05:30,374.29998779296875,375.5,353.0,360.1000061035156,360.1000061035156,934,0.0,0.0
2024-05-08 00:00:00+05:30,359.95001220703125,365.5,346.95001220703125,352.6499938964844,352.6499938964844,992,0.0,0.0
2024-05-09 00:00:00+05:30,350.95001220703125,353.5,340.79998779296875,341.1499938964844,341.1499938964844,881,0.0,0.0
2024-05-10 00:00:00+05:30,342.8999938964844,346.25,342.8999938964844,346.25,346.25,2,0.0,0.0
2024-05-13 00:00:00+05:30,346.95001220703125,352.0,342.0,351.5,351.5,440,0.0,0.0
2024-05-14 00:00:00+05:30,350.95001220703125,352.29998779296875,336.29998779296875,341.20001220703125,341.20001220703125,923,0.0,0.0
2024-05-15 00:00:00+05:30,344.25,361.1000061035156,343.3500061035156,358.6000061035156,358.6000061035156,2813,0.0,0.0
2024-05-16 00:00:00+05:30,360.8999938964844,360.8999938964844,345.1000061035156,347.3500061035156,347.3500061035156,779,0.0,0.0
