Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,26.0,27.0,25.700000762939453,26.799999237060547,26.799999237060547,48000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,27.5,27.5,26.700000762939453,26.899999618530273,26.899999618530273,27000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,27.100000381469727,28.0,27.100000381469727,27.149999618530273,27.149999618530273,15000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,29.0,32.0,28.25,31.899999618530273,31.899999618530273,99000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,31.100000381469727,31.549999237060547,30.850000381469727,31.0,31.0,21000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,31.549999237060547,31.549999237060547,31.5,31.5,31.5,6000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,31.5,31.5,28.100000381469727,28.950000762939453,28.950000762939453,135000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,28.700000762939453,29.600000381469727,27.899999618530273,29.0,29.0,102000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,28.799999237060547,29.5,28.700000762939453,29.149999618530273,29.149999618530273,21000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,28.850000381469727,29.25,28.600000381469727,28.799999237060547,28.799999237060547,21000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,28.799999237060547,28.850000381469727,28.049999237060547,28.549999237060547,28.549999237060547,27000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,29.0,29.0,28.299999237060547,28.299999237060547,28.299999237060547,12000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,0,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,30.0,30.0,28.0,28.600000381469727,28.600000381469727,12000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,29.0,29.850000381469727,29.0,29.0,29.0,18000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,29.049999237060547,29.299999237060547,29.049999237060547,29.299999237060547,29.299999237060547,69000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,29.5,29.5,29.5,29.5,29.5,3000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,29.75,29.75,29.049999237060547,29.049999237060547,29.049999237060547,9000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,29.25,29.25,29.25,29.25,29.25,3000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,29.100000381469727,29.200000762939453,29.100000381469727,29.200000762939453,29.200000762939453,15000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,29.5,30.5,29.5,30.0,30.0,72000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,30.0,30.350000381469727,29.0,29.049999237060547,29.049999237060547,27000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,30.899999618530273,33.099998474121094,29.5,29.5,29.5,30000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,30.0,30.0,30.0,30.0,30.0,3000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,28.149999618530273,29.399999618530273,28.149999618530273,29.399999618530273,29.399999618530273,57000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,29.399999618530273,30.100000381469727,29.399999618530273,30.100000381469727,30.100000381469727,18000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,30.850000381469727,30.950000762939453,30.850000381469727,30.950000762939453,30.950000762939453,9000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,3000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,3000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,3000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,3000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,30.200000762939453,30.5,28.0,28.0,28.0,24000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,28.25,29.950000762939453,28.25,29.899999618530273,29.899999618530273,18000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,29.0,29.0,28.75,28.75,28.75,15000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,29.799999237060547,30.0,29.799999237060547,30.0,30.0,15000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,30.0,30.0,29.0,29.049999237060547,29.049999237060547,9000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,29.100000381469727,29.799999237060547,29.100000381469727,29.799999237060547,29.799999237060547,6000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,35.75,35.75,33.400001525878906,35.70000076293945,35.70000076293945,828000,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,35.79999923706055,36.0,29.549999237060547,30.299999237060547,30.299999237060547,396000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,30.299999237060547,32.349998474121094,30.100000381469727,30.25,30.25,69000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,29.0,30.0,28.549999237060547,29.700000762939453,29.700000762939453,96000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,29.649999618530273,30.399999618530273,28.700000762939453,30.399999618530273,30.399999618530273,36000,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,29.149999618530273,31.200000762939453,29.149999618530273,31.049999237060547,31.049999237060547,24000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,30.0,30.0,27.200000762939453,28.100000381469727,28.100000381469727,51000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,28.149999618530273,29.0,27.0,28.0,28.0,48000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,29.0,32.75,28.75,32.04999923706055,32.04999923706055,132000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,32.0,32.70000076293945,31.0,31.850000381469727,31.850000381469727,33000,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,32.400001525878906,32.400001525878906,32.099998474121094,32.099998474121094,32.099998474121094,9000,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,32.099998474121094,32.099998474121094,30.149999618530273,30.149999618530273,30.149999618530273,24000,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,31.950000762939453,31.950000762939453,31.799999237060547,31.850000381469727,31.850000381469727,15000,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,32.0,32.0,30.149999618530273,31.899999618530273,31.899999618530273,39000,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,31.100000381469727,31.950000762939453,31.049999237060547,31.950000762939453,31.950000762939453,12000,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,30.950000762939453,31.950000762939453,30.950000762939453,31.149999618530273,31.149999618530273,21000,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,31.549999237060547,32.0,31.0,31.5,31.5,15000,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,31.100000381469727,32.0,31.100000381469727,31.399999618530273,31.399999618530273,18000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,32.70000076293945,32.70000076293945,31.399999618530273,31.399999618530273,31.399999618530273,27000,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,30.200000762939453,31.5,30.200000762939453,30.700000762939453,30.700000762939453,27000,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,30.700000762939453,31.5,30.700000762939453,30.700000762939453,30.700000762939453,21000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,31.0,31.0,30.25,30.600000381469727,30.600000381469727,18000,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,33.0,33.5,31.600000381469727,33.099998474121094,33.099998474121094,132000,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,32.79999923706055,32.900001525878906,32.79999923706055,32.900001525878906,32.900001525878906,9000,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,31.049999237060547,33.0,31.049999237060547,33.0,33.0,27000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,31.100000381469727,33.0,31.100000381469727,32.95000076293945,32.95000076293945,24000,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,32.0,32.95000076293945,26.399999618530273,30.399999618530273,30.399999618530273,747000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,32.400001525878906,32.400001525878906,28.100000381469727,30.850000381469727,30.850000381469727,174000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,30.899999618530273,31.399999618530273,30.049999237060547,31.0,31.0,36000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,29.5,31.700000762939453,29.5,31.649999618530273,31.649999618530273,39000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,31.0,32.0,31.0,31.899999618530273,31.899999618530273,27000,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,31.5,31.5,30.049999237060547,31.0,31.0,24000,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,31.799999237060547,32.95000076293945,30.0,31.0,31.0,72000,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,32.400001525878906,32.400001525878906,29.5,30.0,30.0,96000,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,30.0,30.399999618530273,30.0,30.0,30.0,15000,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,30.25,30.600000381469727,30.25,30.600000381469727,30.600000381469727,12000,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,30.0,30.0,29.5,29.649999618530273,29.649999618530273,39000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,30.149999618530273,31.0,30.149999618530273,30.549999237060547,30.549999237060547,12000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,30.549999237060547,30.600000381469727,30.5,30.600000381469727,30.600000381469727,21000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,30.700000762939453,30.700000762939453,29.100000381469727,30.149999618530273,30.149999618530273,42000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,30.149999618530273,30.700000762939453,30.100000381469727,30.450000762939453,30.450000762939453,18000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,30.450000762939453,30.75,30.200000762939453,30.200000762939453,30.200000762939453,15000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,31.049999237060547,31.049999237060547,30.600000381469727,30.600000381469727,30.600000381469727,21000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,30.799999237060547,30.799999237060547,30.399999618530273,30.399999618530273,30.399999618530273,6000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,30.049999237060547,31.450000762939453,30.049999237060547,30.549999237060547,30.549999237060547,24000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,30.549999237060547,31.5,30.5,30.950000762939453,30.950000762939453,36000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,31.950000762939453,31.950000762939453,30.25,30.75,30.75,21000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,31.0,31.25,31.0,31.0,31.0,12000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,31.0,31.0,29.049999237060547,30.0,30.0,48000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,30.100000381469727,30.5,29.200000762939453,30.399999618530273,30.399999618530273,150000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,30.5,30.5,29.049999237060547,30.0,30.0,15000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,29.399999618530273,29.799999237060547,28.200000762939453,29.5,29.5,99000,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,29.299999237060547,30.399999618530273,29.299999237060547,29.399999618530273,29.399999618530273,12000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,29.950000762939453,30.450000762939453,29.549999237060547,29.75,29.75,18000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,29.799999237060547,29.850000381469727,29.299999237060547,29.850000381469727,29.850000381469727,12000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,29.850000381469727,30.0,29.149999618530273,30.0,30.0,33000,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,30.0,30.200000762939453,30.0,30.200000762939453,30.200000762939453,6000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,30.299999237060547,30.299999237060547,30.0,30.0,30.0,9000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,30.049999237060547,30.399999618530273,30.0,30.0,30.0,48000,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,29.700000762939453,29.950000762939453,29.5,29.649999618530273,29.649999618530273,57000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,30.950000762939453,31.350000381469727,30.049999237060547,30.100000381469727,30.100000381469727,78000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,30.700000762939453,31.0,30.200000762939453,30.25,30.25,24000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,30.25,30.25,28.899999618530273,29.700000762939453,29.700000762939453,51000,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,29.700000762939453,30.100000381469727,29.149999618530273,29.700000762939453,29.700000762939453,33000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,29.549999237060547,29.799999237060547,29.0,29.649999618530273,29.649999618530273,21000,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,29.049999237060547,29.25,28.649999618530273,28.75,28.75,21000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,29.75,29.75,29.200000762939453,29.450000762939453,29.450000762939453,21000,0.0,0.0,0.0
2024-09-02 00:00:00+05:30,29.950000762939453,29.950000762939453,29.0,29.200000762939453,29.200000762939453,48000,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,29.600000381469727,29.600000381469727,29.25,29.25,29.25,9000,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,28.549999237060547,28.700000762939453,28.0,28.200000762939453,28.200000762939453,45000,0.0,0.0,0.0
2024-09-05 00:00:00+05:30,28.200000762939453,29.100000381469727,28.200000762939453,29.049999237060547,29.049999237060547,18000,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,29.850000381469727,29.850000381469727,29.25,29.700000762939453,29.700000762939453,15000,0.0,0.0,0.0
2024-09-09 00:00:00+05:30,30.0,30.100000381469727,28.75,30.0,30.0,15000,0.0,0.0,0.0
2024-09-10 00:00:00+05:30,30.200000762939453,31.899999618530273,30.0,31.850000381469727,31.850000381469727,57000,0.0,0.0,0.0
