Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,57.04999923706055,63.0,57.04999923706055,62.040000915527344,62.040000915527344,329992,0.0,0.0
2024-12-31 00:00:00+05:30,65.98999786376953,65.98999786376953,62.0,63.86000061035156,63.86000061035156,190845,0.0,0.0
2025-01-01 00:00:00+05:30,64.9800033569336,64.9800033569336,63.0099983215332,63.33000183105469,63.33000183105469,136698,0.0,0.0
2025-01-02 00:00:00+05:30,63.84000015258789,65.5999984741211,62.099998474121094,64.37000274658203,64.37000274658203,79466,0.0,0.0
2025-01-03 00:00:00+05:30,65.0,65.0,63.0,63.95000076293945,63.95000076293945,60785,0.0,0.0
2025-01-06 00:00:00+05:30,65.0,68.0,64.04000091552734,66.2699966430664,66.2699966430664,290758,0.0,0.0
2025-01-07 00:00:00+05:30,68.0,69.5,67.19000244140625,67.47000122070312,67.47000122070312,167641,0.0,0.0
2025-01-08 00:00:00+05:30,66.61000061035156,70.44000244140625,66.61000061035156,69.8499984741211,69.8499984741211,474389,0.0,0.0
2025-01-09 00:00:00+05:30,70.69000244140625,71.98999786376953,65.25,66.31999969482422,66.31999969482422,228590,0.0,0.0
2025-01-10 00:00:00+05:30,68.0,68.0,60.099998474121094,63.06999969482422,63.06999969482422,185688,0.0,0.0
2025-01-13 00:00:00+05:30,64.9000015258789,64.9800033569336,59.0,59.34000015258789,59.34000015258789,112235,0.0,0.0
2025-01-14 00:00:00+05:30,59.5,63.0,59.5,60.779998779296875,60.779998779296875,63739,0.0,0.0
2025-01-15 00:00:00+05:30,61.0,62.810001373291016,60.099998474121094,60.560001373291016,60.560001373291016,43326,0.0,0.0
2025-01-16 00:00:00+05:30,61.900001525878906,64.0,61.04999923706055,62.13999938964844,62.13999938964844,34649,0.0,0.0
2025-01-17 00:00:00+05:30,63.0,63.5,62.0,63.22999954223633,63.22999954223633,38860,0.0,0.0
2025-01-20 00:00:00+05:30,64.5,65.75,64.5,65.44000244140625,65.44000244140625,90342,0.0,0.0
2025-01-21 00:00:00+05:30,67.4800033569336,67.98999786376953,65.0,65.55999755859375,65.55999755859375,84895,0.0,0.0
2025-01-22 00:00:00+05:30,67.0,67.4000015258789,63.04999923706055,66.69999694824219,66.69999694824219,93837,0.0,0.0
2025-01-23 00:00:00+05:30,67.0,71.9800033569336,66.01000213623047,70.22000122070312,70.22000122070312,370409,0.0,0.0
2025-01-24 00:00:00+05:30,74.69999694824219,74.9000015258789,72.36000061035156,73.38999938964844,73.38999938964844,674181,0.0,0.0
2025-01-27 00:00:00+05:30,75.0,75.5,69.0,69.22000122070312,69.22000122070312,201744,0.0,0.0
2025-01-28 00:00:00+05:30,69.0,69.22000122070312,62.29999923706055,64.95999908447266,64.95999908447266,374514,0.0,0.0
2025-01-29 00:00:00+05:30,63.75,69.0,63.75,67.54000091552734,67.54000091552734,65424,0.0,0.0
