Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,201.0,208.85000610351562,200.9499969482422,208.85000610351562,208.85000610351562,5249,0.0,0.0
2024-12-31 00:00:00+05:30,213.0,213.0,212.9499969482422,212.9499969482422,212.9499969482422,2398,0.0,0.0
2025-01-01 00:00:00+05:30,217.1999969482422,217.1999969482422,214.0,217.1999969482422,217.1999969482422,2792,0.0,0.0
2025-01-02 00:00:00+05:30,215.0,221.5,215.0,221.5,221.5,5461,0.0,0.0
2025-01-03 00:00:00+05:30,221.5,225.89999389648438,221.5,225.89999389648438,225.89999389648438,3497,0.0,0.0
2025-01-06 00:00:00+05:30,230.39999389648438,230.39999389648438,224.0,224.0,224.0,3437,0.0,0.0
2025-01-07 00:00:00+05:30,224.0,228.0,224.0,226.9499969482422,226.9499969482422,809,0.0,0.0
2025-01-08 00:00:00+05:30,223.89999389648438,230.0,222.4499969482422,230.0,230.0,917,0.0,0.0
2025-01-09 00:00:00+05:30,230.0,234.60000610351562,227.0,230.0,230.0,839,0.0,0.0
2025-01-10 00:00:00+05:30,226.0500030517578,230.0,226.0500030517578,229.0,229.0,2956,0.0,0.0
2025-01-13 00:00:00+05:30,228.0,228.0,217.5500030517578,217.5500030517578,217.5500030517578,1350,0.0,0.0
2025-01-14 00:00:00+05:30,206.6999969482422,227.9499969482422,206.6999969482422,214.10000610351562,214.10000610351562,3677,0.0,0.0
2025-01-15 00:00:00+05:30,212.0,224.8000030517578,212.0,223.3000030517578,223.3000030517578,3373,0.0,0.0
2025-01-16 00:00:00+05:30,223.3000030517578,234.4499969482422,223.3000030517578,231.0,231.0,3228,0.0,0.0
2025-01-17 00:00:00+05:30,231.0,231.0,219.4499969482422,223.8000030517578,223.8000030517578,2710,0.0,0.0
2025-01-20 00:00:00+05:30,228.3000030517578,234.9499969482422,228.3000030517578,234.9499969482422,234.9499969482422,3258,0.0,0.0
2025-01-21 00:00:00+05:30,246.0,246.64999389648438,224.0,232.0,232.0,4455,0.0,0.0
2025-01-22 00:00:00+05:30,242.9499969482422,242.9499969482422,220.39999389648438,221.8000030517578,221.8000030517578,1769,0.0,0.0
2025-01-23 00:00:00+05:30,221.8000030517578,221.8000030517578,210.75,210.75,210.75,2317,0.0,0.0
2025-01-24 00:00:00+05:30,210.75,221.25,200.25,208.0,208.0,2534,0.0,0.0
2025-01-27 00:00:00+05:30,225.89999389648438,225.89999389648438,187.1999969482422,206.5,206.5,7816,0.0,0.0
2025-01-28 00:00:00+05:30,204.0,226.0500030517578,185.85000610351562,201.6999969482422,201.6999969482422,9774,0.0,0.0
2025-01-29 00:00:00+05:30,219.3000030517578,219.3000030517578,197.14999389648438,199.3000030517578,199.3000030517578,6154,0.0,0.0
2025-01-30 00:00:00+05:30,199.3000030517578,199.3000030517578,182.5500030517578,183.25,183.25,22252,0.0,0.0
2025-01-31 00:00:00+05:30,185.0,185.0,167.9499969482422,171.25,171.25,9296,0.0,0.0
2025-02-01 00:00:00+05:30,162.5500030517578,169.8000030517578,154.14999389648438,154.1999969482422,154.1999969482422,41204,0.0,0.0
2025-02-03 00:00:00+05:30,154.14999389648438,159.89999389648438,149.0500030517578,154.0,154.0,9084,0.0,0.0
2025-02-04 00:00:00+05:30,146.3000030517578,159.0,146.3000030517578,156.6999969482422,156.6999969482422,4037,0.0,0.0
2025-02-05 00:00:00+05:30,162.0,162.0,154.0,155.4499969482422,155.4499969482422,5029,0.0,0.0
2025-02-06 00:00:00+05:30,162.89999389648438,162.89999389648438,151.3000030517578,152.75,152.75,3213,0.0,0.0
2025-02-07 00:00:00+05:30,155.0,159.8000030517578,150.5500030517578,156.9499969482422,156.9499969482422,4033,0.0,0.0
2025-02-10 00:00:00+05:30,153.0,163.0,152.0,156.5,156.5,1016,0.0,0.0
2025-02-11 00:00:00+05:30,162.0500030517578,162.0500030517578,152.3000030517578,152.3000030517578,152.3000030517578,1477,0.0,0.0
2025-02-12 00:00:00+05:30,152.3000030517578,152.3000030517578,144.6999969482422,152.3000030517578,152.3000030517578,5400,0.0,0.0
2025-02-13 00:00:00+05:30,152.3000030517578,157.89999389648438,150.1999969482422,154.0500030517578,154.0500030517578,1376,0.0,0.0
2025-02-14 00:00:00+05:30,150.5,154.0500030517578,146.35000610351562,146.35000610351562,146.35000610351562,9737,0.0,0.0
2025-02-17 00:00:00+05:30,146.35000610351562,153.0,139.0500030517578,151.64999389648438,151.64999389648438,8475,0.0,0.0
2025-02-18 00:00:00+05:30,146.14999389648438,151.60000610351562,144.10000610351562,149.25,149.25,4595,0.0,0.0
2025-02-19 00:00:00+05:30,149.0,149.1999969482422,141.8000030517578,145.6999969482422,145.6999969482422,7855,0.0,0.0
2025-02-20 00:00:00+05:30,148.39999389648438,148.39999389648438,140.25,144.85000610351562,144.85000610351562,2028,0.0,0.0
2025-02-21 00:00:00+05:30,149.9499969482422,150.9499969482422,137.64999389648438,137.9499969482422,137.9499969482422,7798,0.0,0.0
2025-02-24 00:00:00+05:30,140.75,143.8000030517578,135.0,137.14999389648438,137.14999389648438,1338,0.0,0.0
2025-02-25 00:00:00+05:30,141.64999389648438,144.0,137.1999969482422,144.0,144.0,1247,0.0,0.0
2025-02-27 00:00:00+05:30,140.0,147.8000030517578,138.10000610351562,139.60000610351562,139.60000610351562,2481,0.0,0.0
2025-02-28 00:00:00+05:30,144.89999389648438,145.0,132.64999389648438,135.6999969482422,135.6999969482422,15978,0.0,0.0
2025-03-03 00:00:00+05:30,135.6999969482422,137.9499969482422,128.9499969482422,129.25,129.25,2321,0.0,0.0
2025-03-04 00:00:00+05:30,130.0,133.5,123.0,132.64999389648438,132.64999389648438,883,0.0,0.0
2025-03-05 00:00:00+05:30,126.5,137.6999969482422,126.05000305175781,128.1999969482422,128.1999969482422,4847,0.0,0.0
2025-03-06 00:00:00+05:30,134.5,134.5,129.14999389648438,130.0,130.0,9240,0.0,0.0
2025-03-07 00:00:00+05:30,135.0,135.0,129.0,129.8000030517578,129.8000030517578,2277,0.0,0.0
2025-03-10 00:00:00+05:30,129.8000030517578,135.3000030517578,129.0500030517578,132.10000610351562,132.10000610351562,3425,0.0,0.0
2025-03-11 00:00:00+05:30,138.0,138.0,125.5,126.0999984741211,126.0999984741211,3669,0.0,0.0
2025-03-12 00:00:00+05:30,131.9499969482422,131.9499969482422,119.80000305175781,119.94999694824219,119.94999694824219,7261,0.0,0.0
2025-03-13 00:00:00+05:30,122.3499984741211,122.3499984741211,114.0,114.4000015258789,114.4000015258789,7713,0.0,0.0
2025-03-17 00:00:00+05:30,119.80000305175781,119.80000305175781,108.69999694824219,108.69999694824219,108.69999694824219,9252,0.0,0.0
2025-03-18 00:00:00+05:30,108.0,114.0999984741211,103.5,112.55000305175781,112.55000305175781,7463,0.0,0.0
2025-03-19 00:00:00+05:30,113.0,115.0,108.19999694824219,110.5999984741211,110.5999984741211,3264,0.0,0.0
2025-03-20 00:00:00+05:30,115.9000015258789,116.0999984741211,113.0999984741211,116.0999984741211,116.0999984741211,4406,0.0,0.0
2025-03-21 00:00:00+05:30,121.0,121.9000015258789,120.0,121.8499984741211,121.8499984741211,6133,0.0,0.0
2025-03-24 00:00:00+05:30,121.8499984741211,127.9000015258789,121.8499984741211,125.94999694824219,125.94999694824219,8964,0.0,0.0
2025-03-25 00:00:00+05:30,129.0,129.0,120.25,125.05000305175781,125.05000305175781,1751,0.0,0.0
2025-03-26 00:00:00+05:30,125.05000305175781,127.80000305175781,118.80000305175781,118.80000305175781,118.80000305175781,1908,0.0,0.0
2025-03-27 00:00:00+05:30,118.80000305175781,118.80000305175781,112.9000015258789,116.3499984741211,116.3499984741211,2568,0.0,0.0
2025-03-28 00:00:00+05:30,118.69999694824219,118.69999694824219,110.55000305175781,110.6500015258789,110.6500015258789,1151,0.0,0.0
