Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-26 00:00:00+05:30,109.0,109.0,103.55000305175781,103.55000305175781,103.55000305175781,2098000,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,50000,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,93.5,93.5,93.5,93.5,93.5,14000,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,22000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,84.4000015258789,91.69999694824219,84.4000015258789,87.5,87.5,2088000,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,83.1500015258789,86.5999984741211,83.1500015258789,83.94999694824219,83.94999694824219,734000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,84.0,88.0999984741211,83.05000305175781,87.8499984741211,87.8499984741211,1506000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,92.19999694824219,92.19999694824219,92.0,92.19999694824219,92.19999694824219,494000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,104000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,101.5999984741211,101.5999984741211,92.0,92.6500015258789,92.6500015258789,1074000,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,90.0,90.9000015258789,82.55000305175781,87.6500015258789,87.6500015258789,998000,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,87.75,88.69999694824219,84.0,85.0,85.0,248000,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,84.25,87.05000305175781,84.25,84.9000015258789,84.9000015258789,270000,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,85.5,85.5,81.25,82.8499984741211,82.8499984741211,244000,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,83.9000015258789,83.9000015258789,77.8499984741211,78.5999984741211,78.5999984741211,244000,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,79.5,79.5,77.0,78.0999984741211,78.0999984741211,248000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,78.0999984741211,78.75,74.5999984741211,75.19999694824219,75.19999694824219,228000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,74.9000015258789,81.0,74.0,80.05000305175781,80.05000305175781,214000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,81.0,83.1500015258789,76.5999984741211,77.5999984741211,77.5999984741211,332000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,78.9000015258789,79.9000015258789,78.05000305175781,79.5,79.5,78000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,78.0,78.5,76.69999694824219,77.0999984741211,77.0999984741211,94000,0.0,0.0,0.0
