Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,63.70000076293945,63.779998779296875,58.0,63.779998779296875,63.779998779296875,3250,0.0,0.0
2024-12-31 00:00:00+05:30,62.189998626708984,62.349998474121094,60.599998474121094,61.040000915527344,61.040000915527344,318,0.0,0.0
2025-01-01 00:00:00+05:30,60.0,60.0,58.02000045776367,58.06999969482422,58.06999969482422,126,0.0,0.0
2025-01-02 00:00:00+05:30,60.29999923706055,60.970001220703125,55.16999816894531,60.599998474121094,60.599998474121094,225,0.0,0.0
2025-01-03 00:00:00+05:30,60.599998474121094,62.5,60.599998474121094,62.5,62.5,15,0.0,0.0
2025-01-06 00:00:00+05:30,59.38999938964844,61.25,59.380001068115234,61.25,61.25,64,0.0,0.0
2025-01-07 00:00:00+05:30,58.189998626708984,58.20000076293945,58.189998626708984,58.20000076293945,58.20000076293945,38,0.0,0.0
2025-01-08 00:00:00+05:30,59.400001525878906,60.0,55.29999923706055,60.0,60.0,39,0.0,0.0
2025-01-09 00:00:00+05:30,57.0,61.0,57.0,57.099998474121094,57.099998474121094,9,0.0,0.0
2025-01-10 00:00:00+05:30,54.2599983215332,59.79999923706055,54.2599983215332,59.79999923706055,59.79999923706055,100,0.0,0.0
2025-01-13 00:00:00+05:30,59.5099983215332,59.70000076293945,56.810001373291016,59.70000076293945,59.70000076293945,536,0.0,0.0
2025-01-14 00:00:00+05:30,56.720001220703125,60.939998626708984,56.720001220703125,60.939998626708984,60.939998626708984,181,0.0,0.0
2025-01-15 00:00:00+05:30,60.900001525878906,60.939998626708984,57.90999984741211,60.939998626708984,60.939998626708984,53,0.0,0.0
2025-01-16 00:00:00+05:30,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,1,0.0,0.0
2025-01-17 00:00:00+05:30,55.150001525878906,60.5,55.150001525878906,60.380001068115234,60.380001068115234,131,0.0,0.0
2025-01-20 00:00:00+05:30,57.369998931884766,62.95000076293945,57.369998931884766,57.4900016784668,57.4900016784668,1003,0.0,0.0
2025-01-21 00:00:00+05:30,54.619998931884766,59.970001220703125,54.619998931884766,54.619998931884766,54.619998931884766,1820,0.0,0.0
2025-01-22 00:00:00+05:30,51.88999938964844,56.880001068115234,51.88999938964844,55.349998474121094,55.349998474121094,367,0.0,0.0
2025-01-23 00:00:00+05:30,57.45000076293945,57.45000076293945,55.0,56.099998474121094,56.099998474121094,25,0.0,0.0
2025-01-24 00:00:00+05:30,53.310001373291016,55.150001525878906,53.29999923706055,55.150001525878906,55.150001525878906,115,0.0,0.0
2025-01-27 00:00:00+05:30,54.04999923706055,57.900001525878906,52.400001525878906,53.15999984741211,53.15999984741211,698,0.0,0.0
2025-01-28 00:00:00+05:30,50.5099983215332,52.400001525878906,50.5099983215332,52.36000061035156,52.36000061035156,52,0.0,0.0
2025-01-29 00:00:00+05:30,52.0,52.0,49.75,49.81999969482422,49.81999969482422,235,0.0,0.0
2025-01-30 00:00:00+05:30,52.310001373291016,52.310001373291016,48.0099983215332,49.25,49.25,606,0.0,0.0
2025-01-31 00:00:00+05:30,49.5,49.54999923706055,48.0,49.0,49.0,762,0.0,0.0
2025-02-01 00:00:00+05:30,49.0,51.400001525878906,49.0,51.29999923706055,51.29999923706055,316,0.0,0.0
2025-02-03 00:00:00+05:30,51.29999923706055,51.29999923706055,48.7400016784668,48.75,48.75,13,0.0,0.0
2025-02-04 00:00:00+05:30,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,3,0.0,0.0
2025-02-06 00:00:00+05:30,50.5,51.5,50.5,50.5,50.5,600,0.0,0.0
2025-02-07 00:00:00+05:30,53.02000045776367,53.02000045776367,47.97999954223633,48.2400016784668,48.2400016784668,561,0.0,0.0
2025-02-10 00:00:00+05:30,49.0,50.0,49.0,50.0,50.0,150,0.0,0.0
2025-02-11 00:00:00+05:30,50.0,50.0,50.0,50.0,50.0,2,0.0,0.0
2025-02-12 00:00:00+05:30,49.0,49.9900016784668,47.52000045776367,49.9900016784668,49.9900016784668,12,0.0,0.0
2025-02-13 00:00:00+05:30,48.9900016784668,52.470001220703125,47.5,47.5,47.5,700,0.0,0.0
2025-02-14 00:00:00+05:30,49.0,49.0,45.130001068115234,48.790000915527344,48.790000915527344,226,0.0,0.0
2025-02-17 00:00:00+05:30,51.209999084472656,51.209999084472656,46.36000061035156,51.18000030517578,51.18000030517578,166,0.0,0.0
2025-02-18 00:00:00+05:30,53.68000030517578,53.68000030517578,51.70000076293945,51.70000076293945,51.70000076293945,233,0.0,0.0
2025-02-19 00:00:00+05:30,51.70000076293945,52.9900016784668,51.70000076293945,51.97999954223633,51.97999954223633,18,0.0,0.0
2025-02-20 00:00:00+05:30,52.5,52.5,52.400001525878906,52.400001525878906,52.400001525878906,120,0.0,0.0
2025-02-21 00:00:00+05:30,53.0,53.0,49.779998779296875,51.790000915527344,51.790000915527344,30,0.0,0.0
2025-02-24 00:00:00+05:30,54.0,54.0,49.209999084472656,49.91999816894531,49.91999816894531,26,0.0,0.0
2025-02-25 00:00:00+05:30,52.349998474121094,52.349998474121094,50.0,50.0,50.0,11,0.0,0.0
2025-02-27 00:00:00+05:30,52.5,52.5,48.0,49.900001525878906,49.900001525878906,75,0.0,0.0
2025-02-28 00:00:00+05:30,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,2,0.0,0.0
2025-03-04 00:00:00+05:30,49.900001525878906,49.900001525878906,47.40999984741211,47.40999984741211,47.40999984741211,234,0.0,0.0
2025-03-05 00:00:00+05:30,45.040000915527344,47.40999984741211,45.040000915527344,46.0,46.0,334,0.0,0.0
2025-03-06 00:00:00+05:30,46.0,46.0,46.0,46.0,46.0,126,0.0,0.0
2025-03-10 00:00:00+05:30,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,26,0.0,0.0
2025-03-11 00:00:00+05:30,49.599998474121094,49.599998474121094,48.79999923706055,49.29999923706055,49.29999923706055,276,0.0,0.0
2025-03-12 00:00:00+05:30,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,5,0.0,0.0
2025-03-13 00:00:00+05:30,49.0,49.0,48.7599983215332,48.7599983215332,48.7599983215332,108,0.0,0.0
2025-03-17 00:00:00+05:30,46.33000183105469,47.599998474121094,46.33000183105469,47.599998474121094,47.599998474121094,107,0.0,0.0
2025-03-18 00:00:00+05:30,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,5,0.0,0.0
2025-03-19 00:00:00+05:30,47.0,47.0,45.029998779296875,46.599998474121094,46.599998474121094,96,0.0,0.0
2025-03-20 00:00:00+05:30,44.5,48.93000030517578,44.279998779296875,48.79999923706055,48.79999923706055,590,0.0,0.0
2025-03-21 00:00:00+05:30,46.36000061035156,46.5,46.36000061035156,46.5,46.5,102,0.0,0.0
2025-03-24 00:00:00+05:30,46.5,46.5,44.20000076293945,44.20000076293945,44.20000076293945,87,0.0,0.0
