Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,172.75,172.75,166.5,167.39999389648438,167.39999389648438,2707,0.0,0.0
2024-12-31 00:00:00+05:30,166.60000610351562,169.85000610351562,162.0,166.8000030517578,166.8000030517578,3486,0.0,0.0
2025-01-01 00:00:00+05:30,164.0,173.5,158.5,170.5,170.5,6635,0.0,0.0
2025-01-02 00:00:00+05:30,169.1999969482422,183.0,169.1999969482422,179.5,179.5,18718,0.0,0.0
2025-01-03 00:00:00+05:30,181.0,190.0,176.10000610351562,186.35000610351562,186.35000610351562,20487,0.0,0.0
2025-01-06 00:00:00+05:30,195.0,195.0,179.0,183.9499969482422,183.9499969482422,28698,0.0,0.0
2025-01-07 00:00:00+05:30,180.3000030517578,187.0,175.10000610351562,179.14999389648438,179.14999389648438,4503,0.0,0.0
2025-01-08 00:00:00+05:30,179.5,180.0,175.1999969482422,180.0,180.0,7090,0.0,0.0
2025-01-09 00:00:00+05:30,177.0500030517578,180.0,174.8000030517578,178.1999969482422,178.1999969482422,6253,0.0,0.0
2025-01-10 00:00:00+05:30,179.0500030517578,186.0,169.89999389648438,181.4499969482422,181.4499969482422,14873,0.0,0.0
2025-01-13 00:00:00+05:30,172.0,182.89999389648438,168.0500030517578,175.64999389648438,175.64999389648438,14352,0.0,0.0
2025-01-14 00:00:00+05:30,175.0,182.0,169.5500030517578,172.8000030517578,172.8000030517578,32079,0.0,0.0
2025-01-15 00:00:00+05:30,181.0,183.9499969482422,175.5,182.8000030517578,182.8000030517578,12953,0.0,0.0
2025-01-16 00:00:00+05:30,181.0500030517578,189.89999389648438,181.0,189.10000610351562,189.10000610351562,9757,0.0,0.0
2025-01-17 00:00:00+05:30,191.8000030517578,204.64999389648438,183.64999389648438,202.60000610351562,202.60000610351562,52496,0.0,0.0
2025-01-20 00:00:00+05:30,209.0,222.0,208.10000610351562,218.89999389648438,218.89999389648438,54142,0.0,0.0
2025-01-21 00:00:00+05:30,228.75,235.0,220.35000610351562,226.85000610351562,226.85000610351562,41453,0.0,0.0
2025-01-22 00:00:00+05:30,233.0,233.85000610351562,225.10000610351562,232.6999969482422,232.6999969482422,23660,0.0,0.0
2025-01-23 00:00:00+05:30,232.6999969482422,249.0,232.6999969482422,246.14999389648438,246.14999389648438,43301,0.0,0.0
2025-01-24 00:00:00+05:30,252.0,256.5,246.14999389648438,250.5500030517578,250.5500030517578,32656,0.0,0.0
2025-01-27 00:00:00+05:30,250.85000610351562,255.60000610351562,225.5,229.89999389648438,229.89999389648438,30540,0.0,0.0
2025-01-28 00:00:00+05:30,235.4499969482422,241.39999389648438,215.0,231.1999969482422,231.1999969482422,14275,0.0,0.0
2025-01-29 00:00:00+05:30,230.5,234.89999389648438,226.0,231.0500030517578,231.0500030517578,24972,0.0,0.0
2025-01-30 00:00:00+05:30,235.0,254.14999389648438,231.10000610351562,249.89999389648438,249.89999389648438,83310,0.0,0.0
2025-01-31 00:00:00+05:30,248.25,269.1000061035156,225.0,254.10000610351562,254.10000610351562,56143,0.0,0.0
2025-02-01 00:00:00+05:30,261.95001220703125,274.0,256.0,262.79998779296875,262.79998779296875,15635,0.0,0.0
2025-02-03 00:00:00+05:30,262.79998779296875,262.79998779296875,252.0,255.25,255.25,9600,0.0,0.0
2025-02-04 00:00:00+05:30,256.0,259.75,240.5,245.10000610351562,245.10000610351562,10425,0.0,0.0
2025-02-05 00:00:00+05:30,252.8000030517578,252.8000030517578,241.14999389648438,248.25,248.25,6689,0.0,0.0
2025-02-06 00:00:00+05:30,243.3000030517578,248.0,235.85000610351562,242.10000610351562,242.10000610351562,13059,0.0,0.0
2025-02-07 00:00:00+05:30,242.0,244.5,237.5,241.85000610351562,241.85000610351562,12598,0.0,0.0
2025-02-10 00:00:00+05:30,240.0,243.89999389648438,236.0,236.4499969482422,236.4499969482422,10807,0.0,0.0
2025-02-11 00:00:00+05:30,236.4499969482422,236.4499969482422,224.64999389648438,224.64999389648438,224.64999389648438,22562,0.0,0.0
2025-02-12 00:00:00+05:30,213.4499969482422,229.0,213.4499969482422,220.1999969482422,220.1999969482422,17901,0.0,0.0
