Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,19.899999618530273,20.850000381469727,19.799999237060547,20.850000381469727,20.850000381469727,1508352,0.0,0.0
2024-04-01 00:00:00+05:30,21.549999237060547,21.850000381469727,21.299999237060547,21.850000381469727,21.850000381469727,624839,0.0,0.0
2024-04-02 00:00:00+05:30,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,894788,0.0,0.0
2024-04-03 00:00:00+05:30,23.5,24.0,23.100000381469727,24.0,24.0,1971094,0.0,0.0
2024-04-04 00:00:00+05:30,25.200000762939453,25.200000762939453,23.549999237060547,25.149999618530273,25.149999618530273,3946394,0.0,0.0
2024-04-05 00:00:00+05:30,25.25,25.25,24.049999237060547,24.450000762939453,24.450000762939453,2919437,0.0,0.0
2024-04-08 00:00:00+05:30,24.850000381469727,24.899999618530273,23.25,23.25,23.25,1807189,0.0,0.0
2024-04-09 00:00:00+05:30,23.0,23.0,22.100000381469727,22.5,22.5,1941154,0.0,0.0
2024-04-10 00:00:00+05:30,23.25,23.600000381469727,22.700000762939453,23.600000381469727,23.600000381469727,1504170,0.0,0.0
2024-04-12 00:00:00+05:30,23.0,23.25,22.549999237060547,22.75,22.75,1819692,0.0,0.0
2024-04-15 00:00:00+05:30,22.0,22.149999618530273,21.649999618530273,21.700000762939453,21.700000762939453,1760582,0.0,0.0
2024-04-16 00:00:00+05:30,21.399999618530273,22.5,21.100000381469727,22.25,22.25,2159548,0.0,0.0
2024-04-18 00:00:00+05:30,22.600000381469727,23.350000381469727,22.600000381469727,23.299999237060547,23.299999237060547,8398546,0.0,0.0
2024-04-19 00:00:00+05:30,22.149999618530273,22.899999618530273,22.149999618530273,22.299999237060547,22.299999237060547,4616478,0.0,0.0
2024-04-22 00:00:00+05:30,22.799999237060547,23.350000381469727,21.899999618530273,22.0,22.0,2789182,0.0,0.0
2024-04-23 00:00:00+05:30,22.450000762939453,23.100000381469727,21.5,23.0,23.0,5420979,0.0,0.0
2024-04-24 00:00:00+05:30,23.350000381469727,23.399999618530273,22.149999618530273,22.649999618530273,22.649999618530273,2701604,0.0,0.0
2024-04-25 00:00:00+05:30,22.799999237060547,23.350000381469727,22.299999237060547,23.0,23.0,2844265,0.0,0.0
2024-04-26 00:00:00+05:30,23.299999237060547,24.149999618530273,23.200000762939453,24.149999618530273,24.149999618530273,3387392,0.0,0.0
2024-04-29 00:00:00+05:30,25.350000381469727,25.350000381469727,24.950000762939453,25.350000381469727,25.350000381469727,3734688,0.0,0.0
2024-04-30 00:00:00+05:30,26.5,26.600000381469727,26.149999618530273,26.600000381469727,26.600000381469727,2879050,0.0,0.0
2024-05-02 00:00:00+05:30,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,1495785,0.0,0.0
2024-05-03 00:00:00+05:30,29.25,29.25,27.0,28.0,28.0,11219332,0.0,0.0
2024-05-06 00:00:00+05:30,27.850000381469727,27.850000381469727,26.600000381469727,26.600000381469727,26.600000381469727,2412707,0.0,0.0
2024-05-07 00:00:00+05:30,25.299999237060547,26.600000381469727,25.299999237060547,25.299999237060547,25.299999237060547,3895761,0.0,0.0
2024-05-08 00:00:00+05:30,24.149999618530273,24.75,24.049999237060547,24.049999237060547,24.049999237060547,5606005,0.0,0.0
2024-05-09 00:00:00+05:30,23.799999237060547,25.25,22.850000381469727,23.850000381469727,23.850000381469727,5213325,0.0,0.0
2024-05-10 00:00:00+05:30,23.600000381469727,24.75,23.5,24.299999237060547,24.299999237060547,3030889,0.0,0.0
2024-05-13 00:00:00+05:30,24.299999237060547,25.5,23.25,25.5,25.5,4437236,0.0,0.0
2024-05-14 00:00:00+05:30,26.75,26.75,25.450000762939453,25.799999237060547,25.799999237060547,7150837,0.0,0.0
2024-05-15 00:00:00+05:30,25.950000762939453,26.649999618530273,24.899999618530273,26.149999618530273,26.149999618530273,3079200,0.0,0.0
2024-05-16 00:00:00+05:30,26.600000381469727,26.600000381469727,25.600000381469727,25.950000762939453,25.950000762939453,1903925,0.0,0.0
2024-05-17 00:00:00+05:30,25.600000381469727,26.149999618530273,25.299999237060547,25.700000762939453,25.700000762939453,2231493,0.0,0.0
2024-05-21 00:00:00+05:30,25.950000762939453,27.200000762939453,25.399999618530273,27.200000762939453,27.200000762939453,2852879,0.0,0.0
2024-05-22 00:00:00+05:30,27.799999237060547,28.100000381469727,26.25,27.149999618530273,27.149999618530273,3802837,0.0,0.0
2024-05-23 00:00:00+05:30,27.5,27.600000381469727,26.200000762939453,27.299999237060547,27.299999237060547,2338976,0.0,0.0
2024-05-24 00:00:00+05:30,27.5,27.5,25.950000762939453,26.049999237060547,26.049999237060547,3291434,0.0,0.0
2024-05-27 00:00:00+05:30,26.100000381469727,26.799999237060547,24.75,25.200000762939453,25.200000762939453,2662323,0.0,0.0
2024-05-28 00:00:00+05:30,25.350000381469727,26.450000762939453,25.049999237060547,25.450000762939453,25.450000762939453,1788815,0.0,0.0
2024-05-29 00:00:00+05:30,25.5,26.700000762939453,24.600000381469727,26.5,26.5,3727553,0.0,0.0
2024-05-30 00:00:00+05:30,27.799999237060547,27.799999237060547,26.5,26.700000762939453,26.700000762939453,6607737,0.0,0.0
2024-05-31 00:00:00+05:30,26.600000381469727,26.899999618530273,25.399999618530273,25.450000762939453,25.450000762939453,3822294,0.0,0.0
2024-06-03 00:00:00+05:30,26.700000762939453,26.700000762939453,25.100000381469727,26.149999618530273,26.149999618530273,4595364,0.0,0.0
2024-06-04 00:00:00+05:30,27.450000762939453,27.450000762939453,24.850000381469727,24.850000381469727,24.850000381469727,3385709,0.0,0.0
2024-06-05 00:00:00+05:30,23.600000381469727,25.200000762939453,23.600000381469727,24.100000381469727,24.100000381469727,3465485,0.0,0.0
2024-06-06 00:00:00+05:30,24.399999618530273,25.299999237060547,23.399999618530273,23.75,23.75,3286701,0.0,0.0
2024-06-07 00:00:00+05:30,23.75,24.899999618530273,23.299999237060547,24.899999618530273,24.899999618530273,2151266,0.0,0.0
2024-06-10 00:00:00+05:30,25.5,25.940000534057617,24.5,24.90999984741211,24.90999984741211,2710426,0.0,0.0
2024-06-11 00:00:00+05:30,24.989999771118164,25.690000534057617,24.5,25.079999923706055,25.079999923706055,2227725,0.0,0.0
2024-06-12 00:00:00+05:30,25.25,26.329999923706055,25.0,25.729999542236328,25.729999542236328,6275897,0.0,0.0
2024-06-13 00:00:00+05:30,25.75,26.09000015258789,25.149999618530273,25.549999237060547,25.549999237060547,2300915,0.0,0.0
2024-06-14 00:00:00+05:30,25.59000015258789,26.5,25.510000228881836,26.229999542236328,26.229999542236328,3200487,0.0,0.0
2024-06-18 00:00:00+05:30,26.799999237060547,27.540000915527344,25.850000381469727,27.530000686645508,27.530000686645508,9538133,0.0,0.0
2024-06-19 00:00:00+05:30,27.75,28.899999618530273,26.899999618530273,28.899999618530273,28.899999618530273,10374477,0.0,0.0
2024-06-20 00:00:00+05:30,30.34000015258789,30.34000015258789,29.059999465942383,29.770000457763672,29.770000457763672,15317619,0.0,0.0
2024-06-21 00:00:00+05:30,30.399999618530273,30.739999771118164,28.280000686645508,28.280000686645508,28.280000686645508,8296375,0.0,0.0
2024-06-24 00:00:00+05:30,29.68000030517578,29.690000534057617,27.56999969482422,28.020000457763672,28.020000457763672,16415037,0.0,0.0
2024-06-25 00:00:00+05:30,28.350000381469727,29.420000076293945,28.020000457763672,28.739999771118164,28.739999771118164,7735435,0.0,0.0
2024-06-26 00:00:00+05:30,29.09000015258789,29.59000015258789,28.260000228881836,28.739999771118164,28.739999771118164,5507083,0.0,0.0
2024-06-27 00:00:00+05:30,28.75,29.489999771118164,27.5,28.049999237060547,28.049999237060547,4086356,0.0,0.0
2024-06-28 00:00:00+05:30,27.59000015258789,28.25,27.15999984741211,27.510000228881836,27.510000228881836,1937085,0.0,0.0
2024-07-01 00:00:00+05:30,27.739999771118164,28.75,27.010000228881836,27.239999771118164,27.239999771118164,2472487,0.0,0.0
2024-07-02 00:00:00+05:30,27.59000015258789,27.690000534057617,26.3799991607666,26.899999618530273,26.899999618530273,2659823,0.0,0.0
2024-07-03 00:00:00+05:30,26.989999771118164,27.280000686645508,26.139999389648438,26.510000228881836,26.510000228881836,2710303,0.0,0.0
2024-07-04 00:00:00+05:30,26.700000762939453,27.829999923706055,26.270000457763672,27.760000228881836,27.760000228881836,3005923,0.0,0.0
2024-07-05 00:00:00+05:30,27.940000534057617,27.950000762939453,26.68000030517578,26.90999984741211,26.90999984741211,2400875,0.0,0.0
2024-07-08 00:00:00+05:30,27.0,27.299999237060547,26.0,26.110000610351562,26.110000610351562,2088429,0.0,0.0
2024-07-09 00:00:00+05:30,26.010000228881836,26.579999923706055,25.6200008392334,25.950000762939453,25.950000762939453,2175214,0.0,0.0
2024-07-10 00:00:00+05:30,25.899999618530273,26.100000381469727,24.65999984741211,25.18000030517578,25.18000030517578,2347743,0.0,0.0
2024-07-11 00:00:00+05:30,25.18000030517578,26.43000030517578,24.799999237060547,26.43000030517578,26.43000030517578,2270449,0.0,0.0
