Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,1070.3499755859375,1099.25,1064.050048828125,1088.75,1088.75,2060466,0.0,0.0
2024-04-01 00:00:00+05:30,1113.0,1131.550048828125,1104.550048828125,1113.3499755859375,1113.3499755859375,2560078,0.0,0.0
2024-04-02 00:00:00+05:30,1114.550048828125,1115.0,1094.050048828125,1101.449951171875,1101.449951171875,1019400,0.0,0.0
2024-04-03 00:00:00+05:30,1103.0,1150.699951171875,1103.0,1137.6500244140625,1137.6500244140625,2589939,0.0,0.0
2024-04-04 00:00:00+05:30,1137.0999755859375,1139.050048828125,1115.25,1123.5999755859375,1123.5999755859375,2299460,0.0,0.0
2024-04-05 00:00:00+05:30,1123.0,1142.0,1120.300048828125,1123.699951171875,1123.699951171875,1696633,0.0,0.0
2024-04-08 00:00:00+05:30,1129.9000244140625,1129.9000244140625,1104.050048828125,1120.25,1120.25,1961231,0.0,0.0
2024-04-09 00:00:00+05:30,1124.0,1137.25,1116.050048828125,1131.949951171875,1131.949951171875,770370,0.0,0.0
2024-04-10 00:00:00+05:30,1132.0,1134.9000244140625,1105.0,1108.6500244140625,1108.6500244140625,1589943,0.0,0.0
2024-04-12 00:00:00+05:30,1110.0999755859375,1127.949951171875,1086.0,1088.449951171875,1088.449951171875,1216798,0.0,0.0
2024-04-15 00:00:00+05:30,1075.0,1095.75,1072.050048828125,1085.300048828125,1085.300048828125,2423299,0.0,0.0
2024-04-16 00:00:00+05:30,1075.0,1117.199951171875,1069.300048828125,1111.0999755859375,1111.0999755859375,1700783,0.0,0.0
2024-04-18 00:00:00+05:30,1113.8499755859375,1129.0,1095.800048828125,1114.5,1114.5,2027734,0.0,0.0
2024-04-19 00:00:00+05:30,1109.0,1109.0,1079.0,1087.050048828125,1087.050048828125,1304443,0.0,0.0
2024-04-22 00:00:00+05:30,1090.25,1097.6500244140625,1074.25,1076.25,1076.25,1267744,0.0,0.0
2024-04-23 00:00:00+05:30,1085.0,1096.449951171875,1077.050048828125,1093.25,1093.25,1150312,0.0,0.0
2024-04-24 00:00:00+05:30,1095.199951171875,1097.0,1080.800048828125,1084.050048828125,1084.050048828125,923839,0.0,0.0
