Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-01 00:00:00+05:30,66.0,69.30000305175781,62.70000076293945,69.30000305175781,69.30000305175781,3104000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,66.5999984741211,71.94999694824219,65.8499984741211,69.44999694824219,69.44999694824219,1038000,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,67.9000015258789,68.9000015258789,66.1500015258789,67.0,67.0,424000,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,68.80000305175781,70.3499984741211,67.30000305175781,70.3499984741211,70.3499984741211,426000,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,73.8499984741211,73.8499984741211,72.9000015258789,73.8499984741211,73.8499984741211,274000,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,77.5,77.5,77.5,77.5,77.5,46000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,80000,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,85.4000015258789,85.4000015258789,77.30000305175781,85.4000015258789,85.4000015258789,1230000,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,89.6500015258789,89.6500015258789,89.6500015258789,89.6500015258789,89.6500015258789,48000,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,82000,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,100.0,112.9000015258789,95.94999694824219,112.9000015258789,112.9000015258789,1464000,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,119.75,135.4499969482422,117.05000305175781,135.10000610351562,135.10000610351562,1656000,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,137.9499969482422,139.0,121.5999984741211,122.05000305175781,122.05000305175781,1140000,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,118.1500015258789,118.1500015258789,109.8499984741211,109.8499984741211,109.8499984741211,642000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,107.0,120.80000305175781,103.05000305175781,120.80000305175781,120.80000305175781,768000,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,125.94999694824219,128.0,114.0,120.8499984741211,120.8499984741211,254000,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,121.9000015258789,127.0,119.0,125.69999694824219,125.69999694824219,138000,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,124.0,131.5,117.5,119.80000305175781,119.80000305175781,226000,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,123.0,125.0,119.25,120.0,120.0,134000,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,123.9000015258789,123.9000015258789,115.0,115.4000015258789,115.4000015258789,120000,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,115.5999984741211,117.0,112.5,113.9000015258789,113.9000015258789,76000,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,116.5,116.5,110.8499984741211,113.5999984741211,113.5999984741211,64000,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,113.5999984741211,113.5999984741211,106.19999694824219,107.5,107.5,72000,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,105.5999984741211,115.4000015258789,102.5,113.9000015258789,113.9000015258789,142000,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,107.0,113.4000015258789,107.0,111.05000305175781,111.05000305175781,68000,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,114.44999694824219,119.9000015258789,112.8499984741211,112.9000015258789,112.9000015258789,66000,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,114.0,114.0,110.05000305175781,113.0,113.0,16000,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,115.19999694824219,119.0,112.05000305175781,116.0,116.0,42000,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,115.5,115.5,111.5,114.0,114.0,36000,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,112.0,113.25,110.80000305175781,113.25,113.25,22000,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,111.0,113.0,110.0,111.5999984741211,111.5999984741211,50000,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,109.0,113.0,109.0,109.9000015258789,109.9000015258789,26000,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,109.0999984741211,109.94999694824219,106.0,108.5,108.5,52000,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,107.9000015258789,109.0,107.25,108.0999984741211,108.0999984741211,28000,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,107.4000015258789,112.5999984741211,107.4000015258789,112.5999984741211,112.5999984741211,20000,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,109.5999984741211,112.8499984741211,109.1500015258789,109.69999694824219,109.69999694824219,32000,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,110.4000015258789,112.94999694824219,109.1500015258789,110.05000305175781,110.05000305175781,38000,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,110.0,111.55000305175781,110.0,111.44999694824219,111.44999694824219,32000,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,110.5,110.5,109.05000305175781,109.5999984741211,109.5999984741211,12000,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,108.30000305175781,108.5,107.0,108.0,108.0,18000,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,108.0,109.0,107.0,107.69999694824219,107.69999694824219,20000,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,103.0999984741211,111.94999694824219,103.0999984741211,108.0,108.0,40000,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,109.0,109.0,105.5,106.3499984741211,106.3499984741211,16000,0.0,0.0,0.0
2024-09-02 00:00:00+05:30,108.5,108.5,103.0999984741211,103.6500015258789,103.6500015258789,22000,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,105.0,105.8499984741211,103.0,105.0,105.0,24000,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,103.9000015258789,104.94999694824219,98.0999984741211,100.5,100.5,48000,0.0,0.0,0.0
2024-09-05 00:00:00+05:30,102.9000015258789,102.9000015258789,96.0,96.80000305175781,96.80000305175781,42000,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,97.1500015258789,99.0,92.05000305175781,97.5,97.5,40000,0.0,0.0,0.0
2024-09-09 00:00:00+05:30,97.5,97.5,96.0,96.0,96.0,40000,0.0,0.0,0.0
2024-09-10 00:00:00+05:30,96.0,97.0,95.69999694824219,95.69999694824219,95.69999694824219,42000,0.0,0.0,0.0
2024-09-11 00:00:00+05:30,96.3499984741211,96.5,93.30000305175781,93.9000015258789,93.9000015258789,36000,0.0,0.0,0.0
2024-09-12 00:00:00+05:30,93.0,94.55000305175781,93.0,94.19999694824219,94.19999694824219,38000,0.0,0.0,0.0
2024-09-13 00:00:00+05:30,93.0999984741211,93.44999694824219,92.0,92.0,92.0,44000,0.0,0.0,0.0
2024-09-16 00:00:00+05:30,93.5,93.5,88.55000305175781,89.30000305175781,89.30000305175781,96000,0.0,0.0,0.0
