Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,62.0,65.4000015258789,62.0,62.29999923706055,62.29999923706055,24000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,65.4000015258789,69.69999694824219,65.4000015258789,69.69999694824219,69.69999694824219,6000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,68.5,70.8499984741211,68.5,69.5,69.5,4800,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,73.0,77.6500015258789,73.0,77.55000305175781,77.55000305175781,13200,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,1200,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,79.44999694824219,79.44999694824219,77.1500015258789,79.30000305175781,79.30000305175781,8400,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,79.5,79.5,74.75,74.75,74.75,7200,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,74.5999984741211,75.0,70.0,72.1500015258789,72.1500015258789,10800,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,75.19999694824219,78.0,72.1500015258789,75.69999694824219,75.69999694824219,15600,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,75.0,78.0,73.0999984741211,77.9000015258789,77.9000015258789,12000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,74.0,77.0,74.0,75.0,75.0,6000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,1200,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,75.0,77.0,74.0999984741211,76.94999694824219,76.94999694824219,7200,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,76.05000305175781,77.80000305175781,76.0,77.80000305175781,77.80000305175781,3600,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,77.80000305175781,77.80000305175781,75.0,77.0,77.0,6000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,77.0,85.0,74.69999694824219,83.44999694824219,83.44999694824219,37200,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,87.5,87.5,82.19999694824219,83.5999984741211,83.5999984741211,19200,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,84.0,86.0,81.5,85.5,85.5,12000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,84.0,85.5,84.0,84.8499984741211,84.8499984741211,13200,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,85.0,85.0,81.19999694824219,81.19999694824219,81.19999694824219,6000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,82.30000305175781,85.4000015258789,82.30000305175781,85.4000015258789,85.4000015258789,12000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,87.0,87.0,81.19999694824219,83.80000305175781,83.80000305175781,13200,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,81.55000305175781,86.44999694824219,81.55000305175781,85.0,85.0,14400,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,87.19999694824219,87.19999694824219,84.0,84.0,84.0,9600,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,83.0,83.0,80.0,81.75,81.75,24000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,84.0,84.0,83.0,83.0,83.0,2400,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,81.5,83.5,81.3499984741211,81.6500015258789,81.6500015258789,4800,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,80.5,83.05000305175781,80.0,83.05000305175781,83.05000305175781,9600,0.0,0.0,0.0
