Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,40.517574310302734,3000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,43.599998474121094,43.599998474121094,41.5,42.099998474121094,41.553955078125,12000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,42.099998474121094,42.099998474121094,40.599998474121094,40.599998474121094,40.07341003417969,18000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,41.5,48.70000076293945,40.599998474121094,48.70000076293945,48.068355560302734,1155000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,55.70000076293945,58.400001525878906,51.29999923706055,52.0,51.32555389404297,1716000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,54.849998474121094,55.5,52.79999923706055,53.349998474121094,52.658042907714844,252000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,56.0,57.75,53.650001525878906,54.20000076293945,53.49701690673828,237000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,54.95000076293945,55.70000076293945,53.25,54.849998474121094,54.13858413696289,165000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,55.5,55.5,53.5,54.400001525878906,53.69442367553711,111000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,55.95000076293945,55.95000076293945,53.95000076293945,53.95000076293945,53.25025939941406,33000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,52.0,54.0,52.0,52.54999923706055,51.8684196472168,63000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,52.5,54.599998474121094,52.5,53.0,52.312583923339844,24000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,53.0,53.599998474121094,52.25,52.25,51.57231140136719,21000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,52.25,52.25,50.650001525878906,50.75,50.091766357421875,132000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,52.0,53.20000076293945,51.0,52.0,51.32555389404297,129000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,54.0,54.0,52.0,52.04999923706055,51.37490463256836,39000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,52.5,52.79999923706055,51.0,52.599998474121094,51.91777038574219,21000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,51.54999923706055,51.849998474121094,50.75,50.849998474121094,50.190467834472656,15000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,52.95000076293945,52.95000076293945,50.70000076293945,50.70000076293945,50.042415618896484,39000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,50.70000076293945,52.25,50.099998474121094,50.5,49.845008850097656,48000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,50.5,50.5,50.0,50.0,49.35149383544922,30000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,50.04999923706055,50.04999923706055,48.20000076293945,49.45000076293945,48.80862808227539,126000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,49.79999923706055,51.54999923706055,49.45000076293945,49.45000076293945,48.80862808227539,51000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,49.0,50.95000076293945,48.20000076293945,48.400001525878906,47.772247314453125,78000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,51.0,51.0,48.5,48.75,48.117706298828125,18000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,48.29999923706055,48.5,48.150001525878906,48.150001525878906,47.525489807128906,252000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,47.25,47.5,47.20000076293945,47.20000076293945,46.58781051635742,57000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,46.29999923706055,50.29999923706055,46.20000076293945,49.54999923706055,48.90732955932617,87000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,49.20000076293945,51.849998474121094,48.25,48.5,47.870948791503906,414000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,48.70000076293945,49.900001525878906,48.54999923706055,48.54999923706055,47.9202995300293,54000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,49.79999923706055,50.0,48.54999923706055,48.599998474121094,47.96965026855469,51000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,48.599998474121094,48.599998474121094,48.20000076293945,48.20000076293945,47.5748405456543,33000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,50.900001525878906,50.900001525878906,47.79999923706055,48.900001525878906,48.26576232910156,21000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,48.29999923706055,48.29999923706055,48.20000076293945,48.20000076293945,47.5748405456543,27000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,47.25,47.25,47.0,47.099998474121094,46.489105224609375,129000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,46.0,46.0,44.0,44.5,43.922828674316406,39000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,43.5,48.20000076293945,40.0,46.20000076293945,45.60078048706055,165000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,45.0,45.0,45.0,45.0,44.416343688964844,3000,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,45.0,45.0,45.0,45.0,44.416343688964844,3000,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,43.0,43.0,43.0,43.0,42.442283630371094,3000,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,50.0,50.0,43.650001525878906,44.5,43.922828674316406,24000,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,44.5,44.5,44.5,44.5,43.922828674316406,0,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,44.5,44.5,42.0,42.0,41.45525360107422,72000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,41.0,41.0,38.5,40.849998474121094,40.320167541503906,36000,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,40.320167541503906,3000,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,41.0,45.5,41.0,43.0,42.442283630371094,18000,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,43.0,43.0,43.0,43.0,42.442283630371094,0,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,43.0,43.0,43.0,43.0,42.442283630371094,0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,43.0,43.0,43.0,43.0,42.442283630371094,3000,0.0,0.0,0.0
