Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,178.4499969482422,180.39999389648438,176.35000610351562,178.60000610351562,178.60000610351562,20451,0.0,0.0
2024-04-01 00:00:00+05:30,179.25,182.39999389648438,178.35000610351562,181.25,181.25,36757,0.0,0.0
2024-04-02 00:00:00+05:30,181.35000610351562,184.8000030517578,180.4499969482422,183.3000030517578,183.3000030517578,12028,0.0,0.0
2024-04-03 00:00:00+05:30,182.1999969482422,185.89999389648438,181.1999969482422,182.5,182.5,45170,0.0,0.0
2024-04-04 00:00:00+05:30,184.9499969482422,185.9499969482422,181.0,184.1999969482422,184.1999969482422,12127,0.0,0.0
2024-04-05 00:00:00+05:30,182.9499969482422,191.0,182.9499969482422,184.64999389648438,184.64999389648438,62226,0.0,0.0
2024-04-08 00:00:00+05:30,186.60000610351562,188.35000610351562,184.14999389648438,185.6999969482422,185.6999969482422,21147,0.0,0.0
2024-04-09 00:00:00+05:30,182.0,186.5,180.10000610351562,180.6999969482422,180.6999969482422,13725,0.0,0.0
2024-04-10 00:00:00+05:30,178.85000610351562,181.3000030517578,175.10000610351562,176.8000030517578,176.8000030517578,14964,0.0,0.0
2024-04-12 00:00:00+05:30,176.4499969482422,179.1999969482422,174.64999389648438,175.25,175.25,7330,0.0,0.0
2024-04-15 00:00:00+05:30,157.14999389648438,174.0,157.14999389648438,171.85000610351562,171.85000610351562,23063,0.0,0.0
2024-04-16 00:00:00+05:30,170.8000030517578,172.9499969482422,170.14999389648438,170.89999389648438,170.89999389648438,15258,0.0,0.0
2024-04-18 00:00:00+05:30,170.5,173.89999389648438,167.25,167.9499969482422,167.9499969482422,18461,0.0,0.0
2024-04-19 00:00:00+05:30,167.0,168.85000610351562,165.0,167.1999969482422,167.1999969482422,11507,0.0,0.0
2024-04-22 00:00:00+05:30,166.0,167.6999969482422,162.5,165.1999969482422,165.1999969482422,34310,0.0,0.0
2024-04-23 00:00:00+05:30,168.35000610351562,168.35000610351562,163.5500030517578,164.85000610351562,164.85000610351562,19207,0.0,0.0
2024-04-24 00:00:00+05:30,165.1999969482422,171.6999969482422,165.1999969482422,167.3000030517578,167.3000030517578,44200,0.0,0.0
2024-04-25 00:00:00+05:30,167.39999389648438,168.5,166.89999389648438,167.5,167.5,10784,0.0,0.0
2024-04-26 00:00:00+05:30,167.5,169.64999389648438,165.35000610351562,166.14999389648438,166.14999389648438,17246,0.0,0.0
2024-04-29 00:00:00+05:30,165.0500030517578,167.89999389648438,165.0500030517578,165.6999969482422,165.6999969482422,19225,0.0,0.0
2024-04-30 00:00:00+05:30,166.6999969482422,169.0,164.1999969482422,164.6999969482422,164.6999969482422,23222,0.0,0.0
2024-05-02 00:00:00+05:30,164.14999389648438,165.14999389648438,161.0,162.85000610351562,162.85000610351562,12678,0.0,0.0
2024-05-03 00:00:00+05:30,162.0,165.0,160.0,160.8000030517578,160.8000030517578,28296,0.0,0.0
2024-05-06 00:00:00+05:30,161.0500030517578,162.14999389648438,157.3000030517578,158.25,158.25,32160,0.0,0.0
2024-05-07 00:00:00+05:30,158.3000030517578,158.35000610351562,152.35000610351562,152.89999389648438,152.89999389648438,20439,0.0,0.0
2024-05-08 00:00:00+05:30,154.35000610351562,155.3000030517578,152.3000030517578,153.8000030517578,153.8000030517578,9026,0.0,0.0
2024-05-09 00:00:00+05:30,157.5,167.0,152.5500030517578,154.0,154.0,115568,0.0,0.0
2024-05-10 00:00:00+05:30,161.0,161.0,149.0500030517578,150.5,150.5,15840,0.0,0.0
2024-05-13 00:00:00+05:30,151.0,152.89999389648438,146.10000610351562,150.0500030517578,150.0500030517578,34229,0.0,0.0
2024-05-14 00:00:00+05:30,150.0,153.0,148.75,151.0500030517578,151.0500030517578,10955,0.0,0.0
2024-05-15 00:00:00+05:30,151.39999389648438,153.60000610351562,150.5,151.3000030517578,151.3000030517578,16964,0.0,0.0
2024-05-16 00:00:00+05:30,154.35000610351562,156.10000610351562,145.1999969482422,149.60000610351562,149.60000610351562,63562,0.0,0.0
2024-05-17 00:00:00+05:30,149.5500030517578,149.5500030517578,142.60000610351562,143.85000610351562,143.85000610351562,61713,0.0,0.0
