Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,5175.0498046875,5203.35009765625,5126.0498046875,5170.0,5170.0,454,0.0,0.0
2024-12-31 00:00:00+05:30,5170.0,5228.5,5165.0,5219.60009765625,5219.60009765625,790,0.0,0.0
2025-01-01 00:00:00+05:30,5155.0,5220.5,5155.0,5207.85009765625,5207.85009765625,211,0.0,0.0
2025-01-02 00:00:00+05:30,5203.0,5265.0,5071.0,5125.7001953125,5125.7001953125,643,0.0,0.0
2025-01-03 00:00:00+05:30,5127.0,5220.0,5100.0,5106.10009765625,5106.10009765625,978,0.0,0.0
2025-01-06 00:00:00+05:30,5345.0,5345.0498046875,5000.0,5011.14990234375,5011.14990234375,673,0.0,0.0
2025-01-07 00:00:00+05:30,5150.0,5200.0,5006.0498046875,5130.0,5130.0,316,0.0,0.0
2025-01-08 00:00:00+05:30,5188.7998046875,5200.0,4900.0,4912.2001953125,4912.2001953125,958,0.0,0.0
2025-01-09 00:00:00+05:30,5200.0,5200.0,4955.0,5000.0,5000.0,348,0.0,0.0
2025-01-10 00:00:00+05:30,5140.0,5140.0,4700.0,4859.60009765625,4859.60009765625,1036,0.0,0.0
2025-01-13 00:00:00+05:30,4750.0498046875,4855.0,4590.0,4654.2001953125,4654.2001953125,1514,0.0,0.0
2025-01-14 00:00:00+05:30,4700.0,5084.5,4600.0,4876.10009765625,4876.10009765625,788,0.0,0.0
2025-01-15 00:00:00+05:30,4850.0,4989.9501953125,4760.25,4817.5,4817.5,22,0.0,0.0
2025-01-16 00:00:00+05:30,5100.0,5100.0,4705.25,4804.7998046875,4804.7998046875,355,0.0,0.0
2025-01-17 00:00:00+05:30,4723.0,4949.9501953125,4723.0,4948.2998046875,4948.2998046875,110,0.0,0.0
2025-01-20 00:00:00+05:30,4900.0,4900.0,4805.0,4827.10009765625,4827.10009765625,246,0.0,0.0
2025-01-21 00:00:00+05:30,4855.0,4855.0,4753.0,4768.9501953125,4768.9501953125,474,0.0,0.0
2025-01-22 00:00:00+05:30,4825.0,4825.0,4515.10009765625,4605.7001953125,4605.7001953125,736,0.0,0.0
2025-01-23 00:00:00+05:30,4700.0,4865.0,4700.0,4725.14990234375,4725.14990234375,150,0.0,0.0
2025-01-24 00:00:00+05:30,4726.0,4760.0,4615.0,4619.89990234375,4619.89990234375,608,0.0,0.0
2025-01-27 00:00:00+05:30,4455.0,4698.4501953125,4450.0,4503.2001953125,4503.2001953125,1102,0.0,0.0
