Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,93.4800033569336,94.9000015258789,93.37999725341797,94.70999908447266,83.0050277709961,7935429,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,94.76000213623047,98.25,94.76000213623047,97.45999908447266,85.4151611328125,2205954,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,97.45999908447266,98.5,96.81999969482422,98.36000061035156,86.20393371582031,4467416,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,98.36000061035156,98.9000015258789,97.3499984741211,97.68000030517578,85.60797119140625,513059,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,97.69999694824219,98.5,97.44999694824219,97.70999908447266,85.6342544555664,5084850,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,98.25,98.5,97.31999969482422,97.91000366210938,85.80955505371094,748582,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,98.0,98.30000305175781,97.44999694824219,97.83000183105469,85.73943328857422,827011,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,98.8499984741211,98.8499984741211,97.5999984741211,98.18000030517578,86.04618835449219,533878,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,98.01000213623047,98.80000305175781,97.9800033569336,98.19000244140625,86.05494689941406,653939,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,98.6500015258789,98.6500015258789,97.3499984741211,97.76000213623047,85.6780776977539,1030138,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,97.5,98.43000030517578,97.25,98.06999969482422,85.94976806640625,499487,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,98.0,98.45999908447266,97.61000061035156,98.13999938964844,86.01111602783203,360502,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,98.4000015258789,98.75,98.0,98.47000122070312,86.30033874511719,495038,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,98.47000122070312,98.5,97.5,98.2300033569336,86.09001159667969,530435,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,98.3499984741211,98.77999877929688,97.94999694824219,97.98999786376953,85.8796615600586,542535,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,98.05000305175781,98.4000015258789,97.9000015258789,97.98999786376953,85.8796615600586,330516,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,98.0,98.38999938964844,97.91000366210938,98.18000030517578,86.04618835449219,212957,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,98.18000030517578,98.37999725341797,97.94999694824219,97.98999786376953,85.8796615600586,439656,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,97.98999786376953,98.41999816894531,97.98999786376953,98.26000213623047,86.11629486083984,279432,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,98.0,98.26000213623047,97.83000183105469,97.86000061035156,85.7657241821289,890861,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,98.0,98.27999877929688,97.87999725341797,97.94999694824219,85.84459686279297,267432,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,98.36000061035156,98.36000061035156,97.8499984741211,97.98999786376953,85.8796615600586,279921,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,98.27999877929688,98.27999877929688,97.83999633789062,97.98999786376953,85.8796615600586,485694,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,98.01000213623047,98.19999694824219,97.79000091552734,97.94999694824219,85.84459686279297,459362,0.0,0.0,0.0
