Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,30.0,35.45000076293945,30.0,33.0,33.0,32000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,4000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,8000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,35.400001525878906,35.400001525878906,33.04999923706055,33.150001525878906,33.150001525878906,12000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,33.25,33.25,33.150001525878906,33.150001525878906,33.150001525878906,12000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,30.5,32.0,30.5,32.0,32.0,8000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,31.5,31.5,31.5,31.5,31.5,16000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,29.0,30.049999237060547,29.0,30.049999237060547,30.049999237060547,8000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,30.5,31.700000762939453,30.5,31.0,31.0,12000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,30.899999618530273,31.5,30.899999618530273,31.200000762939453,31.200000762939453,28000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,31.0,31.200000762939453,31.0,31.200000762939453,31.200000762939453,8000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,32.54999923706055,32.54999923706055,30.049999237060547,32.20000076293945,32.20000076293945,16000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,32.75,32.95000076293945,32.75,32.95000076293945,32.95000076293945,16000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,4000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,31.149999618530273,31.149999618530273,31.0,31.0,31.0,16000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,31.0,31.0,31.0,31.0,31.0,4000,0.0,0.0,0.0
