Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,75.0,75.0,75.0,75.0,75.0,1200,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,75.0,75.0,75.0,75.0,75.0,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,1200,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,77.0,81.25,77.0,81.25,81.25,13200,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,85.25,85.30000305175781,82.0,85.30000305175781,85.30000305175781,40800,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,89.44999694824219,89.55000305175781,89.44999694824219,89.55000305175781,89.55000305175781,12000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,94.0,94.0,94.0,94.0,94.0,24000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,98.6500015258789,98.69999694824219,98.6500015258789,98.69999694824219,98.69999694824219,12000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,103.55000305175781,103.5999984741211,97.5,102.55000305175781,102.55000305175781,44400,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,103.5999984741211,107.6500015258789,103.0,107.6500015258789,107.6500015258789,20400,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,112.5,112.5,102.4000015258789,107.0,107.0,14400,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,108.0,112.3499984741211,108.0,111.6500015258789,111.6500015258789,4800,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,110.0,117.19999694824219,110.0,117.0,117.0,12000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,117.0,122.69999694824219,117.0,121.80000305175781,121.80000305175781,6000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,127.80000305175781,127.80000305175781,127.5999984741211,127.5999984741211,127.5999984741211,2400,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,133.9499969482422,133.9499969482422,127.5999984741211,127.5999984741211,127.5999984741211,2400,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,123.05000305175781,130.0,121.3499984741211,124.80000305175781,124.80000305175781,15600,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,119.1500015258789,126.5,118.6500015258789,126.5,126.5,6000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,126.0,129.6999969482422,125.5999984741211,129.6999969482422,129.6999969482422,6000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,0,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,0,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,123.25,123.25,123.25,123.25,123.25,4800,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,123.25,123.25,123.25,123.25,123.25,0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,120.0999984741211,129.39999389648438,117.5999984741211,129.1999969482422,129.1999969482422,61200,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,134.0,134.0,123.19999694824219,130.89999389648438,130.89999389648438,16800,0.0,0.0,0.0
