Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,136.64999389648438,139.3000030517578,131.0500030517578,133.0,133.0,101080,0.0,0.0
2024-04-01 00:00:00+05:30,140.4499969482422,144.1999969482422,137.0500030517578,142.9499969482422,142.9499969482422,9616,0.0,0.0
2024-04-02 00:00:00+05:30,143.5,146.25,142.39999389648438,145.75,145.75,47724,0.0,0.0
2024-04-03 00:00:00+05:30,146.0,151.14999389648438,146.0,149.9499969482422,149.9499969482422,16347,0.0,0.0
2024-04-04 00:00:00+05:30,153.85000610351562,153.85000610351562,146.9499969482422,148.3000030517578,148.3000030517578,17488,0.0,0.0
2024-04-05 00:00:00+05:30,148.35000610351562,152.75,146.1999969482422,151.9499969482422,151.9499969482422,18546,0.0,0.0
2024-04-08 00:00:00+05:30,152.0500030517578,153.8000030517578,149.85000610351562,150.8000030517578,150.8000030517578,5096,0.0,0.0
2024-04-09 00:00:00+05:30,151.10000610351562,151.8000030517578,148.14999389648438,149.4499969482422,149.4499969482422,3762,0.0,0.0
2024-04-10 00:00:00+05:30,149.8000030517578,149.9499969482422,146.5500030517578,147.25,147.25,8034,0.0,0.0
2024-04-12 00:00:00+05:30,146.75,148.60000610351562,145.35000610351562,147.64999389648438,147.64999389648438,11660,0.0,0.0
2024-04-15 00:00:00+05:30,147.60000610351562,147.60000610351562,142.3000030517578,144.8000030517578,144.8000030517578,22662,0.0,0.0
2024-04-16 00:00:00+05:30,142.14999389648438,149.6999969482422,142.14999389648438,147.75,147.75,8002,0.0,0.0
2024-04-18 00:00:00+05:30,150.9499969482422,168.0,150.9499969482422,164.3000030517578,164.3000030517578,115758,0.0,0.0
2024-04-19 00:00:00+05:30,152.6999969482422,176.25,152.6999969482422,171.0500030517578,171.0500030517578,225373,0.0,0.0
2024-04-22 00:00:00+05:30,173.25,175.0,169.0500030517578,170.0500030517578,170.0500030517578,51797,0.0,0.0
2024-04-23 00:00:00+05:30,170.0500030517578,176.39999389648438,170.0500030517578,173.4499969482422,173.4499969482422,36209,0.0,0.0
2024-04-24 00:00:00+05:30,175.0,177.3000030517578,171.5,172.6999969482422,172.6999969482422,39763,0.0,0.0
2024-04-25 00:00:00+05:30,173.75,174.8000030517578,169.0,169.6999969482422,169.6999969482422,14545,0.0,0.0
2024-04-26 00:00:00+05:30,171.3000030517578,171.3000030517578,165.6999969482422,166.89999389648438,166.89999389648438,31335,0.0,0.0
2024-04-29 00:00:00+05:30,167.0,169.60000610351562,164.85000610351562,165.5,165.5,17842,0.0,0.0
2024-04-30 00:00:00+05:30,167.25,170.0500030517578,165.5,166.60000610351562,166.60000610351562,18179,0.0,0.0
2024-05-02 00:00:00+05:30,165.3000030517578,171.0,165.3000030517578,167.10000610351562,167.10000610351562,22868,0.0,0.0
2024-05-03 00:00:00+05:30,165.85000610351562,170.5500030517578,165.1999969482422,168.0,168.0,11538,0.0,0.0
2024-05-06 00:00:00+05:30,165.39999389648438,167.4499969482422,161.60000610351562,163.3000030517578,163.3000030517578,7782,0.0,0.0
2024-05-07 00:00:00+05:30,163.3000030517578,165.0,159.25,160.60000610351562,160.60000610351562,24376,0.0,0.0
2024-05-08 00:00:00+05:30,159.10000610351562,162.5500030517578,159.10000610351562,160.14999389648438,160.14999389648438,3841,0.0,0.0
2024-05-09 00:00:00+05:30,160.1999969482422,161.0,158.0,159.0,159.0,10876,0.0,0.0
2024-05-10 00:00:00+05:30,156.5500030517578,159.0,156.3000030517578,158.35000610351562,158.35000610351562,3851,0.0,0.0
2024-05-13 00:00:00+05:30,157.1999969482422,159.0,153.10000610351562,154.5500030517578,154.5500030517578,12236,0.0,0.0
2024-05-14 00:00:00+05:30,156.3000030517578,161.0,155.89999389648438,159.35000610351562,159.35000610351562,2591,0.0,0.0
2024-05-15 00:00:00+05:30,155.14999389648438,160.9499969482422,155.14999389648438,158.3000030517578,158.3000030517578,7015,0.0,0.0
2024-05-16 00:00:00+05:30,158.9499969482422,162.14999389648438,156.3000030517578,159.0,159.0,6573,0.0,0.0
2024-05-17 00:00:00+05:30,155.85000610351562,164.25,155.85000610351562,163.9499969482422,163.9499969482422,14285,0.0,0.0
2024-05-21 00:00:00+05:30,167.0,167.0,160.14999389648438,161.10000610351562,161.10000610351562,3497,0.0,0.0
2024-05-22 00:00:00+05:30,161.14999389648438,161.5,158.0,159.8000030517578,159.8000030517578,15433,0.0,0.0
2024-05-23 00:00:00+05:30,160.0,165.9499969482422,159.35000610351562,159.89999389648438,159.89999389648438,8084,0.0,0.0
2024-05-24 00:00:00+05:30,160.39999389648438,163.60000610351562,157.0,157.8000030517578,157.8000030517578,13977,0.0,0.0
2024-05-27 00:00:00+05:30,155.14999389648438,158.60000610351562,154.35000610351562,155.35000610351562,155.35000610351562,16040,0.0,0.0
2024-05-28 00:00:00+05:30,154.10000610351562,156.5500030517578,153.5500030517578,154.0500030517578,154.0500030517578,9483,0.0,0.0
2024-05-29 00:00:00+05:30,154.5,157.5,153.0,154.10000610351562,154.10000610351562,12034,0.0,0.0
2024-05-30 00:00:00+05:30,153.25,159.4499969482422,152.9499969482422,155.9499969482422,155.9499969482422,29856,0.0,0.0
2024-05-31 00:00:00+05:30,158.14999389648438,170.35000610351562,157.6999969482422,162.0,162.0,503186,0.0,0.0
2024-06-03 00:00:00+05:30,170.0,170.0500030517578,160.39999389648438,162.0500030517578,162.0500030517578,45541,0.0,0.0
2024-06-04 00:00:00+05:30,159.1999969482422,159.1999969482422,145.0,150.85000610351562,150.85000610351562,29668,0.0,0.0
2024-06-05 00:00:00+05:30,150.3000030517578,154.14999389648438,145.6999969482422,152.1999969482422,152.1999969482422,13662,0.0,0.0
2024-06-06 00:00:00+05:30,153.89999389648438,157.14999389648438,153.89999389648438,154.89999389648438,154.89999389648438,7172,0.0,0.0
2024-06-07 00:00:00+05:30,155.60000610351562,161.60000610351562,154.89999389648438,158.14999389648438,158.14999389648438,18935,0.0,0.0
2024-06-10 00:00:00+05:30,158.1999969482422,167.60000610351562,158.1999969482422,165.85000610351562,165.85000610351562,12970,0.0,0.0
2024-06-11 00:00:00+05:30,168.0,170.9499969482422,165.39999389648438,168.75,168.75,35511,0.0,0.0
2024-06-12 00:00:00+05:30,168.10000610351562,171.64999389648438,165.4499969482422,167.8000030517578,167.8000030517578,11828,0.0,0.0
2024-06-13 00:00:00+05:30,167.8000030517578,170.64999389648438,165.3000030517578,168.6999969482422,168.6999969482422,35600,0.0,0.0
2024-06-14 00:00:00+05:30,170.39999389648438,185.89999389648438,170.39999389648438,181.5500030517578,181.5500030517578,99098,0.0,0.0
2024-06-18 00:00:00+05:30,184.75,190.60000610351562,182.6999969482422,184.6999969482422,184.6999969482422,79779,0.0,0.0
2024-06-19 00:00:00+05:30,185.14999389648438,186.14999389648438,178.5,179.6999969482422,179.6999969482422,22001,0.0,0.0
2024-06-20 00:00:00+05:30,180.0,188.1999969482422,179.85000610351562,187.39999389648438,187.39999389648438,79445,0.0,0.0
2024-06-21 00:00:00+05:30,189.85000610351562,216.0500030517578,187.85000610351562,208.1999969482422,208.1999969482422,452957,0.0,0.0
2024-06-24 00:00:00+05:30,210.75,221.0500030517578,210.75,212.35000610351562,212.35000610351562,128210,0.0,0.0
2024-06-25 00:00:00+05:30,213.9499969482422,215.10000610351562,200.0,203.10000610351562,203.10000610351562,48578,0.0,0.0
2024-06-26 00:00:00+05:30,203.10000610351562,207.6999969482422,200.14999389648438,202.60000610351562,202.60000610351562,53789,0.0,0.0
2024-06-27 00:00:00+05:30,201.10000610351562,204.9499969482422,194.75,197.35000610351562,197.35000610351562,84755,0.0,0.0
2024-06-28 00:00:00+05:30,197.0,209.0500030517578,195.3000030517578,207.60000610351562,207.60000610351562,31287,0.0,0.0
2024-07-01 00:00:00+05:30,207.60000610351562,218.0,207.60000610351562,211.3000030517578,211.3000030517578,107159,0.0,0.0
2024-07-02 00:00:00+05:30,212.5,214.0500030517578,205.8000030517578,209.0,209.0,55534,0.0,0.0
2024-07-03 00:00:00+05:30,208.9499969482422,212.14999389648438,205.8000030517578,207.1999969482422,207.1999969482422,40180,0.0,0.0
2024-07-04 00:00:00+05:30,206.0500030517578,210.0,201.6999969482422,202.60000610351562,202.60000610351562,51911,0.0,0.0
2024-07-05 00:00:00+05:30,204.0500030517578,204.14999389648438,201.0500030517578,203.5500030517578,203.5500030517578,13719,0.0,0.0
2024-07-08 00:00:00+05:30,200.10000610351562,205.89999389648438,197.35000610351562,202.0,202.0,49223,0.0,0.0
2024-07-09 00:00:00+05:30,201.1999969482422,210.0,200.0500030517578,208.0500030517578,208.0500030517578,54254,0.0,0.0
2024-07-10 00:00:00+05:30,210.85000610351562,216.0,201.0,204.85000610351562,204.85000610351562,87743,0.0,0.0
2024-07-11 00:00:00+05:30,208.0,212.5,205.0500030517578,210.5500030517578,210.5500030517578,25789,0.0,0.0
2024-07-12 00:00:00+05:30,215.1999969482422,218.8000030517578,204.35000610351562,206.0500030517578,206.0500030517578,74908,0.0,0.0
2024-07-15 00:00:00+05:30,210.10000610351562,211.25,201.35000610351562,202.9499969482422,202.9499969482422,17980,0.0,0.0
2024-07-16 00:00:00+05:30,202.5,206.0500030517578,199.60000610351562,200.5500030517578,200.5500030517578,11538,0.0,0.0
2024-07-18 00:00:00+05:30,199.0500030517578,200.0,193.5,193.9499969482422,193.9499969482422,14056,0.0,0.0
2024-07-19 00:00:00+05:30,191.5,193.9499969482422,185.3000030517578,187.0,187.0,15648,0.0,0.0
2024-07-22 00:00:00+05:30,190.0,196.85000610351562,182.9499969482422,191.60000610351562,191.60000610351562,19387,0.0,0.0
2024-07-23 00:00:00+05:30,195.0,195.0,177.6999969482422,186.8000030517578,186.8000030517578,15889,0.0,0.0
2024-07-24 00:00:00+05:30,186.14999389648438,199.89999389648438,186.14999389648438,197.4499969482422,197.4499969482422,16373,0.0,0.0
2024-07-25 00:00:00+05:30,197.0,199.89999389648438,193.89999389648438,197.3000030517578,197.3000030517578,18373,0.0,0.0
2024-07-26 00:00:00+05:30,193.35000610351562,201.6999969482422,193.35000610351562,195.75,195.75,22606,0.0,0.0
2024-07-29 00:00:00+05:30,197.6999969482422,202.9499969482422,195.5500030517578,197.39999389648438,197.39999389648438,7015,0.0,0.0
2024-07-30 00:00:00+05:30,193.5500030517578,199.25,192.85000610351562,193.9499969482422,193.9499969482422,6402,0.0,0.0
2024-07-31 00:00:00+05:30,195.0500030517578,202.9499969482422,195.0500030517578,198.8000030517578,198.8000030517578,17106,0.0,0.0
2024-08-01 00:00:00+05:30,202.60000610351562,209.64999389648438,199.10000610351562,206.85000610351562,206.85000610351562,30161,0.0,0.0
2024-08-02 00:00:00+05:30,205.0,209.75,201.0500030517578,204.9499969482422,204.9499969482422,15861,0.0,0.0
2024-08-05 00:00:00+05:30,195.1999969482422,200.0,189.64999389648438,190.5500030517578,190.5500030517578,55188,0.0,0.0
2024-08-06 00:00:00+05:30,177.14999389648438,209.0,177.14999389648438,191.8000030517578,191.8000030517578,71571,0.0,0.0
2024-08-07 00:00:00+05:30,194.0,209.8000030517578,193.0500030517578,204.0500030517578,204.0500030517578,49998,0.0,0.0
2024-08-08 00:00:00+05:30,205.3000030517578,213.10000610351562,203.14999389648438,211.4499969482422,211.4499969482422,75569,0.0,0.0
2024-08-09 00:00:00+05:30,213.1999969482422,218.10000610351562,208.14999389648438,216.60000610351562,216.60000610351562,101854,0.0,0.0
2024-08-12 00:00:00+05:30,219.89999389648438,231.60000610351562,211.10000610351562,223.5,223.5,69152,0.0,0.0
2024-08-13 00:00:00+05:30,226.0,229.85000610351562,213.0,214.1999969482422,214.1999969482422,35552,0.0,0.0
2024-08-14 00:00:00+05:30,214.35000610351562,217.9499969482422,206.0500030517578,206.9499969482422,206.9499969482422,36755,0.0,0.0
2024-08-16 00:00:00+05:30,208.0,212.85000610351562,205.0,207.9499969482422,207.9499969482422,9925,0.0,0.0
2024-08-19 00:00:00+05:30,209.0,221.0,208.60000610351562,213.85000610351562,213.85000610351562,37910,0.0,0.0
2024-08-20 00:00:00+05:30,216.5500030517578,217.75,210.0,211.5,211.5,23128,0.0,0.0
2024-08-21 00:00:00+05:30,219.89999389648438,221.0,212.4499969482422,213.35000610351562,213.35000610351562,15041,0.0,0.0
2024-08-22 00:00:00+05:30,214.0,217.0,211.5,215.35000610351562,215.35000610351562,24265,0.0,0.0
2024-08-23 00:00:00+05:30,221.9499969482422,244.39999389648438,215.5500030517578,239.8000030517578,239.8000030517578,155556,0.0,0.0
2024-08-26 00:00:00+05:30,243.3000030517578,262.54998779296875,241.35000610351562,247.0,247.0,248631,0.0,0.0
2024-08-28 00:00:00+05:30,238.0,257.0,238.0,241.10000610351562,241.10000610351562,221588,0.0,0.0
2024-08-29 00:00:00+05:30,242.0,244.5,233.8000030517578,236.5,236.5,42449,0.0,0.0
2024-08-30 00:00:00+05:30,238.10000610351562,243.14999389648438,234.35000610351562,238.0,238.0,64484,0.0,0.0
2024-09-02 00:00:00+05:30,240.0,240.0,231.5500030517578,233.39999389648438,233.39999389648438,20077,0.0,0.0
2024-09-03 00:00:00+05:30,233.85000610351562,257.0,233.1999969482422,255.6999969482422,255.6999969482422,168578,0.0,0.0
2024-09-04 00:00:00+05:30,250.14999389648438,265.0,250.14999389648438,258.5,258.5,198459,0.0,0.0
2024-09-05 00:00:00+05:30,257.04998779296875,259.1499938964844,250.8000030517578,252.75,252.75,73629,0.0,0.0
2024-09-06 00:00:00+05:30,251.1999969482422,256.70001220703125,250.0,252.25,252.25,77281,0.0,0.0
2024-09-09 00:00:00+05:30,248.0,269.8999938964844,247.14999389648438,260.8999938964844,260.8999938964844,93397,0.0,0.0
2024-09-10 00:00:00+05:30,261.0,267.0,256.3500061035156,260.75,260.75,59639,0.0,0.0
2024-09-11 00:00:00+05:30,255.5,262.70001220703125,248.25,250.4499969482422,250.4499969482422,81484,0.0,0.0
2024-09-12 00:00:00+05:30,251.0,266.1499938964844,251.0,258.54998779296875,258.54998779296875,89746,0.0,0.0
2024-09-13 00:00:00+05:30,262.6000061035156,264.70001220703125,256.6499938964844,262.6000061035156,262.6000061035156,58241,0.0,0.0
2024-09-16 00:00:00+05:30,267.8999938964844,281.95001220703125,262.54998779296875,264.45001220703125,264.45001220703125,155580,0.0,0.0
2024-09-17 00:00:00+05:30,269.25,269.25,255.25,259.6000061035156,259.6000061035156,46781,0.0,0.0
2024-09-18 00:00:00+05:30,258.1000061035156,259.8500061035156,246.85000610351562,247.85000610351562,247.85000610351562,100293,0.0,0.0
2024-09-19 00:00:00+05:30,255.6999969482422,255.6999969482422,238.0,244.64999389648438,244.64999389648438,35553,0.0,0.0
2024-09-20 00:00:00+05:30,244.0,250.9499969482422,243.0,245.9499969482422,245.9499969482422,34615,0.0,0.0
2024-09-23 00:00:00+05:30,247.0,258.20001220703125,247.0,255.89999389648438,255.89999389648438,29901,0.0,0.0
2024-09-24 00:00:00+05:30,253.5,257.8999938964844,248.3000030517578,250.5500030517578,250.5500030517578,22506,0.0,0.0
2024-09-25 00:00:00+05:30,256.0,256.0,246.60000610351562,249.39999389648438,249.39999389648438,11321,0.0,0.0
2024-09-26 00:00:00+05:30,247.0500030517578,251.0,233.3000030517578,242.3000030517578,242.3000030517578,12660,0.0,0.0
2024-09-27 00:00:00+05:30,241.0,244.3000030517578,232.3000030517578,234.39999389648438,234.39999389648438,43299,0.0,0.0
2024-09-30 00:00:00+05:30,234.6999969482422,236.6999969482422,230.5500030517578,233.1999969482422,233.1999969482422,48793,0.0,0.0
2024-10-01 00:00:00+05:30,232.8000030517578,244.10000610351562,232.8000030517578,243.1999969482422,243.1999969482422,20480,0.0,0.0
2024-10-03 00:00:00+05:30,240.0,242.0,227.0500030517578,228.35000610351562,228.35000610351562,19130,0.0,0.0
2024-10-04 00:00:00+05:30,229.89999389648438,234.85000610351562,223.9499969482422,227.35000610351562,227.35000610351562,33249,0.0,0.0
2024-10-07 00:00:00+05:30,225.0500030517578,230.3000030517578,213.64999389648438,215.9499969482422,215.9499969482422,93281,0.0,0.0
2024-10-08 00:00:00+05:30,218.35000610351562,234.3000030517578,215.0,233.25,233.25,13843,0.0,0.0
2024-10-09 00:00:00+05:30,229.5500030517578,235.0500030517578,221.0500030517578,223.8000030517578,223.8000030517578,18355,0.0,0.0
2024-10-10 00:00:00+05:30,224.0,235.0500030517578,224.0,232.10000610351562,232.10000610351562,12128,0.0,0.0
2024-10-11 00:00:00+05:30,233.89999389648438,239.5,227.3000030517578,237.4499969482422,237.4499969482422,25494,0.0,0.0
2024-10-14 00:00:00+05:30,237.0,237.0,229.60000610351562,233.14999389648438,233.14999389648438,22763,0.0,0.0
2024-10-15 00:00:00+05:30,233.5,233.5,228.39999389648438,229.10000610351562,229.10000610351562,4040,0.0,0.0
2024-10-16 00:00:00+05:30,220.10000610351562,233.3000030517578,220.10000610351562,229.39999389648438,229.39999389648438,8906,0.0,0.0
2024-10-17 00:00:00+05:30,235.14999389648438,235.14999389648438,222.4499969482422,223.9499969482422,223.9499969482422,5409,0.0,0.0
2024-10-18 00:00:00+05:30,221.4499969482422,225.0,216.35000610351562,219.6999969482422,219.6999969482422,15410,0.0,0.0
2024-10-21 00:00:00+05:30,215.0,226.1999969482422,211.14999389648438,212.8000030517578,212.8000030517578,17210,0.0,0.0
2024-10-22 00:00:00+05:30,212.8000030517578,219.75,205.5500030517578,212.6999969482422,212.6999969482422,11840,0.0,0.0
2024-10-23 00:00:00+05:30,211.64999389648438,218.0,207.25,212.3000030517578,212.3000030517578,23583,0.0,0.0
2024-10-24 00:00:00+05:30,214.1999969482422,216.75,207.0,209.5,209.5,21057,0.0,0.0
2024-10-25 00:00:00+05:30,205.5,210.4499969482422,199.6999969482422,202.5500030517578,202.5500030517578,44054,0.0,0.0
2024-10-28 00:00:00+05:30,201.0,208.5500030517578,199.39999389648438,206.85000610351562,206.85000610351562,4050,0.0,0.0
2024-10-29 00:00:00+05:30,210.0,211.39999389648438,205.25,207.64999389648438,207.64999389648438,4663,0.0,0.0
2024-10-31 00:00:00+05:30,223.10000610351562,223.10000610351562,215.0,216.60000610351562,216.60000610351562,3067,0.0,0.0
2024-11-01 00:00:00+05:30,218.10000610351562,226.1999969482422,215.0,223.9499969482422,223.9499969482422,5554,0.0,0.0
2024-11-04 00:00:00+05:30,224.0,224.0,214.0500030517578,218.35000610351562,218.35000610351562,11413,0.0,0.0
2024-11-06 00:00:00+05:30,226.3000030517578,236.0,220.9499969482422,231.1999969482422,231.1999969482422,24164,0.0,0.0
2024-11-07 00:00:00+05:30,235.6999969482422,237.25,227.85000610351562,235.60000610351562,235.60000610351562,10616,0.0,0.0
2024-11-08 00:00:00+05:30,238.25,238.25,225.0,228.3000030517578,228.3000030517578,6184,0.0,0.0
2024-11-11 00:00:00+05:30,222.9499969482422,233.75,219.4499969482422,225.14999389648438,225.14999389648438,19910,0.0,0.0
2024-11-12 00:00:00+05:30,228.10000610351562,228.10000610351562,215.0,217.0500030517578,217.0500030517578,7941,0.0,0.0
2024-11-13 00:00:00+05:30,213.5,217.4499969482422,205.0,207.14999389648438,207.14999389648438,31577,0.0,0.0
2024-11-14 00:00:00+05:30,229.89999389648438,229.89999389648438,204.10000610351562,205.75,205.75,11814,0.0,0.0
2024-11-18 00:00:00+05:30,204.0500030517578,207.85000610351562,198.60000610351562,201.5500030517578,201.5500030517578,4033,0.0,0.0
2024-11-19 00:00:00+05:30,214.89999389648438,214.89999389648438,204.5500030517578,205.9499969482422,205.9499969482422,14494,0.0,0.0
2024-11-21 00:00:00+05:30,213.0,213.0,199.0,200.3000030517578,200.3000030517578,13372,0.0,0.0
2024-11-22 00:00:00+05:30,200.3000030517578,204.5500030517578,199.60000610351562,202.10000610351562,202.10000610351562,8550,0.0,0.0
2024-11-25 00:00:00+05:30,207.5,209.10000610351562,202.14999389648438,204.0,204.0,7052,0.0,0.0
2024-11-26 00:00:00+05:30,203.14999389648438,213.9499969482422,203.14999389648438,212.4499969482422,212.4499969482422,10340,0.0,0.0
2024-11-27 00:00:00+05:30,226.89999389648438,226.89999389648438,212.39999389648438,217.1999969482422,217.1999969482422,5571,0.0,0.0
2024-11-28 00:00:00+05:30,212.10000610351562,225.0,212.10000610351562,220.6999969482422,220.6999969482422,17519,0.0,0.0
2024-11-29 00:00:00+05:30,220.4499969482422,224.14999389648438,216.9499969482422,218.5,218.5,9957,0.0,0.0
2024-12-02 00:00:00+05:30,215.0,226.75,215.0,223.60000610351562,223.60000610351562,8129,0.0,0.0
2024-12-03 00:00:00+05:30,223.14999389648438,231.5500030517578,220.35000610351562,228.75,228.75,9033,0.0,0.0
2024-12-04 00:00:00+05:30,229.0,231.89999389648438,224.0,225.0500030517578,225.0500030517578,3277,0.0,0.0
2024-12-05 00:00:00+05:30,226.9499969482422,233.5500030517578,222.0,224.89999389648438,224.89999389648438,25913,0.0,0.0
2024-12-06 00:00:00+05:30,223.10000610351562,232.0,223.10000610351562,227.8000030517578,227.8000030517578,8789,0.0,0.0
2024-12-09 00:00:00+05:30,222.0,230.0,222.0,224.60000610351562,224.60000610351562,9444,0.0,0.0
2024-12-10 00:00:00+05:30,201.0,234.89999389648438,201.0,223.3000030517578,223.3000030517578,20610,0.0,0.0
2024-12-11 00:00:00+05:30,224.6999969482422,225.0500030517578,220.10000610351562,221.5500030517578,221.5500030517578,2777,0.0,0.0
2024-12-12 00:00:00+05:30,220.14999389648438,224.10000610351562,215.5,216.1999969482422,216.1999969482422,6289,0.0,0.0
2024-12-13 00:00:00+05:30,216.75,225.6999969482422,212.0,218.8000030517578,218.8000030517578,3207,0.0,0.0
2024-12-16 00:00:00+05:30,221.64999389648438,227.9499969482422,212.8000030517578,215.89999389648438,215.89999389648438,23198,0.0,0.0
2024-12-17 00:00:00+05:30,215.10000610351562,220.8000030517578,210.89999389648438,211.64999389648438,211.64999389648438,32219,0.0,0.0
