Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,17.75,17.75,17.299999237060547,17.75,17.75,319490,0.0,0.0
2024-04-01 00:00:00+05:30,18.450000762939453,18.600000381469727,17.799999237060547,18.299999237060547,18.299999237060547,258928,0.0,0.0
2024-04-02 00:00:00+05:30,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,98509,0.0,0.0
2024-04-03 00:00:00+05:30,18.0,18.25,18.0,18.0,18.0,66103,0.0,0.0
2024-04-04 00:00:00+05:30,17.649999618530273,18.0,17.649999618530273,17.649999618530273,17.649999618530273,112962,0.0,0.0
2024-04-05 00:00:00+05:30,17.399999618530273,17.5,17.350000381469727,17.399999618530273,17.399999618530273,60823,0.0,0.0
2024-04-08 00:00:00+05:30,17.350000381469727,17.399999618530273,17.350000381469727,17.350000381469727,17.350000381469727,100527,0.0,0.0
2024-04-09 00:00:00+05:30,17.149999618530273,17.649999618530273,17.049999237060547,17.149999618530273,17.149999618530273,98736,0.0,0.0
2024-04-10 00:00:00+05:30,17.350000381469727,17.399999618530273,17.200000762939453,17.350000381469727,17.350000381469727,340033,0.0,0.0
2024-04-12 00:00:00+05:30,17.399999618530273,17.5,17.399999618530273,17.399999618530273,17.399999618530273,163642,0.0,0.0
2024-04-15 00:00:00+05:30,17.049999237060547,17.100000381469727,17.049999237060547,17.049999237060547,17.049999237060547,79000,0.0,0.0
2024-04-16 00:00:00+05:30,16.899999618530273,17.049999237060547,16.700000762939453,16.899999618530273,16.899999618530273,60845,0.0,0.0
2024-04-18 00:00:00+05:30,16.649999618530273,16.700000762939453,16.649999618530273,16.649999618530273,16.649999618530273,84365,0.0,0.0
2024-04-19 00:00:00+05:30,16.5,16.600000381469727,16.5,16.5,16.5,58380,0.0,0.0
2024-04-22 00:00:00+05:30,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,154537,0.0,0.0
2024-04-23 00:00:00+05:30,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,38387,0.0,0.0
2024-04-24 00:00:00+05:30,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,78507,0.0,0.0
2024-04-25 00:00:00+05:30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,69349,0.0,0.0
2024-04-26 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,55806,0.0,0.0
2024-04-29 00:00:00+05:30,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,116502,0.0,0.0
2024-04-30 00:00:00+05:30,18.75,18.75,18.75,18.75,18.75,127247,0.0,0.0
2024-05-02 00:00:00+05:30,18.450000762939453,18.450000762939453,18.399999618530273,18.450000762939453,18.450000762939453,231637,0.0,0.0
2024-05-03 00:00:00+05:30,18.100000381469727,18.25,18.100000381469727,18.100000381469727,18.100000381469727,114525,0.0,0.0
2024-05-06 00:00:00+05:30,18.950000762939453,19.0,17.700000762939453,18.0,18.0,335278,0.0,0.0
2024-05-07 00:00:00+05:30,17.700000762939453,18.0,17.100000381469727,17.200000762939453,17.200000762939453,230501,0.0,0.0
