Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,126.94999694824219,126.94999694824219,123.0,123.0,123.0,3000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,129.14999389648438,129.14999389648438,116.9000015258789,125.0,125.0,7500,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,125.0,125.0,125.0,125.0,125.0,0,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,121.0,126.0,121.0,126.0,126.0,3000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,0,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,0,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,750,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,0,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,126.0,126.0,126.0,126.0,126.0,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,119.69999694824219,124.5,119.69999694824219,123.0,123.0,3750,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,125.5,129.14999389648438,125.5,129.14999389648438,129.14999389648438,3750,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,125.55000305175781,135.60000610351562,125.55000305175781,135.60000610351562,135.60000610351562,4500,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,139.0500030517578,142.35000610351562,139.0500030517578,142.35000610351562,142.35000610351562,2250,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,142.35000610351562,142.35000610351562,142.35000610351562,142.35000610351562,142.35000610351562,1500,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,144.0,149.39999389648438,144.0,149.39999389648438,149.39999389648438,3000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,145.0,145.0,142.0,142.0,142.0,3000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,136.10000610351562,144.0,136.0,143.9499969482422,143.9499969482422,3000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,148.0,149.0,144.5500030517578,145.0,145.0,12000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,145.0,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,138.0,145.10000610351562,137.75,145.10000610351562,145.10000610351562,3000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,145.10000610351562,145.10000610351562,145.10000610351562,145.10000610351562,145.10000610351562,0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,138.0,141.0,138.0,141.0,141.0,2250,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,142.0,142.0,142.0,142.0,142.0,1500,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,142.0,145.0,142.0,143.0,143.0,2250,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,143.0,143.0,143.0,143.0,143.0,750,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,150.14999389648438,150.14999389648438,148.9499969482422,148.9499969482422,148.9499969482422,2250,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,141.5,144.5,141.5,141.5,141.5,6750,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,134.5,144.4499969482422,134.4499969482422,144.4499969482422,144.4499969482422,3000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,144.0,144.0,144.0,144.0,144.0,1500,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,144.0,144.0,139.25,139.25,139.25,4500,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,139.25,142.0,136.25,142.0,142.0,3750,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,135.0,140.9499969482422,134.89999389648438,137.89999389648438,137.89999389648438,5250,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,140.9499969482422,143.0,135.0,143.0,143.0,5250,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,140.0,148.4499969482422,136.10000610351562,148.4499969482422,148.4499969482422,2250,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,141.10000610351562,144.0,141.0500030517578,144.0,144.0,3000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,140.0,140.75,136.8000030517578,140.75,140.75,3000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,140.0,140.0,140.0,140.0,140.0,750,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,140.0,140.0,140.0,140.0,140.0,0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,140.0,140.0,140.0,140.0,140.0,0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,135.0,135.0,135.0,135.0,135.0,1500,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,135.0,135.0,135.0,135.0,135.0,0,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,135.0,135.0,135.0,135.0,135.0,750,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,128.25,128.25,128.25,128.25,128.25,750,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,128.25,134.64999389648438,128.25,134.64999389648438,134.64999389648438,15750,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,0,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,132.3000030517578,132.3000030517578,132.3000030517578,132.3000030517578,132.3000030517578,3750,0.0,0.0,0.0
