Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,19.850000381469727,19.850000381469727,19.799999237060547,19.799999237060547,19.799999237060547,15000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,19.0,19.5,19.0,19.399999618530273,19.399999618530273,25000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,21.149999618530273,21.149999618530273,20.0,20.799999237060547,20.799999237060547,15000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,20.799999237060547,20.799999237060547,19.399999618530273,19.950000762939453,19.950000762939453,25000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,21.0,21.0,21.0,21.0,21.0,5000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,20.299999237060547,20.299999237060547,19.950000762939453,19.950000762939453,19.950000762939453,35000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,19.899999618530273,20.75,19.700000762939453,20.549999237060547,20.549999237060547,145000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,5000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,21.149999618530273,21.149999618530273,20.200000762939453,20.200000762939453,20.200000762939453,125000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,20.5,20.5,19.399999618530273,19.399999618530273,19.399999618530273,15000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,18.600000381469727,19.450000762939453,18.600000381469727,19.450000762939453,19.450000762939453,15000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,19.5,20.100000381469727,19.100000381469727,19.299999237060547,19.299999237060547,190000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,19.0,19.0,19.0,19.0,19.0,150000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,18.149999618530273,18.149999618530273,18.100000381469727,18.100000381469727,18.100000381469727,10000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,18.100000381469727,18.950000762939453,18.100000381469727,18.950000762939453,18.950000762939453,30000,0.0,0.0,0.0
