Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,5561,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,3.700000047683716,3.7699999809265137,3.5199999809265137,3.740000009536743,3.740000009536743,992,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,3.7699999809265137,3.9200000762939453,3.7699999809265137,3.9200000762939453,3.9200000762939453,1006,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,3.9200000762939453,4.110000133514404,3.9200000762939453,4.110000133514404,4.110000133514404,73,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,4.110000133514404,4.289999961853027,4.110000133514404,4.289999961853027,4.289999961853027,6226,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,4.289999961853027,4.5,4.079999923706055,4.179999828338623,4.179999828338623,24567,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,4.150000095367432,4.25,4.150000095367432,4.25,4.25,30,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,4.099999904632568,4.460000038146973,4.099999904632568,4.449999809265137,4.449999809265137,7410,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,4.460000038146973,4.670000076293945,4.460000038146973,4.519999980926514,4.519999980926514,9146,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,4.519999980926514,4.739999771118164,4.519999980926514,4.739999771118164,4.739999771118164,1944,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,4.78000020980835,4.96999979019165,4.699999809265137,4.699999809265137,4.699999809265137,10246,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,4.5,4.800000190734863,4.46999979019165,4.699999809265137,4.699999809265137,22694,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,4.75,4.75,4.5,4.639999866485596,4.639999866485596,5063,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,4.639999866485596,4.639999866485596,4.409999847412109,4.550000190734863,4.550000190734863,6187,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,4.550000190734863,4.599999904632568,4.5,4.550000190734863,4.550000190734863,7138,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,4.550000190734863,4.75,4.449999809265137,4.739999771118164,4.739999771118164,3646,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,4.739999771118164,4.96999979019165,4.730000019073486,4.96999979019165,4.96999979019165,24134,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,4.75,5.0,4.730000019073486,4.940000057220459,4.940000057220459,9850,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,4.699999809265137,4.949999809265137,4.699999809265137,4.949999809265137,4.949999809265137,105,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,4.949999809265137,4.949999809265137,4.75,4.860000133514404,4.860000133514404,4553,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,4.849999904632568,4.889999866485596,4.849999904632568,4.880000114440918,4.880000114440918,922,0.0,0.0,0.0
