Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,217.9499969482422,217.9499969482422,199.0500030517578,199.8000030517578,199.8000030517578,633,0.0,0.0
2024-12-31 00:00:00+05:30,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,126,0.0,0.0
2025-01-01 00:00:00+05:30,195.85000610351562,195.85000610351562,191.9499969482422,191.9499969482422,191.9499969482422,98,0.0,0.0
2025-01-02 00:00:00+05:30,188.14999389648438,188.14999389648438,188.14999389648438,188.14999389648438,188.14999389648438,86,0.0,0.0
2025-01-03 00:00:00+05:30,184.39999389648438,184.39999389648438,184.39999389648438,184.39999389648438,184.39999389648438,162,0.0,0.0
2025-01-06 00:00:00+05:30,180.75,180.75,180.75,180.75,180.75,335,0.0,0.0
2025-01-07 00:00:00+05:30,177.14999389648438,177.14999389648438,177.14999389648438,177.14999389648438,177.14999389648438,172,0.0,0.0
2025-01-08 00:00:00+05:30,174.0,174.0,173.64999389648438,173.64999389648438,173.64999389648438,91,0.0,0.0
2025-01-09 00:00:00+05:30,173.64999389648438,173.64999389648438,170.1999969482422,170.1999969482422,170.1999969482422,304,0.0,0.0
2025-01-10 00:00:00+05:30,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,20,0.0,0.0
2025-01-13 00:00:00+05:30,164.0,164.0,163.5,163.5,163.5,16,0.0,0.0
2025-01-14 00:00:00+05:30,163.5,163.5,160.25,163.5,163.5,91,0.0,0.0
2025-01-15 00:00:00+05:30,164.0,164.0,160.25,160.25,160.25,84,0.0,0.0
2025-01-16 00:00:00+05:30,157.0500030517578,157.5,157.0500030517578,157.5,157.5,103,0.0,0.0
2025-01-17 00:00:00+05:30,157.5,157.5,157.5,157.5,157.5,171,0.0,0.0
2025-01-20 00:00:00+05:30,157.5,160.64999389648438,157.5,160.64999389648438,160.64999389648438,99,0.0,0.0
2025-01-21 00:00:00+05:30,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,15,0.0,0.0
2025-01-22 00:00:00+05:30,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,5,0.0,0.0
2025-01-23 00:00:00+05:30,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,1,0.0,0.0
2025-01-24 00:00:00+05:30,167.10000610351562,167.10000610351562,163.5,163.5,163.5,46,0.0,0.0
2025-01-27 00:00:00+05:30,160.25,160.25,160.25,160.25,160.25,27,0.0,0.0
2025-01-28 00:00:00+05:30,160.25,160.25,160.25,160.25,160.25,25,0.0,0.0
2025-01-29 00:00:00+05:30,160.0,160.0,160.0,160.0,160.0,303,0.0,0.0
2025-01-30 00:00:00+05:30,156.8000030517578,156.8000030517578,156.8000030517578,156.8000030517578,156.8000030517578,215,0.0,0.0
2025-01-31 00:00:00+05:30,153.8000030517578,157.0,153.6999969482422,157.0,157.0,552,0.0,0.0
2025-02-01 00:00:00+05:30,158.89999389648438,158.89999389648438,153.89999389648438,153.89999389648438,153.89999389648438,943,0.0,0.0
2025-02-03 00:00:00+05:30,153.0,153.0,150.89999389648438,150.89999389648438,150.89999389648438,2180,0.0,0.0
2025-02-04 00:00:00+05:30,153.0,153.0,153.0,153.0,153.0,636,0.0,0.0
2025-02-05 00:00:00+05:30,156.0500030517578,156.0500030517578,156.0500030517578,156.0500030517578,156.0500030517578,1,0.0,0.0
2025-02-06 00:00:00+05:30,153.14999389648438,153.14999389648438,153.14999389648438,153.14999389648438,153.14999389648438,11,0.0,0.0
2025-02-07 00:00:00+05:30,154.0,154.0,154.0,154.0,154.0,56,0.0,0.0
2025-02-10 00:00:00+05:30,155.0,155.0,155.0,155.0,155.0,88,0.0,0.0
2025-02-11 00:00:00+05:30,157.0,157.0,147.25,147.25,147.25,633,0.0,0.0
2025-02-12 00:00:00+05:30,147.25,154.0,140.1999969482422,140.1999969482422,140.1999969482422,640,0.0,0.0
2025-02-13 00:00:00+05:30,147.0,147.0,147.0,147.0,147.0,351,0.0,0.0
2025-02-14 00:00:00+05:30,154.35000610351562,154.35000610351562,154.10000610351562,154.35000610351562,154.35000610351562,2166,0.0,0.0
2025-02-17 00:00:00+05:30,162.0,162.0,146.6999969482422,155.60000610351562,155.60000610351562,216,0.0,0.0
2025-02-19 00:00:00+05:30,148.0,148.0,147.85000610351562,147.85000610351562,147.85000610351562,21,0.0,0.0
2025-02-20 00:00:00+05:30,140.5,140.5,140.5,140.5,140.5,523,0.0,0.0
2025-02-21 00:00:00+05:30,133.5500030517578,133.5500030517578,133.5,133.5500030517578,133.5500030517578,750,0.0,0.0
2025-02-24 00:00:00+05:30,126.9000015258789,130.0,126.9000015258789,130.0,130.0,176,0.0,0.0
2025-02-25 00:00:00+05:30,136.5,136.5,131.0,134.35000610351562,134.35000610351562,17,0.0,0.0
2025-02-27 00:00:00+05:30,141.0,141.0500030517578,141.0,141.0500030517578,141.0500030517578,102,0.0,0.0
