Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,237.0,258.20001220703125,237.0,245.75,244.87326049804688,143000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,250.0,265.0,250.0,261.0,260.06884765625,67000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,262.0,267.8999938964844,261.0,264.04998779296875,263.10797119140625,31000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,263.04998779296875,272.0,263.04998779296875,268.5,267.5421142578125,41000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,269.0,271.8999938964844,256.0,265.04998779296875,264.1044006347656,31000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,264.5,267.3500061035156,261.04998779296875,263.54998779296875,262.6097412109375,20000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,267.0,268.0,255.0500030517578,260.20001220703125,259.271728515625,23000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,262.0,273.70001220703125,260.8500061035156,271.8999938964844,270.9299621582031,67000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,270.0,272.8999938964844,267.0,270.0,269.0367431640625,18000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,270.0,270.1000061035156,260.0,262.54998779296875,261.6133117675781,27000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,238.0500030517578,259.29998779296875,238.0500030517578,256.95001220703125,256.0333251953125,32000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,259.0,268.8999938964844,257.25,267.1000061035156,266.1470947265625,17000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,271.79998779296875,277.0,263.0,264.29998779296875,263.3570861816406,58000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,262.8500061035156,266.5,261.0,263.0,262.0617370605469,19000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,266.8999938964844,273.70001220703125,266.8999938964844,269.0,268.0403137207031,28000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,270.0,273.0,267.1000061035156,269.0,268.0403137207031,33000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,268.8999938964844,271.0,263.1000061035156,265.45001220703125,264.50299072265625,24000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,265.6499938964844,270.0,265.6499938964844,268.0,267.04388427734375,12000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,268.0,268.04998779296875,255.0,266.6499938964844,265.6986999511719,31000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,269.0,271.75,266.0,266.70001220703125,265.74853515625,25000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,269.0,269.95001220703125,265.0,268.0,267.04388427734375,27500,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,271.0,271.0,265.0,267.20001220703125,266.24676513671875,25500,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,269.0,271.95001220703125,266.25,270.3999938964844,269.4353332519531,28000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,269.0,269.0,264.04998779296875,266.0,265.051025390625,28000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,266.0,266.0,261.1499938964844,263.6499938964844,262.70941162109375,29000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,269.3999938964844,308.0,262.0,285.0,283.9832458496094,287000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,286.70001220703125,306.0,285.0,297.3999938964844,296.3389892578125,202000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,296.0,296.0,282.79998779296875,293.29998779296875,292.2536315917969,45000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,292.8999938964844,302.0,283.0,298.25,297.18597412109375,67000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,302.0,307.6000061035156,297.1000061035156,305.04998779296875,303.9617004394531,63500,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,310.0,312.95001220703125,307.0,310.1499938964844,309.04351806640625,67000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,311.0,327.0,311.0,316.6000061035156,315.47052001953125,108000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,325.0,339.95001220703125,319.0,324.3500061035156,323.19287109375,392000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,331.0,332.0,300.0,301.8500061035156,300.77313232421875,141500,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,301.75,301.75,281.04998779296875,288.29998779296875,287.2714538574219,115000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,288.29998779296875,296.0,283.79998779296875,284.8999938964844,283.88360595703125,39000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,284.8999938964844,289.95001220703125,280.0,287.54998779296875,286.5241394042969,61000,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,288.0,293.6499938964844,283.0,283.0,281.9903869628906,26500,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,280.20001220703125,280.20001220703125,275.1000061035156,275.54998779296875,274.56695556640625,26500,0.0,0.0,0.0
