Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,690.0,690.0,650.0,650.0,650.0,1500,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,650.0,650.0,650.0,650.0,650.0,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,665.0,675.0,665.0,665.0,665.0,1200,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,665.0,665.0,665.0,665.0,665.0,0,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,685.0,697.0,685.0,697.0,697.0,600,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,697.0,697.0,694.0,695.3499755859375,695.3499755859375,1200,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,716.0,720.0,700.0,700.0,700.0,900,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,700.0,700.0,700.0,700.0,700.0,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,690.0,690.0,690.0,690.0,690.0,300,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,725.0,725.0,711.0,711.0,711.0,1200,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,724.0,725.0,711.0,711.0,711.0,2400,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,720.0,722.0,698.0,722.0,722.0,6900,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,722.0,735.0,712.0,712.0,712.0,1500,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,712.0,712.0,680.0,711.0,711.0,1800,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,728.0,728.0,728.0,728.0,728.0,300,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,728.0,728.0,728.0,728.0,728.0,0,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,727.0,727.0,684.0,685.0,685.0,1200,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,684.0,684.0,675.0,675.0,675.0,600,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,673.0,680.0,673.0,676.3499755859375,676.3499755859375,1200,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,695.0,707.4000244140625,695.0,705.0,705.0,3600,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,680.0,710.0,680.0,710.0,710.0,600,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,670.0,670.0,670.0,670.0,670.0,900,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,709.0,750.0,709.0,747.0,747.0,8100,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,755.0,824.0,747.0,748.0,748.0,4200,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,800.0,800.0,770.0,770.0,770.0,1500,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,770.0,770.0,715.0,715.0,715.0,1800,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,699.0,724.0,655.0999755859375,724.0,724.0,6300,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,745.0,745.0,745.0,745.0,745.0,300,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,665.0999755859375,700.0,665.0999755859375,700.0,700.0,600,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,715.0,730.0,715.0,725.0,725.0,2700,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,692.2999877929688,692.2999877929688,692.2999877929688,692.2999877929688,692.2999877929688,3000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,692.2999877929688,703.0,692.0,695.2000122070312,695.2000122070312,5700,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,695.0,695.0,693.0,693.5,693.5,900,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,656.0,700.0,656.0,680.0,680.0,5700,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,680.0,690.0,680.0,690.0,690.0,600,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,690.0,693.0,690.0,693.0,693.0,600,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,693.0,693.0,693.0,693.0,693.0,0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,693.0,693.0,693.0,693.0,693.0,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,693.0,693.0,693.0,693.0,693.0,0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,796.0,831.5999755859375,750.0,831.5999755859375,831.5999755859375,20100,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,870.0,917.0,870.0,880.0,880.0,16800,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,844.0,898.0,816.0,894.0,894.0,4800,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,855.0,860.0,829.0,829.0,829.0,3000,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,820.0,825.0,721.0,795.0,795.0,7500,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,800.0,870.0,795.0,870.0,870.0,1500,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,805.0,873.0,805.0,835.0,835.0,2100,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,835.0,840.0,835.0,840.0,840.0,600,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,856.0,928.0,856.0,924.0,924.0,1800,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,920.0,920.0,910.0,912.5,912.5,1200,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,912.5,912.5,912.5,912.5,912.5,0,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,920.0,920.0,920.0,920.0,920.0,300,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,935.0,935.0,935.0,935.0,935.0,300,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,935.0,1074.949951171875,935.0,1009.0,1009.0,8100,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,1009.0,1080.0,1000.0,1000.0,1000.0,2400,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,1000.0,1025.0,1000.0,1015.0,1015.0,3000,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,975.0,975.0,975.0,975.0,975.0,300,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,1020.0,1090.0,1020.0,1075.0,1075.0,4800,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,1100.0,1100.0,1050.0,1050.0,1050.0,2400,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,1043.0,1111.0,1035.0,1035.0,1035.0,4500,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,1010.0499877929688,1018.0,1000.0,1012.0,1012.0,2700,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,995.0,995.0,990.0,995.0,995.0,900,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,1030.0,1049.0,995.0,1000.3499755859375,1000.3499755859375,3000,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,975.0,1000.0,940.0,944.9500122070312,944.9500122070312,4800,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,990.0,990.0,990.0,990.0,990.0,300,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,985.0,985.0,985.0,985.0,985.0,600,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,980.0,980.0,950.0,950.0,950.0,2100,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,900.0999755859375,984.0,900.0999755859375,984.0,984.0,3000,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,1010.0,1010.0,935.0,935.0,935.0,1500,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,911.0,911.0,892.0,892.0,892.0,2700,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,940.0,940.0,940.0,940.0,940.0,300,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,940.0,940.0,880.0,883.7000122070312,883.7000122070312,3300,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,855.0,870.0,842.0,850.0,850.0,5100,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,845.0,884.0,836.0,884.0,884.0,2700,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,910.8499755859375,910.8499755859375,884.0,884.0,884.0,600,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,835.0,850.0,811.0,835.0,835.0,3000,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,883.9500122070312,883.9500122070312,883.9500122070312,883.9500122070312,883.9500122070312,300,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,883.9500122070312,883.9500122070312,883.9500122070312,883.9500122070312,883.9500122070312,0,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,885.0,885.0,885.0,885.0,885.0,300,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,885.0,885.0,885.0,885.0,885.0,300,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,870.0,870.0,861.0,861.5,861.5,1500,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,861.0,861.0,855.0,855.0,855.0,1200,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,850.0,850.0,850.0,850.0,850.0,300,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,850.0,974.8499755859375,850.0,968.0,968.0,4500,0.0,0.0,0.0
2024-08-01 00:00:00+05:30,968.0,968.0,920.0,940.0,940.0,900,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,955.0,955.0,877.0,886.0,886.0,3300,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,872.0,872.0,867.0,867.0,867.0,600,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,872.0,872.0,871.0,871.0,871.0,600,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,873.0,873.0,873.0,873.0,873.0,300,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,873.0,873.0,873.0,873.0,873.0,0,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,873.0,873.0,873.0,873.0,873.0,0,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,875.0,989.0,875.0,980.0,980.0,3000,0.0,0.0,0.0
