Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-06-21 00:00:00+05:30,12.720000267028809,13.350000381469727,12.720000267028809,13.350000381469727,13.350000381469727,398,0.0,0.0
2024-06-24 00:00:00+05:30,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,95,0.0,0.0
2024-06-28 00:00:00+05:30,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,95,0.0,0.0
2024-07-03 00:00:00+05:30,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,510,0.0,0.0
2024-07-09 00:00:00+05:30,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,5,0.0,0.0
2024-07-10 00:00:00+05:30,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,55,0.0,0.0
2024-07-11 00:00:00+05:30,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,5,0.0,0.0
2024-07-12 00:00:00+05:30,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,10,0.0,0.0
2024-07-15 00:00:00+05:30,29.559999465942383,29.559999465942383,29.540000915527344,29.559999465942383,29.559999465942383,6212,0.0,0.0
2024-07-16 00:00:00+05:30,31.030000686645508,31.030000686645508,31.030000686645508,31.030000686645508,31.030000686645508,3063,0.0,0.0
2024-07-18 00:00:00+05:30,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,1102,0.0,0.0
2024-07-19 00:00:00+05:30,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,100,0.0,0.0
2024-07-22 00:00:00+05:30,35.90999984741211,35.90999984741211,35.90999984741211,35.90999984741211,35.90999984741211,100,0.0,0.0
2024-07-23 00:00:00+05:30,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,650,0.0,0.0
2024-07-24 00:00:00+05:30,39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,2305,0.0,0.0
2024-07-25 00:00:00+05:30,40.31999969482422,40.369998931884766,40.31999969482422,40.369998931884766,40.369998931884766,1040,0.0,0.0
2024-07-26 00:00:00+05:30,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,1900,0.0,0.0
2024-07-29 00:00:00+05:30,41.9900016784668,41.9900016784668,41.9900016784668,41.9900016784668,41.9900016784668,136,0.0,0.0
2024-07-30 00:00:00+05:30,42.81999969482422,42.81999969482422,42.81999969482422,42.81999969482422,42.81999969482422,175,0.0,0.0
2024-07-31 00:00:00+05:30,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,1220,0.0,0.0
2024-08-01 00:00:00+05:30,44.540000915527344,44.540000915527344,44.540000915527344,44.540000915527344,44.540000915527344,298,0.0,0.0
2024-08-02 00:00:00+05:30,45.349998474121094,45.349998474121094,45.0,45.0,45.0,3893,0.0,0.0
