Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,665.2999877929688,674.0999755859375,655.0999755859375,669.25,669.1361694335938,70439,0.0,0.0
2024-04-01 00:00:00+05:30,677.75,679.9000244140625,666.0999755859375,673.5999755859375,673.4854125976562,30056,0.0,0.0
2024-04-02 00:00:00+05:30,673.8499755859375,680.0,666.0,672.0999755859375,671.9856567382812,22889,0.0,0.0
2024-04-03 00:00:00+05:30,670.75,686.9500122070312,667.2999877929688,675.75,675.6350708007812,53154,0.0,0.0
2024-04-04 00:00:00+05:30,676.1500244140625,679.9500122070312,645.7999877929688,657.5999755859375,657.4881591796875,90175,0.0,0.0
2024-04-05 00:00:00+05:30,662.0999755859375,682.6500244140625,647.5499877929688,674.7999877929688,674.6852416992188,726670,0.0,0.0
2024-04-08 00:00:00+05:30,680.0,684.25,660.0499877929688,668.7999877929688,668.686279296875,431455,0.0,0.0
2024-04-09 00:00:00+05:30,669.0,678.0,651.9500122070312,662.6500244140625,662.537353515625,63465,0.0,0.0
2024-04-10 00:00:00+05:30,663.0,677.0,658.25,662.5499877929688,662.4373168945312,67085,0.0,0.0
2024-04-12 00:00:00+05:30,665.25,673.75,648.5499877929688,651.25,651.1392822265625,31193,0.0,0.0
2024-04-15 00:00:00+05:30,637.9500122070312,644.0,625.5,628.4500122070312,628.3431396484375,39148,0.0,0.0
2024-04-16 00:00:00+05:30,627.1500244140625,639.8499755859375,621.0,632.9500122070312,632.8424072265625,21511,0.0,0.0
2024-04-18 00:00:00+05:30,634.9000244140625,641.0,613.4000244140625,617.2000122070312,617.0950317382812,63399,0.0,0.0
2024-04-19 00:00:00+05:30,601.0,625.0,600.0,617.0499877929688,616.945068359375,83967,0.0,0.0
2024-04-22 00:00:00+05:30,617.2000122070312,633.8499755859375,614.0,621.5999755859375,621.4942626953125,52314,0.0,0.0
2024-04-23 00:00:00+05:30,622.5499877929688,632.6500244140625,612.7999877929688,616.4500122070312,616.3451538085938,27103,0.0,0.0
2024-04-24 00:00:00+05:30,620.8499755859375,625.0,605.0,609.9000244140625,609.7963256835938,59876,0.0,0.0
2024-04-25 00:00:00+05:30,612.5,620.2999877929688,600.0499877929688,616.7000122070312,616.5951538085938,32246,0.0,0.0
2024-04-26 00:00:00+05:30,628.5999755859375,628.5999755859375,610.75,613.5499877929688,613.4456787109375,36184,0.0,0.0
2024-04-29 00:00:00+05:30,619.5999755859375,620.0,599.0,616.7000122070312,616.5951538085938,22768,0.0,0.0
2024-04-30 00:00:00+05:30,619.0499877929688,642.0,618.5999755859375,620.2999877929688,620.1945190429688,57449,0.0,0.0
2024-05-02 00:00:00+05:30,619.9500122070312,629.0,603.9500122070312,606.9000244140625,606.7968139648438,32174,0.0,0.0
2024-05-03 00:00:00+05:30,616.8499755859375,616.8499755859375,580.4000244140625,594.6500244140625,594.5488891601562,111767,0.0,0.0
2024-05-06 00:00:00+05:30,585.0,588.7000122070312,565.2000122070312,571.0,570.9028930664062,123169,0.0,0.0
2024-05-07 00:00:00+05:30,570.5999755859375,576.4500122070312,553.9000244140625,561.5,561.404541015625,38603,0.0,0.0
2024-05-08 00:00:00+05:30,560.8499755859375,572.5,547.9500122070312,565.8499755859375,565.7537231445312,33356,0.0,0.0
2024-05-09 00:00:00+05:30,555.0,568.4500122070312,537.5999755859375,538.3499755859375,538.2584228515625,57669,0.0,0.0
2024-05-10 00:00:00+05:30,545.4500122070312,545.4500122070312,525.0,529.4000244140625,529.3099975585938,148797,0.0,0.0
2024-05-13 00:00:00+05:30,530.6500244140625,548.2999877929688,503.0,535.6500244140625,535.5589599609375,159591,0.0,0.0
2024-05-14 00:00:00+05:30,539.0999755859375,562.4000244140625,537.0,562.4000244140625,562.3043823242188,44989,0.0,0.0
2024-05-15 00:00:00+05:30,578.6500244140625,590.5,572.2000122070312,583.5499877929688,583.4507446289062,346125,0.0,0.0
2024-05-16 00:00:00+05:30,583.8499755859375,587.0499877929688,572.0,582.6500244140625,582.5509643554688,81942,0.0,0.0
2024-05-17 00:00:00+05:30,581.3499755859375,609.9000244140625,581.3499755859375,599.8499755859375,599.7479858398438,99503,0.0,0.0
2024-05-21 00:00:00+05:30,598.0,608.0,590.75,595.9000244140625,595.7987060546875,87276,0.0,0.0
2024-05-22 00:00:00+05:30,601.75,616.9500122070312,592.5999755859375,602.4500122070312,602.3475341796875,46729,0.0,0.0
2024-05-23 00:00:00+05:30,602.0499877929688,610.0499877929688,599.0,600.9500122070312,600.8478393554688,20170,0.0,0.0
2024-05-24 00:00:00+05:30,600.9500122070312,630.9500122070312,600.0999755859375,629.9000244140625,629.7929077148438,117080,0.0,0.0
2024-05-27 00:00:00+05:30,638.0,648.5,614.6500244140625,638.1500244140625,638.04150390625,93331,0.0,0.0
2024-05-28 00:00:00+05:30,638.0,644.5,618.8499755859375,621.5999755859375,621.4942626953125,104969,0.0,0.0
2024-05-29 00:00:00+05:30,615.0999755859375,629.3499755859375,609.3499755859375,621.0,620.8944091796875,65016,0.0,0.0
2024-05-30 00:00:00+05:30,614.9500122070312,622.9500122070312,598.4000244140625,604.9500122070312,604.84716796875,34410,0.0,0.0
2024-05-31 00:00:00+05:30,574.75,574.75,574.75,574.75,574.6522827148438,9942,0.0,0.0
2024-06-03 00:00:00+05:30,590.0,603.4500122070312,558.4500122070312,597.4000244140625,597.2984619140625,443209,0.0,0.0
2024-06-04 00:00:00+05:30,593.2000122070312,593.2000122070312,567.5499877929688,567.5499877929688,567.4534912109375,104318,0.0,0.0
2024-06-05 00:00:00+05:30,539.2000122070312,562.5499877929688,539.2000122070312,547.2000122070312,547.10693359375,245192,0.0,0.0
2024-06-06 00:00:00+05:30,558.8499755859375,574.5499877929688,553.0,573.5,573.4024658203125,87037,0.0,0.0
2024-06-07 00:00:00+05:30,580.0,593.0499877929688,563.25,587.8499755859375,587.75,48015,0.0,0.0
2024-06-10 00:00:00+05:30,582.0,617.2000122070312,582.0,616.8499755859375,616.7450561523438,153044,0.0,0.0
2024-06-11 00:00:00+05:30,624.0999755859375,627.4000244140625,603.0,606.5,606.3968505859375,119417,0.0,0.0
2024-06-12 00:00:00+05:30,607.4000244140625,616.5,596.5499877929688,599.9500122070312,599.8479614257812,63513,0.0,0.0
2024-06-13 00:00:00+05:30,604.9500122070312,617.4500122070312,593.5,614.0,613.8955688476562,39922,0.0,0.0
2024-06-14 00:00:00+05:30,613.2000122070312,640.3499755859375,609.0,637.25,637.1416625976562,106991,0.0,0.0
2024-06-18 00:00:00+05:30,638.0,669.0,638.0,662.6500244140625,662.537353515625,69629,0.0,0.0
2024-06-19 00:00:00+05:30,665.0499877929688,670.9000244140625,638.7999877929688,656.4500122070312,656.33837890625,176160,0.0,0.0
2024-06-20 00:00:00+05:30,663.0,664.2000122070312,645.75,649.75,649.6395263671875,27710,0.0,0.0
2024-06-21 00:00:00+05:30,654.5,663.0999755859375,639.4000244140625,655.25,655.1385498046875,75373,0.0,0.0
2024-06-24 00:00:00+05:30,628.5999755859375,634.9000244140625,622.5,624.0499877929688,623.94384765625,132248,0.0,0.0
2024-06-25 00:00:00+05:30,630.5499877929688,642.0999755859375,620.25,628.4500122070312,628.3431396484375,34058,0.0,0.0
