Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,10.25,10.300000190734863,9.800000190734863,9.850000381469727,9.850000381469727,1253227,0.0,0.0
2024-04-01 00:00:00+05:30,9.800000190734863,10.300000190734863,9.449999809265137,10.300000190734863,10.300000190734863,722680,0.0,0.0
2024-04-02 00:00:00+05:30,10.75,10.800000190734863,10.5,10.800000190734863,10.800000190734863,774288,0.0,0.0
2024-04-03 00:00:00+05:30,10.949999809265137,11.300000190734863,10.949999809265137,11.300000190734863,11.300000190734863,620879,0.0,0.0
2024-04-04 00:00:00+05:30,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,134728,0.0,0.0
2024-04-05 00:00:00+05:30,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,84271,0.0,0.0
2024-04-08 00:00:00+05:30,12.149999618530273,12.25,12.149999618530273,12.149999618530273,12.149999618530273,427591,0.0,0.0
2024-04-09 00:00:00+05:30,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,94490,0.0,0.0
2024-04-10 00:00:00+05:30,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,115981,0.0,0.0
2024-04-12 00:00:00+05:30,11.5,11.5,11.5,11.5,11.5,229878,0.0,0.0
2024-04-15 00:00:00+05:30,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,56129,0.0,0.0
2024-04-16 00:00:00+05:30,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,115801,0.0,0.0
2024-04-18 00:00:00+05:30,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,210102,0.0,0.0
2024-04-19 00:00:00+05:30,10.800000190734863,10.850000381469727,10.699999809265137,10.800000190734863,10.800000190734863,255623,0.0,0.0
2024-04-22 00:00:00+05:30,10.600000381469727,10.649999618530273,10.600000381469727,10.600000381469727,10.600000381469727,167380,0.0,0.0
2024-04-23 00:00:00+05:30,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,358713,0.0,0.0
2024-04-24 00:00:00+05:30,10.199999809265137,10.350000381469727,10.199999809265137,10.199999809265137,10.199999809265137,189215,0.0,0.0
2024-04-25 00:00:00+05:30,10.0,10.199999809265137,10.0,10.0,10.0,386226,0.0,0.0
2024-04-26 00:00:00+05:30,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,305087,0.0,0.0
2024-04-29 00:00:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,10.350000381469727,254884,0.0,0.0
2024-04-30 00:00:00+05:30,10.25,10.350000381469727,10.199999809265137,10.25,10.25,147633,0.0,0.0
2024-05-02 00:00:00+05:30,10.100000381469727,10.199999809265137,10.100000381469727,10.100000381469727,10.100000381469727,148123,0.0,0.0
2024-05-03 00:00:00+05:30,10.050000190734863,10.100000381469727,10.050000190734863,10.050000190734863,10.050000190734863,132900,0.0,0.0
2024-05-06 00:00:00+05:30,10.25,10.25,10.050000190734863,10.25,10.25,226114,0.0,0.0
2024-05-07 00:00:00+05:30,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,149195,0.0,0.0
2024-05-08 00:00:00+05:30,10.649999618530273,10.649999618530273,10.449999809265137,10.649999618530273,10.649999618530273,118957,0.0,0.0
2024-05-09 00:00:00+05:30,10.850000381469727,10.850000381469727,10.699999809265137,10.850000381469727,10.850000381469727,103336,0.0,0.0
2024-05-10 00:00:00+05:30,11.050000190734863,11.050000190734863,11.0,11.050000190734863,11.050000190734863,214533,0.0,0.0
2024-05-13 00:00:00+05:30,11.5,11.600000381469727,11.050000190734863,11.300000190734863,11.300000190734863,503037,0.0,0.0
2024-05-14 00:00:00+05:30,11.699999809265137,11.850000381469727,11.350000381469727,11.850000381469727,11.850000381469727,312405,0.0,0.0
2024-05-15 00:00:00+05:30,12.399999618530273,12.399999618530273,12.199999809265137,12.399999618530273,12.399999618530273,321439,0.0,0.0
2024-05-16 00:00:00+05:30,13.0,13.0,12.649999618530273,13.0,13.0,407958,0.0,0.0
2024-05-17 00:00:00+05:30,13.600000381469727,13.649999618530273,12.350000381469727,13.649999618530273,13.649999618530273,385657,0.0,0.0
2024-05-21 00:00:00+05:30,14.75,15.0,13.649999618530273,13.800000190734863,13.800000190734863,1879720,0.0,0.0
2024-05-22 00:00:00+05:30,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,144000,0.0,0.0
2024-05-23 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,484731,0.0,0.0
2024-05-24 00:00:00+05:30,13.550000190734863,13.550000190734863,13.050000190734863,13.550000190734863,13.550000190734863,176559,0.0,0.0
2024-05-27 00:00:00+05:30,13.699999809265137,13.75,13.699999809265137,13.699999809265137,13.699999809265137,171500,0.0,0.0
2024-05-28 00:00:00+05:30,13.649999618530273,13.949999809265137,13.649999618530273,13.649999618530273,13.649999618530273,123228,0.0,0.0
2024-05-29 00:00:00+05:30,13.399999618530273,13.600000381469727,13.399999618530273,13.399999618530273,13.399999618530273,77730,0.0,0.0
2024-05-30 00:00:00+05:30,13.199999809265137,13.649999618530273,13.199999809265137,13.199999809265137,13.199999809265137,228328,0.0,0.0
2024-05-31 00:00:00+05:30,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,114768,0.0,0.0
2024-06-03 00:00:00+05:30,13.199999809265137,13.199999809265137,12.699999809265137,13.199999809265137,13.199999809265137,613920,0.0,0.0
2024-06-04 00:00:00+05:30,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,32251,0.0,0.0
2024-06-05 00:00:00+05:30,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,43414,0.0,0.0
2024-06-06 00:00:00+05:30,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,54035,0.0,0.0
2024-06-07 00:00:00+05:30,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,100451,0.0,0.0
2024-06-10 00:00:00+05:30,11.949999809265137,12.0,11.949999809265137,11.949999809265137,11.949999809265137,138121,0.0,0.0
2024-06-11 00:00:00+05:30,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,158280,0.0,0.0
2024-06-12 00:00:00+05:30,11.789999961853027,11.789999961853027,11.699999809265137,11.789999961853027,11.789999961853027,223099,0.0,0.0
2024-06-13 00:00:00+05:30,11.890000343322754,11.890000343322754,11.800000190734863,11.890000343322754,11.890000343322754,120593,0.0,0.0
2024-06-14 00:00:00+05:30,12.119999885559082,12.119999885559082,12.100000381469727,12.119999885559082,12.119999885559082,124432,0.0,0.0
2024-06-18 00:00:00+05:30,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,131947,0.0,0.0
2024-06-19 00:00:00+05:30,12.449999809265137,12.600000381469727,12.449999809265137,12.449999809265137,12.449999809265137,211268,0.0,0.0
2024-06-20 00:00:00+05:30,12.399999618530273,12.449999809265137,12.399999618530273,12.399999618530273,12.399999618530273,134865,0.0,0.0
2024-06-21 00:00:00+05:30,12.25,12.390000343322754,12.25,12.25,12.25,57341,0.0,0.0
2024-06-24 00:00:00+05:30,12.140000343322754,12.260000228881836,12.100000381469727,12.140000343322754,12.140000343322754,160655,0.0,0.0
2024-06-25 00:00:00+05:30,12.050000190734863,12.100000381469727,12.010000228881836,12.050000190734863,12.050000190734863,116507,0.0,0.0
2024-06-26 00:00:00+05:30,12.220000267028809,12.289999961853027,12.220000267028809,12.220000267028809,12.220000267028809,193501,0.0,0.0
2024-06-27 00:00:00+05:30,12.210000038146973,12.460000038146973,12.210000038146973,12.210000038146973,12.210000038146973,207298,0.0,0.0
2024-06-28 00:00:00+05:30,11.960000038146973,12.050000190734863,11.960000038146973,11.960000038146973,11.960000038146973,177888,0.0,0.0
2024-07-01 00:00:00+05:30,12.539999961853027,12.550000190734863,12.199999809265137,12.34000015258789,12.34000015258789,736137,0.0,0.0
2024-07-02 00:00:00+05:30,12.350000381469727,12.350000381469727,11.75,11.960000038146973,11.960000038146973,385099,0.0,0.0
2024-07-03 00:00:00+05:30,11.989999771118164,12.479999542236328,11.960000038146973,12.09000015258789,12.09000015258789,473200,0.0,0.0
2024-07-04 00:00:00+05:30,12.4399995803833,12.4399995803833,11.520000457763672,11.949999809265137,11.949999809265137,400797,0.0,0.0
2024-07-05 00:00:00+05:30,12.199999809265137,12.25,11.640000343322754,11.989999771118164,11.989999771118164,621666,0.0,0.0
2024-07-08 00:00:00+05:30,12.010000228881836,12.149999618530273,11.390000343322754,11.710000038146973,11.710000038146973,502215,0.0,0.0
2024-07-09 00:00:00+05:30,11.619999885559082,11.800000190734863,11.4399995803833,11.579999923706055,11.579999923706055,349454,0.0,0.0
2024-07-10 00:00:00+05:30,11.460000038146973,11.75,11.0,11.239999771118164,11.239999771118164,398375,0.0,0.0
2024-07-11 00:00:00+05:30,11.25,11.779999732971191,11.0,11.640000343322754,11.640000343322754,440331,0.0,0.0
2024-07-12 00:00:00+05:30,11.979999542236328,12.0,11.319999694824219,11.640000343322754,11.640000343322754,400349,0.0,0.0
2024-07-15 00:00:00+05:30,11.850000381469727,11.850000381469727,11.399999618530273,11.470000267028809,11.470000267028809,231505,0.0,0.0
2024-07-16 00:00:00+05:30,11.5,11.680000305175781,11.430000305175781,11.619999885559082,11.619999885559082,154778,0.0,0.0
2024-07-18 00:00:00+05:30,11.75,11.75,11.25,11.420000076293945,11.420000076293945,178719,0.0,0.0
2024-07-19 00:00:00+05:30,11.75,11.75,10.850000381469727,11.010000228881836,11.010000228881836,413120,0.0,0.0
2024-07-22 00:00:00+05:30,11.239999771118164,11.239999771118164,10.850000381469727,11.050000190734863,11.050000190734863,165532,0.0,0.0
2024-07-23 00:00:00+05:30,11.140000343322754,11.239999771118164,10.609999656677246,11.050000190734863,11.050000190734863,236258,0.0,0.0
2024-07-24 00:00:00+05:30,11.260000228881836,11.300000190734863,10.5,11.220000267028809,11.220000267028809,210125,0.0,0.0
2024-07-25 00:00:00+05:30,11.0,11.75,11.0,11.359999656677246,11.359999656677246,265742,0.0,0.0
2024-07-26 00:00:00+05:30,11.699999809265137,11.800000190734863,11.199999809265137,11.5600004196167,11.5600004196167,328671,0.0,0.0
2024-07-29 00:00:00+05:30,11.649999618530273,11.899999618530273,11.5,11.8100004196167,11.8100004196167,298520,0.0,0.0
2024-07-30 00:00:00+05:30,11.949999809265137,12.350000381469727,11.8100004196167,12.270000457763672,12.270000457763672,448248,0.0,0.0
2024-07-31 00:00:00+05:30,12.880000114440918,12.880000114440918,12.3100004196167,12.869999885559082,12.869999885559082,878136,0.0,0.0
2024-08-01 00:00:00+05:30,12.869999885559082,12.869999885559082,12.220000267028809,12.229999542236328,12.229999542236328,501413,0.0,0.0
2024-08-02 00:00:00+05:30,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,34848,0.0,0.0
2024-08-05 00:00:00+05:30,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,49642,0.0,0.0
2024-08-06 00:00:00+05:30,11.5,11.5,11.5,11.5,11.5,52135,0.0,0.0
2024-08-07 00:00:00+05:30,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,85387,0.0,0.0
2024-08-08 00:00:00+05:30,11.119999885559082,11.119999885559082,11.050000190734863,11.119999885559082,11.119999885559082,68772,0.0,0.0
2024-08-09 00:00:00+05:30,11.109999656677246,11.119999885559082,11.109999656677246,11.109999656677246,11.109999656677246,91676,0.0,0.0
2024-08-12 00:00:00+05:30,10.989999771118164,11.0,10.989999771118164,10.989999771118164,10.989999771118164,74020,0.0,0.0
2024-08-13 00:00:00+05:30,11.0,11.100000381469727,10.989999771118164,11.0,11.0,88118,0.0,0.0
