Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,180.0,200.0,177.25,191.4499969482422,191.4499969482422,71200,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,191.4499969482422,212.0,191.4499969482422,207.10000610351562,207.10000610351562,50400,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,210.0,210.0,201.5,202.0,202.0,17600,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,200.0500030517578,200.0500030517578,195.1999969482422,197.0,197.0,2400,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,193.0500030517578,193.10000610351562,190.0,191.5,191.5,12000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,195.5,200.0,187.0500030517578,188.35000610351562,188.35000610351562,27200,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,198.0,198.0,188.0,191.0,191.0,9600,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,194.8000030517578,194.8000030517578,184.0,184.89999389648438,184.89999389648438,14400,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,186.0,190.5,186.0,186.0,186.0,30400,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,196.0,200.0,191.75,192.0,192.0,20800,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,189.89999389648438,198.3000030517578,189.89999389648438,196.0,196.0,8000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,195.89999389648438,200.0,193.0500030517578,200.0,200.0,12000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,203.9499969482422,204.5,199.0,199.75,199.75,15200,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,199.75,200.0,194.0,199.5,199.5,12000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,205.0,206.0,200.0,206.0,206.0,12800,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,206.0,230.0,205.9499969482422,215.0,215.0,57600,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,223.4499969482422,223.4499969482422,215.0,215.25,215.25,18400,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,218.0,225.9499969482422,215.0,217.8000030517578,217.8000030517578,22400,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,220.0,225.0,211.60000610351562,221.10000610351562,221.10000610351562,16800,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,211.25,217.89999389648438,210.0,211.60000610351562,211.60000610351562,11200,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,216.0,222.0,216.0,221.89999389648438,221.89999389648438,16800,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,225.89999389648438,227.1999969482422,219.5,221.10000610351562,221.10000610351562,59200,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,229.1999969482422,237.9499969482422,224.60000610351562,231.60000610351562,231.60000610351562,58400,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,240.0,244.5,206.4499969482422,209.0,209.0,182400,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,204.60000610351562,215.9499969482422,204.60000610351562,208.89999389648438,208.89999389648438,26400,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,215.0,215.0,208.0,210.89999389648438,210.89999389648438,22400,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,212.0,212.0,205.0,205.0,205.0,20000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,205.0500030517578,209.0,202.0,202.1999969482422,202.1999969482422,32800,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,206.8000030517578,211.0,203.0,210.0,210.0,27200,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,210.10000610351562,210.10000610351562,208.14999389648438,208.5,208.5,19200,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,210.9499969482422,221.0,208.8000030517578,214.0,214.0,53600,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,214.0,218.0,210.60000610351562,215.0,215.0,11200,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,216.0,217.1999969482422,213.35000610351562,213.35000610351562,213.35000610351562,7200,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,215.0,215.0,213.35000610351562,213.35000610351562,213.35000610351562,4800,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,216.9499969482422,216.9499969482422,210.75,211.0500030517578,211.0500030517578,8000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,211.5500030517578,225.60000610351562,208.0,225.60000610351562,225.60000610351562,70400,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,223.8000030517578,234.85000610351562,219.0,220.0500030517578,220.0500030517578,48800,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,214.5,216.0,214.5,215.10000610351562,215.10000610351562,4000,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,210.35000610351562,214.9499969482422,209.5,211.60000610351562,211.60000610351562,32800,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,210.25,216.0,210.25,216.0,216.0,10400,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,216.0,216.0,211.0500030517578,211.35000610351562,211.35000610351562,11200,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,212.0,214.0,210.0500030517578,213.0,213.0,10400,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,217.5,217.5,212.0,212.39999389648438,212.39999389648438,5600,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,212.0,212.39999389648438,191.39999389648438,202.39999389648438,202.39999389648438,66400,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,205.0,214.75,202.0,208.0,208.0,19200,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,214.89999389648438,216.0,212.0,212.0,212.0,3200,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,217.8000030517578,217.8000030517578,209.75,209.89999389648438,209.89999389648438,9600,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,210.0,210.14999389648438,205.0,208.14999389648438,208.14999389648438,10400,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,208.0,212.0,207.0,211.9499969482422,211.9499969482422,13600,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,205.10000610351562,213.0,202.5,213.0,213.0,31200,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,213.0,214.0,210.0,212.5,212.5,6400,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,210.5500030517578,213.89999389648438,210.5,213.89999389648438,213.89999389648438,9600,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,213.89999389648438,213.89999389648438,208.10000610351562,209.35000610351562,209.35000610351562,17600,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,210.0500030517578,214.0,200.0,210.8000030517578,210.8000030517578,231200,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,220.0,235.5,220.0,226.5,226.5,86400,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,230.0,230.0,224.0,225.0,225.0,10400,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,227.0,228.89999389648438,223.0500030517578,225.0,225.0,14400,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,226.0,265.0,226.0,258.3999938964844,258.3999938964844,232000,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,258.0,261.79998779296875,240.0,241.64999389648438,241.64999389648438,58400,0.0,0.0,0.0
