Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,106.0,116.0,102.80000305175781,111.25,111.25,18000,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,108.25,108.5,108.25,108.5,108.5,3000,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,108.44999694824219,108.44999694824219,108.44999694824219,108.44999694824219,108.44999694824219,1000,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,106.30000305175781,108.44999694824219,106.30000305175781,108.44999694824219,108.44999694824219,2000,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,105.0,114.94999694824219,105.0,110.25,110.25,12000,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,110.5,111.0,105.25,107.0,107.0,33000,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,105.25,123.0,105.05000305175781,119.0,119.0,64000,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,120.69999694824219,130.0,120.0,126.25,126.25,42000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,135.0,138.75,132.0,137.85000610351562,137.85000610351562,65000,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,141.0,148.5500030517578,138.5,145.89999389648438,145.89999389648438,70000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,144.75,154.9499969482422,143.25,151.39999389648438,151.39999389648438,62000,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,158.0,163.9499969482422,156.0,160.85000610351562,160.85000610351562,36000,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,163.0,164.39999389648438,159.5,162.6999969482422,162.6999969482422,49000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,164.0,178.9499969482422,164.0,178.9499969482422,178.9499969482422,123000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,19000,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,14000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,216.89999389648438,216.89999389648438,216.89999389648438,216.89999389648438,216.89999389648438,14000,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,25000,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,239.0500030517578,239.0500030517578,239.0500030517578,239.0500030517578,239.0500030517578,31000,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,251.0,251.0,251.0,251.0,251.0,31000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,263.54998779296875,263.54998779296875,240.0,263.54998779296875,263.54998779296875,365000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,276.70001220703125,276.70001220703125,258.70001220703125,274.45001220703125,274.45001220703125,1175000,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,288.1499938964844,288.1499938964844,288.1499938964844,288.1499938964844,288.1499938964844,267000,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,302.54998779296875,302.54998779296875,273.75,302.3999938964844,302.3999938964844,791000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,306.8999938964844,317.0,295.79998779296875,313.0,313.0,316000,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,315.0,317.95001220703125,297.3500061035156,297.3500061035156,297.3500061035156,377000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,291.0,292.95001220703125,282.5,282.5,282.5,90000,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,268.3999938964844,296.6000061035156,268.3999938964844,295.3500061035156,295.3500061035156,380000,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,310.1000061035156,310.1000061035156,280.6000061035156,296.8500061035156,296.8500061035156,288000,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,306.79998779296875,306.79998779296875,282.6499938964844,300.6000061035156,300.6000061035156,176000,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,301.0,301.0,285.6000061035156,285.95001220703125,285.95001220703125,128000,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,290.5,290.5,275.04998779296875,287.8500061035156,287.8500061035156,52000,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,288.0,292.0,278.6000061035156,279.8500061035156,279.8500061035156,55000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,272.0,272.0,263.45001220703125,263.45001220703125,263.45001220703125,34000,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,266.95001220703125,266.95001220703125,250.3000030517578,250.3000030517578,250.3000030517578,118000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,245.25,262.79998779296875,243.0,262.79998779296875,262.79998779296875,123000,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,262.79998779296875,268.95001220703125,256.3500061035156,259.29998779296875,259.29998779296875,31000,0.0,0.0,0.0
