Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,42.849998474121094,43.54999923706055,40.0,40.349998474121094,40.349998474121094,96100,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,43.900001525878906,43.95000076293945,40.650001525878906,41.0,41.0,57300,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,43.0,43.0,40.95000076293945,41.0,41.0,82500,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,42.0,42.900001525878906,40.349998474121094,41.099998474121094,41.099998474121094,114700,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,42.150001525878906,45.20000076293945,40.0,44.29999923706055,44.29999923706055,120300,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,46.29999923706055,46.29999923706055,41.0,42.04999923706055,42.04999923706055,297900,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,44.0,44.0,40.599998474121094,41.25,41.25,140700,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,41.54999923706055,42.0,40.650001525878906,41.70000076293945,41.70000076293945,32000,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,41.849998474121094,41.849998474121094,40.650001525878906,41.29999923706055,41.29999923706055,19200,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,41.900001525878906,42.099998474121094,40.849998474121094,41.5,41.5,38000,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,41.599998474121094,41.849998474121094,40.5,40.75,40.75,41100,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,41.599998474121094,41.900001525878906,40.099998474121094,40.400001525878906,40.400001525878906,25200,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,40.45000076293945,42.150001525878906,40.099998474121094,40.54999923706055,40.54999923706055,67800,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,40.04999923706055,41.25,40.0,40.900001525878906,40.900001525878906,43900,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,41.400001525878906,42.25,40.849998474121094,41.54999923706055,41.54999923706055,119100,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,42.25,42.25,40.849998474121094,40.95000076293945,40.95000076293945,188000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,42.0,42.0,40.70000076293945,41.0,41.0,80600,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,41.0,41.400001525878906,40.0,40.599998474121094,40.599998474121094,62300,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,41.20000076293945,41.29999923706055,40.04999923706055,40.900001525878906,40.900001525878906,49600,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,41.75,41.849998474121094,39.900001525878906,40.099998474121094,40.099998474121094,132400,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,40.349998474121094,41.20000076293945,39.599998474121094,39.95000076293945,39.95000076293945,174500,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,40.599998474121094,40.900001525878906,37.95000076293945,38.25,38.25,275600,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,39.0,39.45000076293945,37.849998474121094,38.75,38.75,60300,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,39.75,39.75,34.900001525878906,35.04999923706055,35.04999923706055,200400,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,35.150001525878906,36.0,32.5,33.0,33.0,118600,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,33.900001525878906,33.900001525878906,31.149999618530273,31.950000762939453,31.950000762939453,67500,0.0,0.0,0.0
